timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1778597065.626691,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1778597065.727325,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1778597065.8278472,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1778597065.9283056,397.3,109.15,-3.043,397.3,109.15,-3.043,VISION,0.0,450.0,0,140.0,397.3,52.7,30.85,109.15,30.0,0.0
1778597066.028773,397.3,109.15,-3.043,397.3,109.15,-3.043,VISION,0.0,450.0,0,140.0,397.3,52.7,30.85,109.15,30.0,0.0
1778597066.129361,397.3,109.15,-3.043,397.3,109.15,-3.043,VISION,0.0,450.0,0,140.0,397.3,52.7,30.85,109.15,30.0,0.0
1778597066.2296727,397.3,109.15,-3.043,397.3,109.15,-3.043,VISION,0.0,450.0,0,140.0,397.3,52.7,30.85,109.15,30.0,0.0
1778597066.3299637,397.3,109.14,-3.04,397.3,109.14,-3.04,VISION,0.0,450.0,0,140.0,397.3,52.7,30.86,109.14,30.0,0.0
1778597066.4302392,397.3,109.14,-3.04,397.3,109.14,-3.04,VISION,0.0,450.0,0,140.0,397.3,52.7,30.86,109.14,30.0,0.0
1778597066.5306826,397.3,109.14,-3.04,397.3,109.14,-3.04,VISION,0.0,450.0,0,140.0,397.3,52.7,30.86,109.14,30.0,0.0
1778597066.6312437,397.3,109.14,-3.04,397.3,109.14,-3.04,VISION,0.0,450.0,0,140.0,397.3,52.7,30.86,109.14,30.0,0.0
1778597066.731562,397.3,109.14,-3.042,397.3,109.14,-3.042,VISION,0.0,450.0,0,140.0,397.3,52.7,30.86,109.14,30.0,0.0
1778597066.8320196,397.3,109.14,-3.042,397.3,109.14,-3.042,VISION,0.0,450.0,0,140.0,397.3,52.7,30.86,109.14,30.0,0.0
1778597066.9325705,397.3,109.14,-3.042,397.3,109.14,-3.042,VISION,0.0,450.0,0,140.0,397.3,52.7,30.86,109.14,30.0,0.0
1778597067.033071,397.3,109.14,-3.042,397.3,109.14,-3.042,VISION,0.0,450.0,0,140.0,397.3,52.7,30.86,109.14,30.0,0.0
1778597067.133472,397.31,109.14,-3.047,397.31,109.14,-3.047,VISION,0.0,450.0,0,140.0,397.31,52.69,30.86,109.14,30.0,0.0
1778597067.2339914,397.31,109.14,-3.047,397.31,109.14,-3.047,VISION,0.0,450.0,0,140.0,397.31,52.69,30.86,109.14,30.0,0.0
1778597067.3343623,397.31,109.14,-3.047,397.31,109.14,-3.047,VISION,0.0,450.0,0,140.0,397.31,52.69,30.86,109.14,30.0,0.0
1778597067.4347305,397.3,109.14,-3.042,397.3,109.14,-3.042,VISION,0.0,450.0,0,140.0,397.3,52.7,30.86,109.14,30.0,0.0
1778597067.53516,397.3,109.14,-3.042,397.3,109.14,-3.042,VISION,0.0,450.0,0,140.0,397.3,52.7,30.86,109.14,30.0,0.0
1778597067.6356435,397.3,109.14,-3.042,397.3,109.14,-3.042,VISION,0.0,450.0,0,140.0,397.3,52.7,30.86,109.14,30.0,0.0
1778597067.735949,397.3,109.14,-3.042,397.3,109.14,-3.042,VISION,0.0,450.0,0,140.0,397.3,52.7,30.86,109.14,30.0,0.0
1778597067.8362343,397.3,109.15,-3.043,397.3,109.15,-3.043,VISION,0.0,450.0,0,140.0,397.3,52.7,30.85,109.15,30.0,0.0
1778597067.9366636,397.3,109.15,-3.043,397.3,109.15,-3.043,VISION,0.0,450.0,0,140.0,397.3,52.7,30.85,109.15,30.0,0.0
1778597068.0369558,397.3,109.15,-3.043,397.3,109.15,-3.043,VISION,0.0,450.0,0,140.0,397.3,52.7,30.85,109.15,30.0,0.0
1778597068.1372006,397.3,109.15,-3.043,397.3,109.15,-3.043,VISION,0.0,450.0,0,140.0,397.3,52.7,30.85,109.15,30.0,0.0
1778597068.2375262,397.3,109.13,-3.043,397.3,109.13,-3.043,VISION,0.0,450.0,0,140.0,397.3,52.7,30.87,109.13,30.0,0.0
1778597068.3381088,397.3,109.13,-3.043,397.3,109.13,-3.043,VISION,0.0,450.0,0,140.0,397.3,52.7,30.87,109.13,30.0,0.0
1778597068.4384997,397.3,109.13,-3.043,397.3,109.13,-3.043,VISION,0.0,450.0,0,140.0,397.3,52.7,30.87,109.13,30.0,0.0
