timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777455138.5748901,172.9,123.84,-1.698,3.44,440.11,-41.97,172.92,167.161,15.0,0.0
1777455139.1540546,170.55,121.48,-0.967,3.44,440.11,-41.97,172.92,198.558,15.0,0.0
1777455139.1542385,170.55,121.48,-0.967,3.44,440.11,-41.97,172.92,198.558,15.0,0.0
1777455139.1598144,170.55,121.48,-0.967,3.44,440.11,-41.97,172.92,198.558,15.0,0.0
1777455139.1599028,170.55,121.48,-0.967,3.44,440.11,-41.97,172.92,198.558,15.0,0.0
1777455139.7402806,170.15,118.04,-0.275,3.44,440.11,-41.97,172.92,280.5,15.0,0.0
1777455139.740431,170.15,118.04,-0.275,3.44,440.11,-41.97,172.92,280.5,15.0,0.0
1777455139.746543,170.15,118.04,-0.275,3.44,440.11,-41.97,172.92,280.5,15.0,0.0
1777455139.746655,170.15,118.04,-0.275,3.44,440.11,-41.97,172.92,280.5,15.0,0.0
1777455140.3254864,171.8,115.48,0.42,3.44,440.11,-41.97,172.92,140.867,15.0,0.0
1777455140.325719,171.8,115.48,0.42,3.44,440.11,-41.97,172.92,140.867,15.0,0.0
1777455140.3310928,171.8,115.48,0.42,3.44,440.11,-41.97,172.92,140.867,15.0,0.0
1777455140.3311677,171.8,115.48,0.42,3.44,440.11,-41.97,172.92,140.867,15.0,0.0
1777455141.5019433,178.68,114.42,1.738,3.44,440.11,-41.97,172.92,59.327,15.0,0.0
1777455141.5021226,178.68,114.42,1.738,3.44,440.11,-41.97,172.92,59.327,15.0,0.0
1777455141.5091128,178.68,114.42,1.738,3.44,440.11,-41.97,172.92,59.327,15.0,0.0
1777455141.5091913,178.68,114.42,1.738,3.44,440.11,-41.97,172.92,59.327,15.0,0.0
1777455142.081895,179.89,115.52,2.038,3.44,440.11,-41.97,172.92,64.29,15.0,0.0
1777455142.082609,179.89,115.52,2.038,3.44,440.11,-41.97,172.92,64.29,15.0,0.0
1777455142.088117,179.89,115.52,2.038,3.44,440.11,-41.97,172.92,64.29,15.0,0.0
1777455142.0882273,179.89,115.52,2.038,3.44,440.11,-41.97,172.92,64.29,15.0,0.0
1777455142.6662939,180.46,116.45,2.264,3.44,423.28,-6.59,148.15,41.211,15.0,0.0
1777455142.6664708,180.46,116.45,2.264,3.44,423.28,-6.59,148.15,41.211,15.0,0.0
1777455142.6726105,180.46,116.45,2.264,3.44,423.28,-6.59,148.15,41.211,15.0,0.0
1777455142.6727822,180.46,116.45,2.264,3.44,423.28,-6.59,148.15,41.211,15.0,0.0
1777455143.254017,180.7,118.43,2.59,3.44,423.28,-6.59,148.15,56.713,15.0,0.0
1777455143.2542498,180.7,118.43,2.59,3.44,423.28,-6.59,148.15,56.713,15.0,0.0
1777455143.2602444,180.7,118.43,2.59,3.44,423.28,-6.59,148.15,56.713,15.0,0.0
1777455143.260365,180.7,118.43,2.59,3.44,423.28,-6.59,148.15,56.713,15.0,0.0
1777455143.8385417,180.03,121.34,3.084,3.44,423.28,-6.59,148.15,176.883,15.0,0.0
1777455143.8388932,180.03,121.34,3.084,3.44,423.28,-6.59,148.15,176.883,15.0,0.0
1777455143.8444674,180.03,121.34,3.084,3.44,423.28,-6.59,148.15,176.883,15.0,0.0
1777455143.8446257,180.03,121.34,3.084,3.44,423.28,-6.59,148.15,176.883,15.0,0.0
1777455144.4227762,177.71,123.53,-2.638,3.44,423.28,-6.59,148.15,198.971,15.0,0.0
1777455144.4230826,177.71,123.53,-2.638,3.44,423.28,-6.59,148.15,198.971,15.0,0.0
1777455144.4288578,177.71,123.53,-2.638,3.44,423.28,-6.59,148.15,198.971,15.0,0.0
1777455144.429244,177.71,123.53,-2.638,3.44,423.28,-6.59,148.15,198.971,15.0,0.0
1777455145.0096104,174.29,124.04,-1.998,3.44,423.28,-6.59,148.15,143.529,15.0,0.0
1777455145.0098803,174.29,124.04,-1.998,3.44,423.28,-6.59,148.15,143.529,15.0,0.0
1777455145.0156214,174.29,124.04,-1.998,3.44,423.28,-6.59,148.15,143.529,15.0,0.0
1777455145.015778,174.29,124.04,-1.998,3.44,423.28,-6.59,148.15,143.529,15.0,0.0
1777455146.1765854,169.81,119.19,-0.552,3.44,423.28,-6.59,148.15,239.859,15.0,0.0
1777455146.1767542,169.81,119.19,-0.552,3.44,423.28,-6.59,148.15,239.859,15.0,0.0
1777455146.1822412,169.81,119.19,-0.552,3.44,423.28,-6.59,148.15,239.859,15.0,0.0
1777455146.1823895,169.81,119.19,-0.552,3.44,423.28,-6.59,148.15,239.859,15.0,0.0
1777455146.764129,170.78,116.18,0.146,3.44,423.28,-6.59,148.15,219.752,15.0,0.0
1777455146.7645829,170.78,116.18,0.146,3.44,423.28,-6.59,148.15,219.752,15.0,0.0
1777455146.7723525,170.78,116.18,0.146,3.44,423.28,-6.59,148.15,219.752,15.0,0.0
1777455147.9328425,176.86,113.51,1.486,3.44,440.11,-41.97,172.92,59.624,15.0,0.0
1777455147.9330032,176.86,113.51,1.486,3.44,440.11,-41.97,172.92,59.624,15.0,0.0
1777455147.9393878,176.86,113.51,1.486,3.44,440.11,-41.97,172.92,59.624,15.0,0.0
1777455147.9395728,176.86,113.51,1.486,3.44,440.11,-41.97,172.92,59.624,15.0,0.0
1777455148.5204415,179.71,115.45,2.069,3.44,440.11,-41.97,172.92,65.423,15.0,0.0
1777455148.5206983,179.71,115.45,2.069,3.44,440.11,-41.97,172.92,65.423,15.0,0.0
1777455148.526319,179.71,115.45,2.069,3.44,440.11,-41.97,172.92,65.423,15.0,0.0
1777455148.5265908,179.71,115.45,2.069,3.44,440.11,-41.97,172.92,65.423,15.0,0.0
1777455149.1068485,180.58,118.36,2.601,3.44,440.11,-41.97,172.92,106.015,15.0,0.0
1777455149.107029,180.58,118.36,2.601,3.44,440.11,-41.97,172.92,106.015,15.0,0.0
1777455149.1129484,180.58,118.36,2.601,3.44,440.11,-41.97,172.92,106.015,15.0,0.0
1777455149.1130831,180.58,118.36,2.601,3.44,440.11,-41.97,172.92,106.015,15.0,0.0
1777455149.690767,179.55,121.65,-3.101,3.44,440.11,-41.97,172.92,176.255,15.0,0.0
1777455149.691466,179.55,121.65,-3.101,3.44,440.11,-41.97,172.92,176.255,15.0,0.0
1777455149.6963189,179.55,121.65,-3.101,3.44,440.11,-41.97,172.92,176.255,15.0,0.0
1777455149.6964748,179.55,121.65,-3.101,3.44,440.11,-41.97,172.92,176.255,15.0,0.0
1777455150.276338,176.84,123.66,-2.494,3.44,440.11,-41.97,172.92,217.419,15.0,0.0
1777455150.276472,176.84,123.66,-2.494,3.44,440.11,-41.97,172.92,217.419,15.0,0.0
1777455150.282286,176.84,123.66,-2.494,3.44,440.11,-41.97,172.92,217.419,15.0,0.0
1777455150.2824838,176.84,123.66,-2.494,3.44,440.11,-41.97,172.92,217.419,15.0,0.0
1777455150.8604252,173.47,123.7,-1.841,3.44,440.11,-41.97,172.92,171.907,15.0,0.0
1777455150.8606884,173.47,123.7,-1.841,3.44,440.11,-41.97,172.92,171.907,15.0,0.0
1777455150.8664865,173.47,123.7,-1.841,3.44,440.11,-41.97,172.92,171.907,15.0,0.0
1777455150.8666773,173.47,123.7,-1.841,3.44,440.11,-41.97,172.92,171.907,15.0,0.0
1777455152.0331633,170.07,118.34,-0.413,3.44,440.11,-41.97,172.92,294.829,15.0,0.0
1777455152.033357,170.07,118.34,-0.413,3.44,440.11,-41.97,172.92,294.829,15.0,0.0
1777455152.0410018,170.07,118.34,-0.413,3.44,440.11,-41.97,172.92,294.829,15.0,0.0
1777455152.0411377,170.07,118.34,-0.413,3.44,440.11,-41.97,172.92,294.829,15.0,0.0
1777455152.6191926,171.47,115.55,0.279,3.44,440.11,-41.97,172.92,208.319,15.0,0.0
1777455152.6195326,171.47,115.55,0.279,3.44,440.11,-41.97,172.92,208.319,15.0,0.0
1777455152.6255064,171.47,115.55,0.279,3.44,440.11,-41.97,172.92,208.319,15.0,0.0
1777455152.6256995,171.47,115.55,0.279,3.44,440.11,-41.97,172.92,208.319,15.0,0.0
1777455154.9612107,179.14,115.39,2.052,3.44,440.11,-41.97,172.92,64.9,15.0,0.0
1777455154.9614093,179.14,115.39,2.052,3.44,440.11,-41.97,172.92,64.9,15.0,0.0
1777455154.9683986,179.14,115.39,2.052,3.44,440.11,-41.97,172.92,64.9,15.0,0.0
1777455154.968574,179.14,115.39,2.052,3.44,440.11,-41.97,172.92,64.9,15.0,0.0
1777455155.544316,180.04,117.67,2.473,3.44,440.11,-41.97,172.92,89.13,15.0,0.0
1777455155.544777,180.04,117.67,2.473,3.44,440.11,-41.97,172.92,89.13,15.0,0.0
1777455155.5505807,180.04,117.67,2.473,3.44,440.11,-41.97,172.92,89.13,15.0,0.0
1777455155.5506883,180.04,117.67,2.473,3.44,440.11,-41.97,172.92,89.13,15.0,0.0
1777455156.1306248,179.47,120.91,3.029,3.44,440.11,-41.97,172.92,177.152,15.0,0.0
1777455156.1307673,179.47,120.91,3.029,3.44,440.11,-41.97,172.92,177.152,15.0,0.0
1777455156.1367042,179.47,120.91,3.029,3.44,440.11,-41.97,172.92,177.152,15.0,0.0
1777455156.1369326,179.47,120.91,3.029,3.44,440.11,-41.97,172.92,177.152,15.0,0.0
1777455156.7198925,177.42,123.12,-2.7,3.44,440.11,-41.97,172.92,192.44,15.0,0.0
1777455156.7200294,177.42,123.12,-2.7,3.44,440.11,-41.97,172.92,192.44,15.0,0.0
1777455156.7253778,177.42,123.12,-2.7,3.44,440.11,-41.97,172.92,192.44,15.0,0.0
1777455156.7255263,177.42,123.12,-2.7,3.44,440.11,-41.97,172.92,192.44,15.0,0.0
1777455157.3016562,173.89,123.93,-2.084,3.44,440.11,-41.97,172.92,190.432,15.0,0.0
1777455157.3019543,173.89,123.93,-2.084,3.44,440.11,-41.97,172.92,190.432,15.0,0.0
1777455157.3097022,173.89,123.93,-2.084,3.44,440.11,-41.97,172.92,190.432,15.0,0.0
1777455157.3099208,173.89,123.93,-2.084,3.44,440.11,-41.97,172.92,190.432,15.0,0.0
1777455158.4730446,169.27,119.42,-0.642,3.44,423.28,-6.59,148.15,210.438,15.0,0.0
1777455158.4733233,169.27,119.42,-0.642,3.44,423.28,-6.59,148.15,210.438,15.0,0.0
1777455158.4786637,169.27,119.42,-0.642,3.44,423.28,-6.59,148.15,210.438,15.0,0.0
1777455158.4787736,169.27,119.42,-0.642,3.44,423.28,-6.59,148.15,210.438,15.0,0.0
1777455159.0652542,170.08,116.35,0.077,3.44,423.28,-6.59,148.15,253.952,15.0,0.0
1777455159.0656204,170.08,116.35,0.077,3.44,423.28,-6.59,148.15,253.952,15.0,0.0
1777455159.0715425,170.08,116.35,0.077,3.44,423.28,-6.59,148.15,253.952,15.0,0.0
1777455159.071739,170.08,116.35,0.077,3.44,423.28,-6.59,148.15,253.952,15.0,0.0
1777455160.2286627,175.94,112.94,1.332,3.44,423.28,-6.59,148.15,36.238,15.0,0.0
1777455160.2288637,175.94,112.94,1.332,3.44,423.28,-6.59,148.15,36.238,15.0,0.0
1777455160.235536,175.94,112.94,1.332,3.44,423.28,-6.59,148.15,36.238,15.0,0.0
1777455160.2357392,175.94,112.94,1.332,3.44,423.28,-6.59,148.15,36.238,15.0,0.0
1777455160.8119009,178.81,115.02,1.987,3.44,423.28,-6.59,148.15,36.222,15.0,0.0
1777455160.812029,178.81,115.02,1.987,3.44,423.28,-6.59,148.15,36.222,15.0,0.0
1777455160.8204322,178.81,115.02,1.987,3.44,423.28,-6.59,148.15,36.222,15.0,0.0
1777455160.8207119,178.81,115.02,1.987,3.44,423.28,-6.59,148.15,36.222,15.0,0.0
1777455161.3983421,180.14,117.68,2.515,3.44,423.28,-6.59,148.15,51.962,15.0,0.0
1777455161.406605,180.14,117.68,2.515,3.44,423.28,-6.59,148.15,51.962,15.0,0.0
1777455161.4067993,180.14,117.68,2.515,3.44,423.28,-6.59,148.15,51.962,15.0,0.0
1777455161.9841409,179.45,121.06,3.096,3.44,423.28,-6.59,148.15,176.193,15.0,0.0
1777455161.9842744,179.45,121.06,3.096,3.44,423.28,-6.59,148.15,176.193,15.0,0.0
1777455161.990164,179.45,121.06,3.096,3.44,423.28,-6.59,148.15,176.193,15.0,0.0
1777455161.9902875,179.45,121.06,3.096,3.44,423.28,-6.59,148.15,176.193,15.0,0.0
1777455162.567348,176.96,123.39,-2.596,3.44,423.28,-6.59,148.15,202.99,15.0,0.0
1777455162.5675554,176.96,123.39,-2.596,3.44,423.28,-6.59,148.15,202.99,15.0,0.0
1777455162.5741346,176.96,123.39,-2.596,3.44,423.28,-6.59,148.15,202.99,15.0,0.0
1777455162.5743017,176.96,123.39,-2.596,3.44,423.28,-6.59,148.15,202.99,15.0,0.0
1777455163.1532848,173.61,123.68,-1.957,3.44,423.28,-6.59,148.15,140.628,15.0,0.0
1777455163.1534812,173.61,123.68,-1.957,3.44,423.28,-6.59,148.15,140.628,15.0,0.0
1777455163.161538,173.61,123.68,-1.957,3.44,423.28,-6.59,148.15,140.628,15.0,0.0
1777455163.1617067,173.61,123.68,-1.957,3.44,423.28,-6.59,148.15,140.628,15.0,0.0
1777455163.7428043,170.55,121.89,-1.217,3.44,422.99,-6.59,148.15,136.963,15.0,0.0
1777455163.7432697,170.55,121.89,-1.217,3.44,422.99,-6.59,148.15,136.963,15.0,0.0
1777455163.7491155,170.55,121.89,-1.217,3.44,422.99,-6.59,148.15,136.963,15.0,0.0
1777455163.7492943,170.55,121.89,-1.217,3.44,422.99,-6.59,148.15,136.963,15.0,0.0
1777455164.3267834,169.27,118.77,-0.535,3.44,422.99,-6.59,148.15,245.881,15.0,0.0
1777455164.3269734,169.27,118.77,-0.535,3.44,422.99,-6.59,148.15,245.881,15.0,0.0
1777455164.3322835,169.27,118.77,-0.535,3.44,422.99,-6.59,148.15,245.881,15.0,0.0
1777455164.332487,169.27,118.77,-0.535,3.44,422.99,-6.59,148.15,245.881,15.0,0.0
1777455164.9123735,170.27,115.76,0.148,3.44,422.99,-6.59,148.15,219.652,15.0,0.0
1777455164.912651,170.27,115.76,0.148,3.44,422.99,-6.59,148.15,219.652,15.0,0.0
1777455164.918335,170.27,115.76,0.148,3.44,422.99,-6.59,148.15,219.652,15.0,0.0
1777455166.0846047,176.4,113.21,1.5,3.44,422.99,-6.59,148.15,35.028,15.0,0.0
1777455166.0848908,176.4,113.21,1.5,3.44,422.99,-6.59,148.15,35.028,15.0,0.0
1777455166.0909483,176.4,113.21,1.5,3.44,422.99,-6.59,148.15,35.028,15.0,0.0
1777455166.0910723,176.4,113.21,1.5,3.44,422.99,-6.59,148.15,35.028,15.0,0.0
1777455166.663703,179.12,115.23,2.088,3.44,422.99,-6.59,148.15,37.874,15.0,0.0
1777455166.664103,179.12,115.23,2.088,3.44,422.99,-6.59,148.15,37.874,15.0,0.0
1777455166.6699083,179.12,115.23,2.088,3.44,422.99,-6.59,148.15,37.874,15.0,0.0
1777455166.6700091,179.12,115.23,2.088,3.44,422.99,-6.59,148.15,37.874,15.0,0.0
1777455167.8415267,179.78,117.77,2.574,3.44,422.99,-6.59,148.15,56.51,15.0,0.0
1777455167.8416939,179.78,117.77,2.574,3.44,422.99,-6.59,148.15,56.51,15.0,0.0
1777455167.8499076,179.78,117.77,2.574,3.44,422.99,-6.59,148.15,56.51,15.0,0.0
1777455167.8499823,179.78,117.77,2.574,3.44,422.99,-6.59,148.15,56.51,15.0,0.0
1777455169.011127,177.99,121.99,-2.892,3.44,440.11,-41.97,172.92,180.132,15.0,0.0
1777455169.0114374,177.99,121.99,-2.892,3.44,440.11,-41.97,172.92,180.132,15.0,0.0
1777455169.0194056,177.99,121.99,-2.892,3.44,440.11,-41.97,172.92,180.132,15.0,0.0
1777455169.0195687,177.99,121.99,-2.892,3.44,440.11,-41.97,172.92,180.132,15.0,0.0
1777455170.1770318,171.67,122.97,-1.655,3.44,440.11,-41.97,172.92,165.526,15.0,0.0
1777455170.1774073,171.67,122.97,-1.655,3.44,440.11,-41.97,172.92,165.526,15.0,0.0
1777455170.1852565,171.67,122.97,-1.655,3.44,440.11,-41.97,172.92,165.526,15.0,0.0
1777455170.1853933,171.67,122.97,-1.655,3.44,440.11,-41.97,172.92,165.526,15.0,0.0
1777455171.3515449,168.9,117.03,-0.237,3.44,440.11,-41.97,172.92,279.009,15.0,0.0
1777455171.3523781,168.9,117.03,-0.237,3.44,440.11,-41.97,172.92,279.009,15.0,0.0
1777455171.3578877,168.9,117.03,-0.237,3.44,440.11,-41.97,172.92,279.009,15.0,0.0
1777455171.358068,168.9,117.03,-0.237,3.44,440.11,-41.97,172.92,279.009,15.0,0.0
1777455173.107213,177.53,113.55,1.783,3.44,440.11,-41.97,172.92,60.732,15.0,0.0
1777455173.114725,177.53,113.55,1.783,3.44,440.11,-41.97,172.92,60.732,15.0,0.0
1777455173.1148143,177.53,113.55,1.783,3.44,440.11,-41.97,172.92,60.732,15.0,0.0
1777455173.114891,177.53,113.55,1.783,3.44,440.11,-41.97,172.92,60.732,15.0,0.0
1777455173.6919324,179.44,116.05,2.318,3.44,440.11,-41.97,172.92,77.523,15.0,0.0
1777455173.6921422,179.44,116.05,2.318,3.44,440.11,-41.97,172.92,77.523,15.0,0.0
1777455173.6980093,179.44,116.05,2.318,3.44,440.11,-41.97,172.92,77.523,15.0,0.0
1777455173.6982014,179.44,116.05,2.318,3.44,440.11,-41.97,172.92,77.523,15.0,0.0
1777455174.8641,177.81,122.18,-2.862,3.44,440.11,-41.97,172.92,181.415,15.0,0.0
1777455174.8643136,177.81,122.18,-2.862,3.44,440.11,-41.97,172.92,181.415,15.0,0.0
1777455174.8703394,177.81,122.18,-2.862,3.44,440.11,-41.97,172.92,181.415,15.0,0.0
1777455174.8705866,177.81,122.18,-2.862,3.44,440.11,-41.97,172.92,181.415,15.0,0.0
1777455175.4451349,174.04,123.6,-2.183,3.44,440.11,-41.97,172.92,202.313,15.0,0.0
1777455175.445463,174.04,123.6,-2.183,3.44,440.11,-41.97,172.92,202.313,15.0,0.0
1777455175.4525907,174.04,123.6,-2.183,3.44,440.11,-41.97,172.92,202.313,15.0,0.0
1777455175.4530256,174.04,123.6,-2.183,3.44,440.11,-41.97,172.92,202.313,15.0,0.0
1777455176.0327992,171.09,122.87,-1.564,3.44,440.11,-41.97,172.92,164.844,15.0,0.0
1777455176.0332372,171.09,122.87,-1.564,3.44,440.11,-41.97,172.92,164.844,15.0,0.0
1777455176.0388627,171.09,122.87,-1.564,3.44,440.11,-41.97,172.92,164.844,15.0,0.0
1777455176.0389721,171.09,122.87,-1.564,3.44,440.11,-41.97,172.92,164.844,15.0,0.0
1777455177.2045188,168.99,116.84,-0.191,3.44,440.11,-41.97,172.92,276.142,15.0,0.0
1777455177.2047493,168.99,116.84,-0.191,3.44,440.11,-41.97,172.92,276.142,15.0,0.0
1777455177.2102833,168.99,116.84,-0.191,3.44,440.11,-41.97,172.92,276.142,15.0,0.0
1777455177.21043,168.99,116.84,-0.191,3.44,440.11,-41.97,172.92,276.142,15.0,0.0
1777455178.960782,177.42,114.02,1.831,3.44,440.11,-41.97,172.92,60.952,15.0,0.0
1777455178.961139,177.42,114.02,1.831,3.44,440.11,-41.97,172.92,60.952,15.0,0.0
1777455178.9671872,177.42,114.02,1.831,3.44,440.11,-41.97,172.92,60.952,15.0,0.0
1777455178.9674501,177.42,114.02,1.831,3.44,440.11,-41.97,172.92,60.952,15.0,0.0
1777455179.5467331,179.61,116.42,2.351,3.44,440.11,-41.97,172.92,79.491,15.0,0.0
1777455179.54686,179.61,116.42,2.351,3.44,440.11,-41.97,172.92,79.491,15.0,0.0
1777455179.5527902,179.61,116.42,2.351,3.44,440.11,-41.97,172.92,79.491,15.0,0.0
1777455179.5529563,179.61,116.42,2.351,3.44,440.11,-41.97,172.92,79.491,15.0,0.0
1777455181.3014827,177.75,121.07,-3.023,3.44,440.11,-41.97,172.92,175.543,15.0,0.0
1777455181.3017066,177.75,121.07,-3.023,3.44,440.11,-41.97,172.92,175.543,15.0,0.0
1777455181.3072107,177.75,121.07,-3.023,3.44,440.11,-41.97,172.92,175.543,15.0,0.0
1777455181.3072922,177.75,121.07,-3.023,3.44,440.11,-41.97,172.92,175.543,15.0,0.0
1777455181.884068,175.63,122.57,-2.517,3.44,440.11,-41.97,172.92,212.265,15.0,0.0
1777455181.8842092,175.63,122.57,-2.517,3.44,440.11,-41.97,172.92,212.265,15.0,0.0
1777455181.8903458,175.63,122.57,-2.517,3.44,440.11,-41.97,172.92,212.265,15.0,0.0
1777455181.8904526,175.63,122.57,-2.517,3.44,440.11,-41.97,172.92,212.265,15.0,0.0
