timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777886610.5987766,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886610.6493142,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886610.6997929,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886610.7503893,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886610.8009906,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886610.8512444,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886610.9015763,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886610.9519083,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.002114,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.0523348,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.1026123,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.1529093,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.2031078,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.2534866,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.3038518,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.3541806,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.4046257,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.4549139,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.5052907,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.5556903,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.6060884,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.6564536,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.70672,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.7570214,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.8073375,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.8576,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.9079206,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886611.9583821,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886612.0086799,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886612.059002,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777886612.4844453,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886612.4846394,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886612.4949076,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886612.4950724,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886612.5107884,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886612.5611415,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886612.6114378,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886612.661763,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886612.7120085,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886612.7623768,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886612.812706,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886612.862985,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886612.9132204,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886612.9634585,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886613.013734,173.53,81.14,1.215,173.53,81.14,1.215,ESTIMA,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886613.0640633,173.53,81.14,1.215,173.53,81.14,1.215,ESTIMA,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886613.0733967,173.54,81.14,1.213,173.54,81.14,1.213,VISION,0.0,0.0,0.0,0.0,-173.54,0.0,1.5
1777886613.073964,173.54,81.14,1.213,173.54,81.14,1.213,VISION,0.0,0.0,0.0,0.0,-173.54,0.0,1.5
1777886613.0819798,173.54,81.14,1.213,173.54,81.14,1.213,VISION,0.0,0.0,0.0,0.0,-173.54,0.0,1.5
1777886613.082202,173.54,81.14,1.213,173.54,81.14,1.213,VISION,0.0,0.0,0.0,0.0,-173.54,0.0,1.5
1777886613.114392,173.54,81.14,1.213,173.54,81.14,1.213,VISION,0.0,0.0,0.0,0.0,-173.54,0.0,1.5
1777886613.1649287,173.54,81.14,1.213,173.54,81.14,1.213,VISION,0.0,0.0,0.0,0.0,-173.54,0.0,1.5
1777886613.215266,173.54,81.14,1.213,173.54,81.14,1.213,VISION,0.0,0.0,0.0,0.0,-173.54,0.0,1.5
1777886613.2656057,173.54,81.14,1.213,173.54,81.14,1.213,VISION,0.0,0.0,0.0,0.0,-173.54,0.0,1.5
1777886613.3159127,173.54,81.14,1.213,173.54,81.14,1.213,VISION,0.0,0.0,0.0,0.0,-173.54,0.0,1.5
1777886613.3661487,173.54,81.14,1.213,173.54,81.14,1.213,VISION,0.0,0.0,0.0,0.0,-173.54,0.0,1.5
1777886613.416488,173.54,81.14,1.213,173.54,81.14,1.213,VISION,0.0,0.0,0.0,0.0,-173.54,0.0,1.5
1777886613.466844,173.54,81.14,1.213,173.54,81.14,1.213,VISION,0.0,0.0,0.0,0.0,-173.54,0.0,1.5
1777886613.5170703,173.54,81.14,1.213,173.54,81.14,1.213,VISION,0.0,0.0,0.0,0.0,-173.54,0.0,1.5
1777886613.5674102,173.54,81.14,1.213,173.54,81.14,1.213,VISION,0.0,0.0,0.0,0.0,-173.54,0.0,1.5
1777886613.6177843,173.54,81.14,1.213,173.54,81.14,1.213,ESTIMA,0.0,0.0,0.0,0.0,-173.54,0.0,1.5
1777886613.6583562,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886613.65864,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886613.66632,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
1777886613.6665516,173.53,81.14,1.215,173.53,81.14,1.215,VISION,0.0,0.0,0.0,0.0,-173.53,0.0,1.5
