timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777972065.615519,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972065.6661775,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972065.7166016,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972065.7670398,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972065.817423,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972065.8679512,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972065.9183297,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972065.968711,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972066.0192754,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972066.0697658,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972066.120194,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972066.1706314,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972066.2210445,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972066.2714608,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972066.3219035,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972066.3723083,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972066.4227355,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972066.4731567,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972066.523662,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972066.574111,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972066.6245036,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972066.6748917,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777972066.6759768,84.06,57.12,-2.51,84.06,57.12,-2.51,VISION,0.0,0.0,0.0,0.0,57.12,55.0,0.0
1777972066.6761827,84.06,57.12,-2.51,84.06,57.12,-2.51,VISION,0.0,0.0,0.0,0.0,57.12,55.0,0.0
1777972066.6935291,84.06,57.12,-2.51,84.06,57.12,-2.51,VISION,0.0,0.0,0.0,0.0,57.12,55.0,0.0
