timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1779199657.7091973,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1779199657.8096428,5.738823976983631e-16,0.0,4.7493715669806244e-17,5.738823976983631e-16,0.0,4.7493715669806244e-17,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1779199657.9101064,5.738823976983631e-16,0.0,4.7493715669806244e-17,5.738823976983631e-16,0.0,4.7493715669806244e-17,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1779199658.010542,1.379008344429393,6.54942302166198e-17,0.026650114157869716,1.379008344429393,6.54942302166198e-17,0.026650114157869716,ESTIMA,0.0,450.0,0,140.0,1.379,448.621,140.0,0.0,30.0,0.0
1779199658.1109302,3.8376713258496897,0.06553916579493951,0.0585197107146818,3.8376713258496897,0.06553916579493951,0.0585197107146818,ESTIMA,0.0,450.0,0,140.0,3.838,446.162,139.934,0.066,30.0,0.0
1779199658.2112103,7.157260719946175,0.2600226340750039,0.08872426126155067,7.157260719946175,0.2600226340750039,0.08872426126155067,ESTIMA,0.0,450.0,0,140.0,7.157,442.843,139.74,0.26,30.0,0.0
1779199658.3114922,10.48722657276315,0.5562491003319735,0.1176468068473852,10.48722657276315,0.5562491003319735,0.1176468068473852,ESTIMA,0.0,450.0,0,140.0,10.487,439.513,139.444,0.556,30.0,0.0
1779199658.4121733,13.50590881490439,0.9130350119166826,0.14758710820883428,13.50590881490439,0.9130350119166826,0.14758710820883428,ESTIMA,0.0,450.0,0,140.0,13.506,436.494,139.087,0.913,30.0,0.0
1779199658.5126605,17.07522283004642,1.4436781671444048,0.18692834267640682,17.07522283004642,1.4436781671444048,0.18692834267640682,ESTIMA,0.0,450.0,0,140.0,17.075,432.925,138.556,1.444,30.0,0.0
1779199658.6132228,20.320802930024865,2.057535631817636,0.22721019049975266,20.320802930024865,2.057535631817636,0.22721019049975266,ESTIMA,0.0,450.0,0,140.0,20.321,429.679,137.942,2.058,30.0,0.0
1779199658.7137787,23.647313128570865,2.826633173127066,0.26286596140594776,23.647313128570865,2.826633173127066,0.26286596140594776,ESTIMA,0.0,450.0,0,140.0,23.647,426.353,137.173,2.827,30.0,0.0
1779199658.8145368,26.89153241642608,3.6996288027215782,0.29407544589918333,26.89153241642608,3.6996288027215782,0.29407544589918333,ESTIMA,0.0,450.0,0,140.0,26.892,423.108,136.3,3.7,30.0,0.0
1779199658.9151864,31.775029785504586,5.178628117756055,0.3386243490544565,31.775029785504586,5.178628117756055,0.3386243490544565,ESTIMA,0.0,450.0,0,140.0,31.775,418.225,134.821,5.179,30.0,0.0
1779199659.0157757,33.93748892318612,5.940224264186846,0.35825230292729016,33.93748892318612,5.940224264186846,0.35825230292729016,ESTIMA,0.0,450.0,0,140.0,33.937,416.063,134.06,5.94,30.0,0.0
1779199659.1163397,37.36404864183903,7.223158555127299,0.3909551156773633,37.36404864183903,7.223158555127299,0.3909551156773633,ESTIMA,0.0,450.0,0,140.0,37.364,412.636,132.777,7.223,30.0,0.0
1779199659.216873,40.78819300709033,8.63449447931404,0.424615387141174,40.78819300709033,8.63449447931404,0.424615387141174,ESTIMA,0.0,450.0,0,140.0,40.788,409.212,131.366,8.634,30.0,0.0
1779199659.3174183,43.894102752573325,10.038737894512543,0.45269149067985326,43.894102752573325,10.038737894512543,0.45269149067985326,ESTIMA,0.0,450.0,0,140.0,43.894,406.106,129.961,10.039,30.0,0.0
1779199659.4179876,48.292678456657725,12.178112413235114,0.49142594261199224,48.292678456657725,12.178112413235114,0.49142594261199224,ESTIMA,0.0,450.0,0,140.0,48.293,401.707,127.822,12.178,30.0,0.0
1779199659.518491,50.49372207583185,13.35615755317347,0.5100151987404788,50.49372207583185,13.35615755317347,0.5100151987404788,ESTIMA,0.0,450.0,0,140.0,50.494,399.506,126.644,13.356,30.0,0.0
1779199659.6189857,53.64640432475609,15.11970075641478,0.5359279048117794,53.64640432475609,15.11970075641478,0.5359279048117794,ESTIMA,0.0,450.0,0,140.0,53.646,396.354,124.88,15.12,30.0,0.0
1779199659.7194402,56.67329331131788,16.91739375768472,0.5596775072389031,56.67329331131788,16.91739375768472,0.5596775072389031,ESTIMA,0.0,450.0,0,140.0,56.673,393.327,123.083,16.917,0.0,0.0
1779199659.8199706,59.64985770633951,18.782212459166853,0.5849347778234643,59.64985770633951,18.782212459166853,0.5849347778234643,ESTIMA,0.0,450.0,0,140.0,59.65,390.35,121.218,18.782,0.0,0.0
1779199659.9205542,62.12297388934524,20.42001978578317,0.6047096314315994,62.12297388934524,20.42001978578317,0.6047096314315994,ESTIMA,0.0,450.0,0,140.0,62.123,387.877,119.58,20.42,0.0,0.0
1779199660.0211835,63.76236083124739,21.552956085454284,0.6212750168646095,63.76236083124739,21.552956085454284,0.6212750168646095,ESTIMA,0.0,450.0,0,140.0,63.762,386.238,118.447,21.553,0.0,0.0
1779199660.1216438,64.63510667473778,22.177698639652142,0.6297745624354746,64.63510667473778,22.177698639652142,0.6297745624354746,ESTIMA,0.0,450.0,0,140.0,64.635,385.365,117.822,22.178,0.0,0.0
1779199660.222262,66.22624996673191,23.337275347252042,0.5132850049483728,66.22624996673191,23.337275347252042,0.5132850049483728,ESTIMA,0.0,450.0,0,140.0,66.226,383.774,116.663,23.337,-20.0,0.0
1779199660.3230011,66.22624996673191,23.337275347252042,0.513285004948373,66.22624996673191,23.337275347252042,0.513285004948373,ESTIMA,0.0,450.0,0,140.0,66.226,383.774,116.663,23.337,-20.0,0.0
1779199660.42357,72.88319036445455,27.089656149130658,0.513285004948373,72.88319036445455,27.089656149130658,0.513285004948373,ESTIMA,0.0,450.0,0,140.0,72.883,377.117,112.91,27.09,-20.0,0.0
1779199660.5239966,76.5452389854391,29.153877866607573,0.513285004948373,76.5452389854391,29.153877866607573,0.513285004948373,ESTIMA,0.0,450.0,0,140.0,76.545,373.455,110.846,29.154,-20.0,0.0
1779199660.6242917,84.96925052772458,33.90232043894754,0.513285004948373,84.96925052772458,33.90232043894754,0.513285004948373,ESTIMA,0.0,450.0,0,140.0,84.969,365.031,106.098,33.902,-20.0,0.0
1779199660.724761,90.34789625464138,36.934152746278045,0.607322473692651,90.34789625464138,36.934152746278045,0.607322473692651,ESTIMA,0.0,450.0,0,140.0,90.348,359.652,103.066,36.934,0.0,0.0
