timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777993229.6349409,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,-12.0,0.0
1777993229.7356637,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,-12.0,0.0
1777993229.836291,2.66557622362822,0.07756813355035416,0.09266431805885245,2.66557622362822,0.07756813355035416,0.09266431805885245,ESTIMA,0.0,350.0,0,140.0,0.078,-12.0,0.0
1777993229.93673,2.66557622362822,0.07756813355035416,0.09266431805885245,2.66557622362822,0.07756813355035416,0.09266431805885245,ESTIMA,0.0,350.0,0,140.0,0.078,-12.0,0.0
1777993230.0372946,4.139328884000093,0.21452464377938035,-0.009407163278122257,4.139328884000093,0.21452464377938035,-0.009407163278122257,ESTIMA,0.0,350.0,0,140.0,0.215,-12.0,0.0
1777993230.1377573,4.8241484949540485,0.2080822438424936,-0.10386922031694854,4.8241484949540485,0.2080822438424936,-0.10386922031694854,ESTIMA,0.0,350.0,0,140.0,0.208,-12.0,0.0
1777993230.2382116,5.53425898968105,0.13405721463027462,-0.2012587029536634,5.53425898968105,0.13405721463027462,-0.2012587029536634,ESTIMA,0.0,350.0,0,140.0,0.134,-12.0,0.0
1777993230.338672,6.2256082821883005,-0.006992417934243322,-0.2012587029536634,6.2256082821883005,-0.006992417934243322,-0.2012587029536634,ESTIMA,0.0,350.0,0,140.0,-0.007,-12.0,0.0
1777993230.4391608,7.275885690498573,-0.22127085018045048,-0.25091696474636543,7.275885690498573,-0.22127085018045048,-0.25091696474636543,ESTIMA,0.0,350.0,0,140.0,-0.221,-12.0,0.0
1777993230.53959,8.62136377772335,-0.5661423143206274,-0.3143061926208871,8.62136377772335,-0.5661423143206274,-0.3143061926208871,ESTIMA,0.0,350.0,0,140.0,-0.566,-12.0,0.0
1777993230.6400368,9.292125361091664,-0.7841949271330624,-0.2821215403284347,9.292125361091664,-0.7841949271330624,-0.2821215403284347,ESTIMA,0.0,350.0,0,140.0,-0.784,-12.0,0.0
1777993230.7404633,10.726934835043453,-1.2000783221269136,-0.28183315773124445,10.726934835043453,-1.2000783221269136,-0.28183315773124445,ESTIMA,0.0,350.0,0,140.0,-1.2,-12.0,0.0
1777993230.8409593,12.064368493091775,-1.5873190128452555,-0.21736172218798747,12.064368493091775,-1.5873190128452555,-0.21736172218798747,ESTIMA,0.0,350.0,0,140.0,-1.587,-12.0,0.0
1777993230.941377,12.827888616287922,-1.7559430748431462,-0.25293123857084093,12.827888616287922,-1.7559430748431462,-0.25293123857084093,ESTIMA,0.0,350.0,0,140.0,-1.756,-12.0,0.0
1777993231.0418038,14.824936613651165,-2.2721133262116524,-0.1958876433467599,14.824936613651165,-2.2721133262116524,-0.1958876433467599,ESTIMA,0.0,350.0,0,140.0,-2.272,-12.0,0.0
1777993231.1422074,15.34892525983538,-2.3760895662011863,-0.26957111457484767,15.34892525983538,-2.3760895662011863,-0.26957111457484767,ESTIMA,0.0,350.0,0,140.0,-2.376,-12.0,0.0
