timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777468277.276265,314.67,83.3,1.043,0.0,0.0,0.0,0.0,0,0,1.5
1777468277.2835789,314.67,83.3,1.043,0.0,0.0,0.0,0.0,0,0,1.5
1777468277.2838085,314.67,83.3,1.043,0.0,0.0,0.0,0.0,0,0,1.5
1777468277.8600986,314.67,83.32,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468277.860332,314.67,83.32,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468277.868272,314.67,83.32,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468277.8685782,314.67,83.32,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468279.0294282,314.8,83.44,1.046,0.0,0.0,0.0,0.0,0,0,1.5
1777468279.0301116,314.8,83.44,1.046,0.0,0.0,0.0,0.0,0,0,1.5
1777468279.0363796,314.8,83.44,1.046,0.0,0.0,0.0,0.0,0,0,1.5
1777468279.0367024,314.8,83.44,1.046,0.0,0.0,0.0,0.0,0,0,1.5
1777468279.6196382,314.85,83.42,1.023,0.0,0.0,0.0,0.0,0,0,1.5
1777468279.6198812,314.85,83.42,1.023,0.0,0.0,0.0,0.0,0,0,1.5
1777468279.6286836,314.85,83.42,1.023,0.0,0.0,0.0,0.0,0,0,1.5
1777468279.6288862,314.85,83.42,1.023,0.0,0.0,0.0,0.0,0,0,1.5
1777468280.2023869,314.68,83.32,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468280.2026172,314.68,83.32,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468280.211806,314.68,83.32,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468280.2120075,314.68,83.32,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468280.7880397,314.67,83.31,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468280.788257,314.67,83.31,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468280.7971282,314.67,83.31,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468280.7973464,314.67,83.31,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468281.3757923,314.81,83.44,1.05,0.0,0.0,0.0,0.0,0,0,1.5
1777468281.3760672,314.81,83.44,1.05,0.0,0.0,0.0,0.0,0,0,1.5
1777468281.3821583,314.81,83.44,1.05,0.0,0.0,0.0,0.0,0,0,1.5
1777468281.3824136,314.81,83.44,1.05,0.0,0.0,0.0,0.0,0,0,1.5
1777468281.9606135,314.82,83.45,1.043,0.0,0.0,0.0,0.0,0,0,1.5
1777468281.9608428,314.82,83.45,1.043,0.0,0.0,0.0,0.0,0,0,1.5
1777468281.9673755,314.82,83.45,1.043,0.0,0.0,0.0,0.0,0,0,1.5
1777468281.9676282,314.82,83.45,1.043,0.0,0.0,0.0,0.0,0,0,1.5
1777468282.541642,314.68,83.32,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468282.5418715,314.68,83.32,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468282.548249,314.68,83.32,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468282.548443,314.68,83.32,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468283.1314728,314.67,83.3,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468283.1316848,314.67,83.3,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468283.138238,314.67,83.3,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468283.1384594,314.67,83.3,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468283.714577,314.67,83.31,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468283.7148042,314.67,83.31,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468283.7221782,314.67,83.31,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468283.7223706,314.67,83.31,1.044,0.0,0.0,0.0,0.0,0,0,1.5
1777468284.2995577,314.67,83.32,1.046,0.0,0.0,0.0,0.0,0,0,1.5
1777468284.2999027,314.67,83.32,1.046,0.0,0.0,0.0,0.0,0,0,1.5
1777468284.3062465,314.67,83.32,1.046,0.0,0.0,0.0,0.0,0,0,1.5
1777468284.3063688,314.67,83.32,1.046,0.0,0.0,0.0,0.0,0,0,1.5
1777468284.8870504,314.85,83.41,1.023,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468284.8874097,314.85,83.41,1.023,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468284.893785,314.85,83.41,1.023,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468284.8940654,314.85,83.41,1.023,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468285.4704266,314.68,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468285.470663,314.68,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468285.478526,314.68,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468285.4786518,314.68,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468286.0576966,314.69,83.32,1.045,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468286.058052,314.69,83.32,1.045,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468286.0649343,314.69,83.32,1.045,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468286.065306,314.69,83.32,1.045,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468286.6441905,314.68,83.3,1.045,-2.1,423.28,-50.18,148.15,64.85,6.0,0.0
1777468286.6444328,314.68,83.3,1.045,-2.1,423.28,-50.18,148.15,64.85,6.0,0.0
1777468286.6508884,314.68,83.3,1.045,-2.1,423.28,-50.18,148.15,64.85,6.0,0.0
1777468286.6510968,314.68,83.3,1.045,-2.1,423.28,-50.18,148.15,64.85,6.0,0.0
1777468287.2263236,314.67,83.33,1.048,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468287.226695,314.67,83.33,1.048,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468287.2362244,314.67,83.33,1.048,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468287.2364395,314.67,83.33,1.048,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468287.8123705,314.84,83.43,1.017,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468287.8126547,314.84,83.43,1.017,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468287.8189957,314.84,83.43,1.017,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468287.8191936,314.84,83.43,1.017,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468288.400188,314.82,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468288.4004242,314.82,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468288.4068265,314.82,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468288.4070222,314.82,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468288.9846551,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468288.9849875,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468288.9918194,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468288.9919522,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468289.574235,314.68,83.34,1.044,-2.1,423.28,-50.18,148.15,64.81,6.0,0.0
1777468289.5745177,314.68,83.34,1.044,-2.1,423.28,-50.18,148.15,64.81,6.0,0.0
1777468289.5833406,314.68,83.34,1.044,-2.1,423.28,-50.18,148.15,64.81,6.0,0.0
1777468289.5835562,314.68,83.34,1.044,-2.1,423.28,-50.18,148.15,64.81,6.0,0.0
1777468290.157095,314.85,83.42,1.021,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468290.1572237,314.85,83.42,1.021,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468290.165865,314.85,83.42,1.021,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468290.1663396,314.85,83.42,1.021,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468290.7406385,314.81,83.44,1.043,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468290.7408614,314.81,83.44,1.043,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468290.747028,314.81,83.44,1.043,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468290.747259,314.81,83.44,1.043,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468291.3230546,314.69,83.36,1.044,-2.1,423.28,-50.18,148.15,64.79,6.0,0.0
1777468291.3238103,314.69,83.36,1.044,-2.1,423.28,-50.18,148.15,64.79,6.0,0.0
1777468291.3302374,314.69,83.36,1.044,-2.1,423.28,-50.18,148.15,64.79,6.0,0.0
1777468291.3303497,314.69,83.36,1.044,-2.1,423.28,-50.18,148.15,64.79,6.0,0.0
1777468291.9096713,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468291.9098234,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468291.9167724,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468291.9169018,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468292.4935596,314.69,83.32,1.045,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468292.4937174,314.69,83.32,1.045,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468292.5006568,314.69,83.32,1.045,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468292.5008872,314.69,83.32,1.045,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468293.0803916,314.81,83.43,1.045,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468293.0807164,314.81,83.43,1.045,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468293.088335,314.81,83.43,1.045,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468293.0885231,314.81,83.43,1.045,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468293.6681025,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468293.668254,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468293.6750252,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468293.6751664,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468294.252699,314.8,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468294.2529552,314.8,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468294.2636602,314.8,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468294.2638812,314.8,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468294.8379698,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468294.8384113,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468294.845014,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468294.845215,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468295.4290717,314.68,83.31,1.042,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468295.4294257,314.68,83.31,1.042,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468295.436364,314.68,83.31,1.042,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468295.4367056,314.68,83.31,1.042,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468296.0091658,314.68,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468296.0094,314.68,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468296.0183918,314.68,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468296.0188727,314.68,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468296.589868,314.81,83.44,1.047,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468296.5903327,314.81,83.44,1.047,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468296.5975924,314.81,83.44,1.047,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468296.5977395,314.81,83.44,1.047,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468297.1816216,314.8,83.45,1.047,-2.1,423.28,-50.18,148.15,64.7,6.0,0.0
1777468297.181914,314.8,83.45,1.047,-2.1,423.28,-50.18,148.15,64.7,6.0,0.0
1777468297.1903498,314.8,83.45,1.047,-2.1,423.28,-50.18,148.15,64.7,6.0,0.0
1777468297.1906412,314.8,83.45,1.047,-2.1,423.28,-50.18,148.15,64.7,6.0,0.0
1777468297.7631288,314.8,83.45,1.047,-2.1,423.28,-50.18,148.15,64.7,6.0,0.0
1777468297.7632604,314.8,83.45,1.047,-2.1,423.28,-50.18,148.15,64.7,6.0,0.0
1777468297.770112,314.8,83.45,1.047,-2.1,423.28,-50.18,148.15,64.7,6.0,0.0
1777468297.770271,314.8,83.45,1.047,-2.1,423.28,-50.18,148.15,64.7,6.0,0.0
1777468298.3515518,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468298.352042,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468298.3589628,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468298.3590543,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468298.9353545,314.68,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468298.9355853,314.68,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468298.9444077,314.68,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468298.9447887,314.68,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468299.5212843,314.81,83.45,1.05,-2.1,423.28,-50.18,148.15,64.7,6.0,0.0
1777468299.521627,314.81,83.45,1.05,-2.1,423.28,-50.18,148.15,64.7,6.0,0.0
1777468299.5281565,314.81,83.45,1.05,-2.1,423.28,-50.18,148.15,64.7,6.0,0.0
1777468299.5283759,314.81,83.45,1.05,-2.1,423.28,-50.18,148.15,64.7,6.0,0.0
1777468300.1045978,314.69,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468300.1048214,314.69,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468300.111214,314.69,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468300.1114004,314.69,83.33,1.044,-2.1,423.28,-50.18,148.15,64.82,6.0,0.0
1777468300.691999,314.8,83.44,1.05,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468300.6922185,314.8,83.44,1.05,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468300.6986961,314.8,83.44,1.05,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468300.6988657,314.8,83.44,1.05,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468301.273393,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468301.2737305,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468301.2802265,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468301.2804186,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468301.8614342,314.81,83.46,1.042,-2.1,423.28,-50.18,148.15,64.69,6.0,0.0
1777468301.8616726,314.81,83.46,1.042,-2.1,423.28,-50.18,148.15,64.69,6.0,0.0
1777468301.8680677,314.81,83.46,1.042,-2.1,423.28,-50.18,148.15,64.69,6.0,0.0
1777468301.8682919,314.81,83.46,1.042,-2.1,423.28,-50.18,148.15,64.69,6.0,0.0
1777468302.4484503,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468302.448686,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468302.4555058,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468302.4557385,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468303.029861,314.85,83.41,1.025,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468303.030089,314.85,83.41,1.025,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468303.0371432,314.85,83.41,1.025,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468303.037346,314.85,83.41,1.025,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468303.619582,314.67,83.31,1.047,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468303.6200078,314.67,83.31,1.047,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468303.626644,314.67,83.31,1.047,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468303.6268618,314.67,83.31,1.047,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468304.2036982,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468304.2041118,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468304.2103596,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468304.2106757,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468304.788966,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468304.789412,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468304.7955458,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468304.7957346,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468305.3736475,314.68,83.3,1.043,-2.1,423.28,-50.18,148.15,64.85,6.0,0.0
1777468305.3738902,314.68,83.3,1.043,-2.1,423.28,-50.18,148.15,64.85,6.0,0.0
1777468305.3805025,314.68,83.3,1.043,-2.1,423.28,-50.18,148.15,64.85,6.0,0.0
1777468305.380755,314.68,83.3,1.043,-2.1,423.28,-50.18,148.15,64.85,6.0,0.0
1777468305.9611604,314.8,83.44,1.05,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468305.9615777,314.8,83.44,1.05,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468305.9683065,314.8,83.44,1.05,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468305.968704,314.8,83.44,1.05,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468306.5445435,314.82,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468306.5448003,314.82,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
