timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777888176.2006242,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777888176.2510626,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777888176.3013914,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777888176.3517659,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777888176.4020243,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777888176.4523392,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777888176.5026517,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777888176.5529048,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777888176.5995884,200.43,60.15,2.829,200.43,60.15,2.829,VISION,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888176.5998585,200.43,60.15,2.829,200.43,60.15,2.829,VISION,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888176.6031404,200.43,60.15,2.829,200.43,60.15,2.829,VISION,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888176.6057768,200.43,60.15,2.829,200.43,60.15,2.829,VISION,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888176.6062367,200.43,60.15,2.829,200.43,60.15,2.829,VISION,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888176.6534057,200.43,60.15,2.829,200.43,60.15,2.829,VISION,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888176.7036755,200.43,60.15,2.829,200.43,60.15,2.829,VISION,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888176.753873,200.43,60.15,2.829,200.43,60.15,2.829,VISION,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888176.8040714,200.43,60.15,2.829,200.43,60.15,2.829,VISION,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888176.8542793,200.43,60.15,2.829,200.43,60.15,2.829,VISION,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888176.9045577,200.43,60.15,2.829,200.43,60.15,2.829,VISION,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888176.9548454,200.43,60.15,2.829,200.43,60.15,2.829,VISION,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.0053215,200.43,60.15,2.829,200.43,60.15,2.829,VISION,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.055728,200.43,60.15,2.829,200.43,60.15,2.829,VISION,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.1060452,200.43,60.15,2.829,200.43,60.15,2.829,VISION,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.157017,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.2073853,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.2577388,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.3080416,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.3583782,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.4087658,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.4590955,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.509476,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.5597956,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.610131,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.660477,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.7108176,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.7611213,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.8115387,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.861836,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.9120734,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888177.9622982,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888178.0125012,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888178.062782,200.43,60.15,2.829,200.43,60.15,2.829,ESTIMA,0.0,0.0,0.0,0.0,-60.15,0.0,1.5
1777888178.3537214,199.13,55.52,2.706,199.13,55.52,2.706,VISION,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.3539746,199.13,55.52,2.706,199.13,55.52,2.706,VISION,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.3601933,199.13,55.52,2.706,199.13,55.52,2.706,VISION,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.3604245,199.13,55.52,2.706,199.13,55.52,2.706,VISION,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.3634388,199.13,55.52,2.706,199.13,55.52,2.706,VISION,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.4137626,199.13,55.52,2.706,199.13,55.52,2.706,VISION,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.4639895,199.13,55.52,2.706,199.13,55.52,2.706,VISION,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.5143318,199.13,55.52,2.706,199.13,55.52,2.706,VISION,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.5645587,199.13,55.52,2.706,199.13,55.52,2.706,VISION,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.6147976,199.13,55.52,2.706,199.13,55.52,2.706,VISION,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.6650188,199.13,55.52,2.706,199.13,55.52,2.706,VISION,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.7153282,199.13,55.52,2.706,199.13,55.52,2.706,VISION,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.765602,199.13,55.52,2.706,199.13,55.52,2.706,VISION,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.8158965,199.13,55.52,2.706,199.13,55.52,2.706,VISION,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.8661902,199.13,55.52,2.706,199.13,55.52,2.706,ESTIMA,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.9165888,199.13,55.52,2.706,199.13,55.52,2.706,ESTIMA,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888178.966947,199.13,55.52,2.706,199.13,55.52,2.706,ESTIMA,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888179.017295,199.13,55.52,2.706,199.13,55.52,2.706,ESTIMA,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888179.067598,199.13,55.52,2.706,199.13,55.52,2.706,ESTIMA,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888179.1180174,199.13,55.52,2.706,199.13,55.52,2.706,ESTIMA,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888179.1684058,199.13,55.52,2.706,199.13,55.52,2.706,ESTIMA,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888179.2187412,199.13,55.52,2.706,199.13,55.52,2.706,ESTIMA,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888179.2689786,199.13,55.52,2.706,199.13,55.52,2.706,ESTIMA,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888179.3193593,199.13,55.52,2.706,199.13,55.52,2.706,ESTIMA,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888179.3697698,199.13,55.52,2.706,199.13,55.52,2.706,ESTIMA,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888179.4201434,199.13,55.52,2.706,199.13,55.52,2.706,ESTIMA,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888179.4705076,199.13,55.52,2.706,199.13,55.52,2.706,ESTIMA,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888179.5210693,199.13,55.52,2.706,199.13,55.52,2.706,ESTIMA,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
1777888179.5714054,199.13,55.52,2.706,199.13,55.52,2.706,ESTIMA,0.0,0.0,0.0,0.0,-55.52,0.0,1.5
