timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777977755.0820167,302.54,64.38,1.577,302.54,64.38,1.577,ESTIMA,0.0,350.0,0,140.0,47.46,55.0,0.0
1777977755.1323454,302.54,64.38,1.577,302.54,64.38,1.577,ESTIMA,0.0,350.0,0,140.0,47.46,55.0,0.0
1777977755.182677,302.54,64.38,1.577,302.54,64.38,1.577,ESTIMA,0.0,350.0,0,140.0,47.46,55.0,0.0
1777977755.2330406,302.54,64.38,1.577,302.54,64.38,1.577,ESTIMA,0.0,350.0,0,140.0,47.46,55.0,0.0
1777977755.2834342,302.54,64.38,1.577,302.54,64.38,1.577,ESTIMA,0.0,350.0,0,140.0,47.46,55.0,0.0
1777977755.3339002,302.54,64.38,1.577,302.54,64.38,1.577,ESTIMA,0.0,350.0,0,140.0,47.46,55.0,0.0
1777977755.384344,302.54,64.38,1.577,302.54,64.38,1.577,ESTIMA,0.0,350.0,0,140.0,47.46,55.0,0.0
1777977755.4348068,302.54,64.38,1.577,302.54,64.38,1.577,ESTIMA,0.0,350.0,0,140.0,47.46,55.0,0.0
1777977755.485263,302.54,64.38,1.577,302.54,64.38,1.577,ESTIMA,0.0,350.0,0,140.0,47.46,55.0,0.0
1777977755.5357745,302.54,64.38,1.577,302.54,64.38,1.577,ESTIMA,0.0,350.0,0,140.0,47.46,55.0,0.0
1777977755.586276,302.54,64.38,1.577,302.54,64.38,1.577,ESTIMA,0.0,350.0,0,140.0,47.46,55.0,0.0
1777977755.6354468,347.78,13.13,-0.061,347.78,13.13,-0.061,VISION,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977755.6357634,347.78,13.13,-0.061,347.78,13.13,-0.061,VISION,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977755.6366837,347.78,13.13,-0.061,347.78,13.13,-0.061,VISION,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977755.6453125,347.78,13.13,-0.061,347.78,13.13,-0.061,VISION,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977755.6456137,347.78,13.13,-0.061,347.78,13.13,-0.061,VISION,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977755.6870906,347.78,13.13,-0.061,347.78,13.13,-0.061,VISION,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977755.7376034,347.78,13.13,-0.061,347.78,13.13,-0.061,VISION,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977755.7881062,347.78,13.13,-0.061,347.78,13.13,-0.061,VISION,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977755.8385653,347.78,13.13,-0.061,347.78,13.13,-0.061,VISION,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977755.8889992,347.78,13.13,-0.061,347.78,13.13,-0.061,VISION,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977755.9394405,347.78,13.13,-0.061,347.78,13.13,-0.061,VISION,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977755.9899313,347.78,13.13,-0.061,347.78,13.13,-0.061,VISION,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977756.0404654,347.78,13.13,-0.061,347.78,13.13,-0.061,VISION,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977756.0908968,347.78,13.13,-0.061,347.78,13.13,-0.061,VISION,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977756.1412551,347.78,13.13,-0.061,347.78,13.13,-0.061,VISION,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977756.191637,347.78,13.13,-0.061,347.78,13.13,-0.061,ESTIMA,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977756.2419794,347.78,13.13,-0.061,347.78,13.13,-0.061,ESTIMA,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977756.2923217,347.78,13.13,-0.061,347.78,13.13,-0.061,ESTIMA,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977756.3427343,347.78,13.13,-0.061,347.78,13.13,-0.061,ESTIMA,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977756.3931096,347.78,13.13,-0.061,347.78,13.13,-0.061,ESTIMA,0.0,350.0,0,140.0,2.22,0.0,0.0
1777977756.4163744,344.02,-5.27,-0.581,344.02,-5.27,-0.581,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977756.4166958,344.02,-5.27,-0.581,344.02,-5.27,-0.581,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977756.423649,344.02,-5.27,-0.581,344.02,-5.27,-0.581,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977756.4239135,344.02,-5.27,-0.581,344.02,-5.27,-0.581,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977756.4434774,344.02,-5.27,-0.581,344.02,-5.27,-0.581,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977756.493792,344.02,-5.27,-0.581,344.02,-5.27,-0.581,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977756.544135,344.02,-5.27,-0.581,344.02,-5.27,-0.581,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977756.594475,344.02,-5.27,-0.581,344.02,-5.27,-0.581,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977756.6448054,344.02,-5.27,-0.581,344.02,-5.27,-0.581,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977756.6951652,344.02,-5.27,-0.581,344.02,-5.27,-0.581,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977756.7455485,344.02,-5.27,-0.581,344.02,-5.27,-0.581,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977756.7960358,344.02,-5.27,-0.581,344.02,-5.27,-0.581,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977756.8464222,344.02,-5.27,-0.581,344.02,-5.27,-0.581,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977756.8967736,344.02,-5.27,-0.581,344.02,-5.27,-0.581,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977756.9471464,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977756.9974806,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.0478709,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.0982423,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.148627,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.1989892,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.2493658,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.299721,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.3500564,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.4006152,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.4510863,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.5015383,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.5520902,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.602592,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.6531126,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.7035956,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.754043,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.8045018,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.8550305,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.9054701,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977757.9559724,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.006497,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.0569537,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.1074028,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.157839,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.2082705,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.2587736,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.309228,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.3597293,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.4102302,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.4607153,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.511094,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.561489,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.6118503,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.6621888,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.712528,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.7630286,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.8134606,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.8638637,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977758.914238,344.02,-5.27,-0.581,344.02,-5.27,-0.581,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977762.6594212,344.01,-5.27,-0.58,344.01,-5.27,-0.58,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977762.6597347,344.01,-5.27,-0.58,344.01,-5.27,-0.58,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977762.6663194,344.01,-5.27,-0.58,344.01,-5.27,-0.58,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977762.6664882,344.01,-5.27,-0.58,344.01,-5.27,-0.58,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977762.67453,344.01,-5.27,-0.58,344.01,-5.27,-0.58,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977762.7248151,344.01,-5.27,-0.58,344.01,-5.27,-0.58,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977762.775144,344.01,-5.27,-0.58,344.01,-5.27,-0.58,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977762.825475,344.01,-5.27,-0.58,344.01,-5.27,-0.58,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977762.8758197,344.01,-5.27,-0.58,344.01,-5.27,-0.58,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977762.926154,344.01,-5.27,-0.58,344.01,-5.27,-0.58,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977762.9764857,344.01,-5.27,-0.58,344.01,-5.27,-0.58,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.0272348,344.01,-5.27,-0.58,344.01,-5.27,-0.58,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.0776038,344.01,-5.27,-0.58,344.01,-5.27,-0.58,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.1279783,344.01,-5.27,-0.58,344.01,-5.27,-0.58,VISION,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.1783311,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.2287104,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.2790742,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.3293972,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.379728,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.4300935,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.4804974,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.5309236,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.5813634,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.6318212,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.6821697,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.7325156,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.7829072,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.8333013,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.8836884,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.9340458,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977763.9844403,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977764.0348074,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977764.08516,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977764.135516,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977764.1858613,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977764.2362256,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977764.2866113,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977764.3369598,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977764.3873394,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977764.4376776,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977764.4880922,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977764.5384197,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977764.5888145,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977764.6391892,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977764.689562,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
1777977764.739883,344.01,-5.27,-0.58,344.01,-5.27,-0.58,ESTIMA,0.0,350.0,0,140.0,-5.27,0.0,0.0
