timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777992326.1019952,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,-12.0,0.0
1777992326.1527512,-1.5210010719227194e-16,0.0,1.2050855351738274e-17,-1.5210010719227194e-16,0.0,1.2050855351738274e-17,ESTIMA,0.0,350.0,0,140.0,-0.0,-12.0,0.0
1777992326.2032833,-1.5210010719227194e-16,0.0,1.2050855351738274e-17,-1.5210010719227194e-16,0.0,1.2050855351738274e-17,ESTIMA,0.0,350.0,0,140.0,-0.0,-12.0,0.0
1777992326.2538712,1.1353110560257125,1.3681469315395094e-17,-0.05335757168516195,1.1353110560257125,1.3681469315395094e-17,-0.05335757168516195,ESTIMA,0.0,350.0,0,140.0,0.0,-12.0,0.0
1777992326.2621639,178.41,44.7,-2.144,178.41,44.7,-2.144,VISION,0.0,350.0,0,140.0,44.7,-12.0,0.0
1777992326.2624767,178.41,44.7,-2.144,178.41,44.7,-2.144,VISION,0.0,350.0,0,140.0,44.7,55.0,0.0
1777992326.2737234,178.41,44.7,-2.144,178.41,44.7,-2.144,VISION,0.0,350.0,0,140.0,44.7,55.0,0.0
1777992326.2740579,178.41,44.7,-2.144,178.41,44.7,-2.144,VISION,0.0,350.0,0,140.0,44.7,55.0,0.0
1777992326.3043172,178.41,44.7,-2.144,178.41,44.7,-2.144,VISION,0.0,350.0,0,140.0,44.7,55.0,0.0
1777992326.354825,178.41,44.7,-2.144,177.46473118575798,43.235597020099675,-2.2644428075157923,VISION,0.0,350.0,0,140.0,44.7,55.0,0.0
1777992326.4051926,178.41,44.7,-2.144,177.46473118575798,43.235597020099675,-2.2644428075157923,VISION,0.0,350.0,0,140.0,44.7,55.0,0.0
1777992326.4555168,178.41,44.7,-2.144,176.6128754700782,42.21109785590172,-2.3007200314876948,VISION,0.0,350.0,0,140.0,44.7,55.0,0.0
1777992326.5058658,178.41,44.7,-2.144,176.6128754700782,42.21109785590172,-2.3007200314876948,VISION,0.0,350.0,0,140.0,44.7,55.0,0.0
1777992326.55622,178.41,44.7,-2.144,176.6128754700782,42.21109785590172,-2.3007200314876948,VISION,0.0,350.0,0,140.0,44.7,55.0,0.0
1777992326.6065602,178.41,44.7,-2.144,174.81453185533894,40.20128166298527,-2.3007540314616874,VISION,0.0,350.0,0,140.0,44.7,55.0,0.0
1777992326.652645,178.39,44.8,-2.134,178.39,44.8,-2.134,VISION,0.0,350.0,0,140.0,44.8,55.0,0.0
1777992326.6530685,178.39,44.8,-2.134,178.39,44.8,-2.134,VISION,0.0,350.0,0,140.0,44.8,55.0,0.0
1777992326.6568184,178.39,44.8,-2.134,178.39,44.8,-2.134,VISION,0.0,350.0,0,140.0,44.8,55.0,0.0
1777992326.6629927,178.39,44.8,-2.134,178.39,44.8,-2.134,VISION,0.0,350.0,0,140.0,44.8,55.0,0.0
1777992326.663144,178.39,44.8,-2.134,178.39,44.8,-2.134,VISION,0.0,350.0,0,140.0,44.8,55.0,0.0
