timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777973722.3204365,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777973722.3708794,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777973722.4212418,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777973722.4716525,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777973722.5219877,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777973722.5723405,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777973722.622704,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777973722.6730657,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777973722.7044165,41.09,58.52,1.452,41.09,58.52,1.452,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973722.7047343,41.09,58.52,1.452,41.09,58.52,1.452,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973722.7217298,41.09,58.52,1.452,41.09,58.52,1.452,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973722.7220423,41.09,58.52,1.452,41.09,58.52,1.452,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973722.7233577,41.09,58.52,1.452,41.09,58.52,1.452,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973722.7736638,41.09,58.52,1.452,41.09,58.52,1.452,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973722.8239982,41.09,58.52,1.452,41.09,58.52,1.452,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973722.874368,41.09,58.52,1.452,41.09,58.52,1.452,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973722.9247231,41.09,58.52,1.452,41.09,58.52,1.452,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973722.9750605,41.09,58.52,1.452,41.09,58.52,1.452,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973723.025401,41.09,58.52,1.452,41.09,58.52,1.452,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973723.075753,41.09,58.52,1.452,41.09,58.52,1.452,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973723.126084,41.09,58.52,1.452,41.09,58.52,1.452,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973723.1764214,41.09,58.52,1.452,41.09,58.52,1.452,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973723.2267888,41.09,58.52,1.452,41.09,58.52,1.452,ESTIMA,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973723.2761178,41.09,58.53,1.454,41.09,58.53,1.454,VISION,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.2762847,41.09,58.53,1.454,41.09,58.53,1.454,VISION,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.277074,41.09,58.53,1.454,41.09,58.53,1.454,VISION,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.2974052,41.09,58.53,1.454,41.09,58.53,1.454,VISION,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.2975833,41.09,58.53,1.454,41.09,58.53,1.454,VISION,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.3273566,41.09,58.53,1.454,41.09,58.53,1.454,VISION,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.3776958,41.09,58.53,1.454,41.09,58.53,1.454,VISION,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.428062,41.09,58.53,1.454,41.09,58.53,1.454,VISION,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.4784415,41.09,58.53,1.454,41.09,58.53,1.454,VISION,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.5287766,41.09,58.53,1.454,41.09,58.53,1.454,VISION,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.5791109,41.09,58.53,1.454,41.09,58.53,1.454,VISION,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.6294484,41.09,58.53,1.454,41.09,58.53,1.454,VISION,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.679808,41.09,58.53,1.454,41.09,58.53,1.454,VISION,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.7301335,41.09,58.53,1.454,41.09,58.53,1.454,VISION,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.780467,41.09,58.53,1.454,41.09,58.53,1.454,VISION,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.8308263,41.09,58.53,1.454,41.09,58.53,1.454,ESTIMA,0.0,0.0,0.0,0.0,-58.53,0.0,0.0
1777973723.8644035,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973723.864581,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973723.8811483,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973723.8816576,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973723.8818014,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973723.9314926,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973723.9818816,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.032305,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.082638,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.1329813,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.1833212,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.2337325,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.2841685,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.33455,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.3849263,41.09,58.51,1.454,41.09,58.51,1.454,ESTIMA,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.4353666,41.09,58.51,1.454,41.09,58.51,1.454,ESTIMA,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.4499373,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.450139,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.46808,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.468404,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.4857311,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.536083,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.5864415,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.6368525,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.6871836,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.7375681,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.787905,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.8382468,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.8885646,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.938953,41.09,58.51,1.454,41.09,58.51,1.454,VISION,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973724.9893415,41.09,58.51,1.454,41.09,58.51,1.454,ESTIMA,0.0,0.0,0.0,0.0,-58.51,0.0,0.0
1777973725.0331562,41.1,58.52,1.455,41.1,58.52,1.455,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973725.0333467,41.1,58.52,1.455,41.1,58.52,1.455,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973725.0396066,41.1,58.52,1.455,41.1,58.52,1.455,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
1777973725.0541716,41.1,58.52,1.455,41.1,58.52,1.455,VISION,0.0,0.0,0.0,0.0,-58.52,0.0,0.0
