timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777904769.81353,239.07,92.55,-0.819,239.07,92.55,-0.819,VISION,0.0,0.0,0.0,0.0,92.55,55.0,0.0
1777904769.8638418,239.07,92.55,-0.819,239.07,92.55,-0.819,VISION,0.0,0.0,0.0,0.0,92.55,55.0,0.0
1777904769.9143834,239.07,92.55,-0.819,239.07,92.55,-0.819,ESTIMA,0.0,0.0,0.0,0.0,92.55,55.0,0.0
1777904769.934982,229.97,92.32,0.028,229.97,92.32,0.028,VISION,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904769.935174,229.97,92.32,0.028,229.97,92.32,0.028,VISION,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904769.9527254,229.97,92.32,0.028,229.97,92.32,0.028,VISION,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904769.953058,229.97,92.32,0.028,229.97,92.32,0.028,VISION,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904769.9648883,229.97,92.32,0.028,229.97,92.32,0.028,VISION,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904770.0152943,229.97,92.32,0.028,229.97,92.32,0.028,VISION,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904770.0655706,229.97,92.32,0.028,229.97,92.32,0.028,VISION,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904770.115832,229.97,92.32,0.028,229.97,92.32,0.028,VISION,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904770.166128,229.97,92.32,0.028,229.97,92.32,0.028,VISION,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904770.2164335,229.97,92.32,0.028,229.97,92.32,0.028,VISION,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904770.2667549,229.97,92.32,0.028,229.97,92.32,0.028,VISION,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904770.317047,229.97,92.32,0.028,229.97,92.32,0.028,VISION,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904770.3673239,229.97,92.32,0.028,229.97,92.32,0.028,VISION,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904770.4175985,229.97,92.32,0.028,229.97,92.32,0.028,VISION,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904770.4680378,229.97,92.32,0.028,229.97,92.32,0.028,ESTIMA,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904770.5187783,229.97,92.32,0.028,229.97,92.32,0.028,ESTIMA,0.0,0.0,0.0,0.0,92.32,55.0,0.0
1777904770.5224369,226.29,84.78,0.124,226.29,84.78,0.124,VISION,0.0,0.0,0.0,0.0,84.78,55.0,0.0
1777904770.5227928,226.29,84.78,0.124,226.29,84.78,0.124,VISION,0.0,0.0,0.0,0.0,84.78,55.0,0.0
1777904770.539812,226.29,84.78,0.124,226.29,84.78,0.124,VISION,0.0,0.0,0.0,0.0,84.78,55.0,0.0
1777904770.5401387,226.29,84.78,0.124,226.29,84.78,0.124,VISION,0.0,0.0,0.0,0.0,84.78,55.0,0.0
1777904770.5692542,226.29,84.78,0.124,226.29,84.78,0.124,VISION,0.0,0.0,0.0,0.0,84.78,55.0,0.0
1777904770.6195738,226.29,84.78,0.124,226.29,84.78,0.124,VISION,0.0,0.0,0.0,0.0,84.78,55.0,0.0
1777904770.6698685,226.29,84.78,0.124,226.29,84.78,0.124,VISION,0.0,0.0,0.0,0.0,84.78,55.0,0.0
1777904770.7201488,226.29,84.78,0.124,226.29,84.78,0.124,VISION,0.0,0.0,0.0,0.0,84.78,55.0,0.0
1777904770.77046,226.29,84.78,0.124,226.29,84.78,0.124,VISION,0.0,0.0,0.0,0.0,84.78,55.0,0.0
1777904770.820776,226.29,84.78,0.124,226.29,84.78,0.124,VISION,0.0,0.0,0.0,0.0,84.78,55.0,0.0
1777904770.8710952,226.29,84.78,0.124,226.29,84.78,0.124,VISION,0.0,0.0,0.0,0.0,84.78,55.0,0.0
1777904770.921377,226.29,84.78,0.124,226.29,84.78,0.124,VISION,0.0,0.0,0.0,0.0,84.78,55.0,0.0
1777904770.9716485,226.29,84.78,0.124,226.29,84.78,0.124,VISION,0.0,0.0,0.0,0.0,84.78,55.0,0.0
1777904771.0219357,226.29,84.78,0.124,226.29,84.78,0.124,VISION,0.0,0.0,0.0,0.0,84.78,55.0,0.0
1777904771.07236,226.29,84.78,0.124,226.29,84.78,0.124,ESTIMA,0.0,0.0,0.0,0.0,84.78,55.0,0.0
1777904771.1035166,221.3,68.69,0.41,221.3,68.69,0.41,VISION,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.1038492,221.3,68.69,0.41,221.3,68.69,0.41,VISION,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.1206574,221.3,68.69,0.41,221.3,68.69,0.41,VISION,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.1209874,221.3,68.69,0.41,221.3,68.69,0.41,VISION,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.122735,221.3,68.69,0.41,221.3,68.69,0.41,VISION,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.1730583,221.3,68.69,0.41,221.3,68.69,0.41,VISION,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.2233534,221.3,68.69,0.41,221.3,68.69,0.41,VISION,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.2736335,221.3,68.69,0.41,221.3,68.69,0.41,VISION,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.323899,221.3,68.69,0.41,221.3,68.69,0.41,VISION,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.3741732,221.3,68.69,0.41,221.3,68.69,0.41,VISION,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.4244654,221.3,68.69,0.41,221.3,68.69,0.41,VISION,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.4748385,221.3,68.69,0.41,221.3,68.69,0.41,VISION,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.5251563,221.3,68.69,0.41,221.3,68.69,0.41,VISION,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.5756488,221.3,68.69,0.41,221.3,68.69,0.41,VISION,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.6260717,221.3,68.69,0.41,221.3,68.69,0.41,ESTIMA,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.6766336,221.3,68.69,0.41,221.3,68.69,0.41,ESTIMA,0.0,0.0,0.0,0.0,68.69,55.0,0.0
1777904771.6981552,221.12,50.76,0.758,221.12,50.76,0.758,VISION,0.0,0.0,0.0,0.0,50.76,55.0,0.0
1777904771.698484,221.12,50.76,0.758,221.12,50.76,0.758,VISION,0.0,0.0,0.0,0.0,50.76,55.0,0.0
1777904771.7270749,221.12,50.76,0.758,221.12,50.76,0.758,VISION,0.0,0.0,0.0,0.0,50.76,55.0,0.0
1777904771.7774274,221.12,50.76,0.758,221.12,50.76,0.758,VISION,0.0,0.0,0.0,0.0,50.76,55.0,0.0
1777904771.8310173,221.12,50.76,0.758,221.12,50.76,0.758,VISION,0.0,0.0,0.0,0.0,50.76,55.0,0.0
1777904771.8812973,221.12,50.76,0.758,221.12,50.76,0.758,VISION,0.0,0.0,0.0,0.0,50.76,55.0,0.0
1777904771.931653,221.12,50.76,0.758,221.12,50.76,0.758,VISION,0.0,0.0,0.0,0.0,50.76,55.0,0.0
1777904771.982033,221.12,50.76,0.758,221.12,50.76,0.758,VISION,0.0,0.0,0.0,0.0,50.76,55.0,0.0
1777904772.0324888,221.12,50.76,0.758,221.12,50.76,0.758,VISION,0.0,0.0,0.0,0.0,50.76,55.0,0.0
1777904772.0829525,221.12,50.76,0.758,221.12,50.76,0.758,VISION,0.0,0.0,0.0,0.0,50.76,55.0,0.0
1777904772.133357,221.12,50.76,0.758,221.12,50.76,0.758,VISION,0.0,0.0,0.0,0.0,50.76,55.0,0.0
1777904772.1838403,221.12,50.76,0.758,221.12,50.76,0.758,VISION,0.0,0.0,0.0,0.0,50.76,55.0,0.0
1777904772.2343066,221.12,50.76,0.758,221.12,50.76,0.758,ESTIMA,0.0,0.0,0.0,0.0,50.76,55.0,0.0
1777904772.276522,226.95,33.33,1.243,226.95,33.33,1.243,VISION,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.2768712,226.95,33.33,1.243,226.95,33.33,1.243,VISION,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.2847528,226.95,33.33,1.243,226.95,33.33,1.243,VISION,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.294971,226.95,33.33,1.243,226.95,33.33,1.243,VISION,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.295303,226.95,33.33,1.243,226.95,33.33,1.243,VISION,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.3351176,226.95,33.33,1.243,226.95,33.33,1.243,VISION,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.385439,226.95,33.33,1.243,226.95,33.33,1.243,VISION,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.4356916,226.95,33.33,1.243,226.95,33.33,1.243,VISION,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.485932,226.95,33.33,1.243,226.95,33.33,1.243,VISION,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.5362146,226.95,33.33,1.243,226.95,33.33,1.243,VISION,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.586529,226.95,33.33,1.243,226.95,33.33,1.243,VISION,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.6368618,226.95,33.33,1.243,226.95,33.33,1.243,VISION,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.6871312,226.95,33.33,1.243,226.95,33.33,1.243,VISION,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.7374096,226.95,33.33,1.243,226.95,33.33,1.243,VISION,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.7876897,226.95,33.33,1.243,226.95,33.33,1.243,VISION,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.8381975,226.95,33.33,1.243,226.95,33.33,1.243,ESTIMA,0.0,0.0,0.0,0.0,33.33,55.0,0.0
1777904772.864328,239.46,19.98,1.778,239.46,19.98,1.778,VISION,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904772.8645864,239.46,19.98,1.778,239.46,19.98,1.778,VISION,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904772.8834085,239.46,19.98,1.778,239.46,19.98,1.778,VISION,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904772.883619,239.46,19.98,1.778,239.46,19.98,1.778,VISION,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904772.8884635,239.46,19.98,1.778,239.46,19.98,1.778,VISION,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904772.9388134,239.46,19.98,1.778,239.46,19.98,1.778,VISION,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904772.9891415,239.46,19.98,1.778,239.46,19.98,1.778,VISION,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904773.0394263,239.46,19.98,1.778,239.46,19.98,1.778,VISION,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904773.0897355,239.46,19.98,1.778,239.46,19.98,1.778,VISION,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904773.1400094,239.46,19.98,1.778,239.46,19.98,1.778,VISION,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904773.190323,239.46,19.98,1.778,239.46,19.98,1.778,VISION,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904773.2406044,239.46,19.98,1.778,239.46,19.98,1.778,VISION,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904773.2908955,239.46,19.98,1.778,239.46,19.98,1.778,VISION,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904773.3411658,239.46,19.98,1.778,239.46,19.98,1.778,VISION,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904773.3916245,239.46,19.98,1.778,239.46,19.98,1.778,ESTIMA,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904773.443859,239.46,19.98,1.778,239.46,19.98,1.778,ESTIMA,0.0,0.0,0.0,0.0,19.98,55.0,0.0
1777904773.4493356,255.9,15.01,2.355,255.9,15.01,2.355,VISION,0.0,0.0,0.0,0.0,15.01,55.0,0.0
1777904773.449561,255.9,15.01,2.355,255.9,15.01,2.355,VISION,0.0,0.0,0.0,0.0,15.01,55.0,0.0
1777904773.4670038,255.9,15.01,2.355,255.9,15.01,2.355,VISION,0.0,0.0,0.0,0.0,15.01,55.0,0.0
1777904773.4672053,255.9,15.01,2.355,255.9,15.01,2.355,VISION,0.0,0.0,0.0,0.0,15.01,55.0,0.0
1777904773.4943,255.9,15.01,2.355,255.9,15.01,2.355,VISION,0.0,0.0,0.0,0.0,15.01,55.0,0.0
1777904773.5447264,255.9,15.01,2.355,255.9,15.01,2.355,VISION,0.0,0.0,0.0,0.0,15.01,55.0,0.0
1777904773.5951664,255.9,15.01,2.355,255.9,15.01,2.355,VISION,0.0,0.0,0.0,0.0,15.01,55.0,0.0
1777904773.6454437,255.9,15.01,2.355,255.9,15.01,2.355,VISION,0.0,0.0,0.0,0.0,15.01,55.0,0.0
1777904773.695841,255.9,15.01,2.355,255.9,15.01,2.355,VISION,0.0,0.0,0.0,0.0,15.01,55.0,0.0
1777904773.7461762,255.9,15.01,2.355,255.9,15.01,2.355,VISION,0.0,0.0,0.0,0.0,15.01,55.0,0.0
1777904773.7965438,255.9,15.01,2.355,255.9,15.01,2.355,VISION,0.0,0.0,0.0,0.0,15.01,55.0,0.0
1777904773.8468757,255.9,15.01,2.355,255.9,15.01,2.355,VISION,0.0,0.0,0.0,0.0,15.01,55.0,0.0
1777904773.897297,255.9,15.01,2.355,255.9,15.01,2.355,VISION,0.0,0.0,0.0,0.0,15.01,55.0,0.0
1777904773.9476554,255.9,15.01,2.355,255.9,15.01,2.355,VISION,0.0,0.0,0.0,0.0,15.01,55.0,0.0
1777904773.9981983,255.9,15.01,2.355,255.9,15.01,2.355,ESTIMA,0.0,0.0,0.0,0.0,15.01,55.0,0.0
1777904774.0368009,270.93,20.18,2.968,270.93,20.18,2.968,VISION,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.0370584,270.93,20.18,2.968,270.93,20.18,2.968,VISION,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.0486746,270.93,20.18,2.968,270.93,20.18,2.968,VISION,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.0553417,270.93,20.18,2.968,270.93,20.18,2.968,VISION,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.0990746,270.93,20.18,2.968,270.93,20.18,2.968,VISION,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.149358,270.93,20.18,2.968,270.93,20.18,2.968,VISION,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.1996427,270.93,20.18,2.968,270.93,20.18,2.968,VISION,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.249962,270.93,20.18,2.968,270.93,20.18,2.968,VISION,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.3002357,270.93,20.18,2.968,270.93,20.18,2.968,VISION,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.350515,270.93,20.18,2.968,270.93,20.18,2.968,VISION,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.4008746,270.93,20.18,2.968,270.93,20.18,2.968,VISION,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.451192,270.93,20.18,2.968,270.93,20.18,2.968,VISION,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.5015097,270.93,20.18,2.968,270.93,20.18,2.968,VISION,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.5518124,270.93,20.18,2.968,270.93,20.18,2.968,VISION,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.602335,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.6528091,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.703166,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.7534523,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.803736,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.8540905,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.9043732,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904774.9546564,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904775.0049698,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904775.0552926,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904775.1055894,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904775.1560085,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904775.2070355,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904775.2575662,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904775.3079755,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904775.3583846,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904775.4087694,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904775.4591231,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904775.5094762,270.93,20.18,2.968,270.93,20.18,2.968,ESTIMA,0.0,0.0,0.0,0.0,20.18,55.0,0.0
1777904776.9801874,248.18,61.32,-0.066,248.18,61.32,-0.066,VISION,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.01421,248.18,61.32,-0.066,248.18,61.32,-0.066,VISION,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.064581,248.18,61.32,-0.066,248.18,61.32,-0.066,VISION,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.114975,248.18,61.32,-0.066,248.18,61.32,-0.066,VISION,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.1652672,248.18,61.32,-0.066,248.18,61.32,-0.066,VISION,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.2156303,248.18,61.32,-0.066,248.18,61.32,-0.066,VISION,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.2659159,248.18,61.32,-0.066,248.18,61.32,-0.066,VISION,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.3163273,248.18,61.32,-0.066,248.18,61.32,-0.066,VISION,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.3666582,248.18,61.32,-0.066,248.18,61.32,-0.066,VISION,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.4169703,248.18,61.32,-0.066,248.18,61.32,-0.066,VISION,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.4673147,248.18,61.32,-0.066,248.18,61.32,-0.066,VISION,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.5177262,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.56812,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.6184826,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.6688216,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.7191515,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.769522,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.8198195,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.8701026,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.9204006,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904777.9707341,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904778.021026,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904778.07147,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904778.1228282,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904778.1733425,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904778.2236981,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904778.2740092,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904778.3242736,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904778.3745952,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904778.4249496,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904778.4752991,248.18,61.32,-0.066,248.18,61.32,-0.066,ESTIMA,0.0,0.0,0.0,0.0,61.32,55.0,0.0
1777904780.4979537,237.3,18.58,1.253,237.3,18.58,1.253,VISION,0.0,0.0,0.0,0.0,18.58,55.0,0.0
1777904780.5298903,237.3,18.58,1.253,237.3,18.58,1.253,VISION,0.0,0.0,0.0,0.0,18.58,55.0,0.0
1777904780.5804062,237.3,18.58,1.253,237.3,18.58,1.253,VISION,0.0,0.0,0.0,0.0,18.58,55.0,0.0
1777904780.6307952,237.3,18.58,1.253,237.3,18.58,1.253,VISION,0.0,0.0,0.0,0.0,18.58,55.0,0.0
1777904780.681178,237.3,18.58,1.253,237.3,18.58,1.253,VISION,0.0,0.0,0.0,0.0,18.58,55.0,0.0
1777904780.7315378,237.3,18.58,1.253,237.3,18.58,1.253,VISION,0.0,0.0,0.0,0.0,18.58,55.0,0.0
1777904780.781946,237.3,18.58,1.253,237.3,18.58,1.253,VISION,0.0,0.0,0.0,0.0,18.58,55.0,0.0
1777904780.8323362,237.3,18.58,1.253,237.3,18.58,1.253,VISION,0.0,0.0,0.0,0.0,18.58,55.0,0.0
1777904780.8827038,237.3,18.58,1.253,237.3,18.58,1.253,VISION,0.0,0.0,0.0,0.0,18.58,55.0,0.0
1777904780.933082,237.3,18.58,1.253,237.3,18.58,1.253,VISION,0.0,0.0,0.0,0.0,18.58,55.0,0.0
1777904780.9834497,237.3,18.58,1.253,237.3,18.58,1.253,VISION,0.0,0.0,0.0,0.0,18.58,55.0,0.0
