timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1778681726.4083865,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1778681726.509039,1.6789823106938786,-2.3856078779816705e-05,0.0006307352920815769,1.6789823106938786,-2.3856078779816705e-05,0.0006307352920815769,ESTIMA,0.0,450.0,0,140.0,1.679,448.321,140.0,-0.0,30.0,0.0
1778681726.6095657,228.07,115.58,-1.204,228.07,115.58,-1.204,VISION,0.0,450.0,0,140.0,228.07,221.93,24.42,115.58,30.0,0.0
1778681726.7101002,228.07,115.58,-1.204,229.3654375723075,112.20804704311422,-1.2823723095149273,VISION,0.0,450.0,0,140.0,228.07,221.93,24.42,115.58,30.0,0.0
1778681726.8107152,228.07,115.58,-1.204,229.73343789224057,110.967724465051,-1.193887349125022,VISION,0.0,450.0,0,140.0,228.07,221.93,24.42,115.58,30.0,0.0
1778681726.9113588,228.07,115.58,-1.204,229.73343789224057,110.967724465051,-1.193887349125022,VISION,0.0,450.0,0,140.0,228.07,221.93,24.42,115.58,30.0,0.0
1778681727.011864,228.07,115.58,-1.204,230.63768674730548,108.86611182925246,-1.0752035034559169,VISION,0.0,450.0,0,140.0,228.07,221.93,24.42,115.58,30.0,0.0
1778681727.1123116,231.56194299600068,107.15640595734462,-1.1633972207822334,231.56194299600068,107.15640595734462,-1.1633972207822334,ESTIMA,0.0,450.0,0,140.0,231.562,218.438,32.844,107.156,30.0,0.0
1778681727.2125914,219.2,110.9,-0.399,221.2204259932251,110.04815817083768,-0.399530072600173,VISION,0.0,450.0,0,140.0,219.2,230.8,29.1,110.9,30.0,0.0
1778681727.3129473,219.2,110.9,-0.399,222.86655661587199,109.35309696460828,-0.3504451676993528,VISION,0.0,450.0,0,140.0,219.2,230.8,29.1,110.9,0.0,0.0
1778681727.4132562,219.2,110.9,-0.399,222.86655661587199,109.35309696460828,-0.3504451676993528,VISION,0.0,450.0,0,140.0,219.2,230.8,29.1,110.9,0.0,0.0
1778681727.5135295,219.2,110.9,-0.399,225.05545840179514,108.55298099395472,-0.3504376087513676,VISION,0.0,450.0,0,140.0,219.2,230.8,29.1,110.9,0.0,0.0
1778681727.6140096,219.2,110.9,-0.399,226.18820611457448,108.13893396125438,-0.3501637001401928,VISION,0.0,450.0,0,140.0,219.2,230.8,29.1,110.9,0.0,0.0
1778681727.7143602,226.53094700236994,108.01376018434756,-0.40049242512135347,226.53094700236994,108.01376018434756,-0.40049242512135347,ESTIMA,0.0,450.0,0,140.0,226.531,223.469,31.986,108.014,0.0,0.0
1778681727.8148293,229.78,125.39,-0.646,229.78,125.39,-0.646,VISION,0.0,450.0,0,140.0,229.78,220.22,14.61,125.39,-20.0,0.0
1778681727.915241,229.78,125.39,-0.646,229.78,125.39,-0.6459999999999998,VISION,0.0,450.0,0,140.0,229.78,220.22,14.61,125.39,-20.0,0.0
