timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1778678964.9020455,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1778678965.0026293,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1778678965.1031964,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1778678965.203733,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1778678965.304025,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1778678965.4043212,371.43,61.58,-1.333,371.43,61.58,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
1778678965.50466,371.43,61.58,-1.333,371.43,61.58,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
1778678965.6049209,371.43,61.58,-1.333,371.43,61.58,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
1778678965.705169,371.43,61.58,-1.333,371.43,61.58,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
1778678965.8054624,371.43,61.58,-1.333,371.43,61.58,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
1778678965.9057372,371.43,61.58,-1.333,371.43,61.58,-1.333,ESTIMA,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
1778678966.0060291,371.43,61.59,-1.333,371.43,61.59,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.41,61.59,30.0,0.0
1778678966.106289,371.43,61.59,-1.333,371.43,61.59,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.41,61.59,30.0,0.0
1778678966.206533,371.43,61.59,-1.333,371.43,61.59,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.41,61.59,30.0,0.0
1778678966.3067794,371.43,61.59,-1.333,371.43,61.59,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.41,61.59,30.0,0.0
1778678966.4070132,371.43,61.59,-1.333,371.43,61.59,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.41,61.59,30.0,0.0
1778678966.5072346,371.43,61.59,-1.333,371.43,61.59,-1.333,ESTIMA,0.0,450.0,0,140.0,371.43,78.57,78.41,61.59,30.0,0.0
1778678966.6074963,371.43,61.58,-1.333,371.43,61.58,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
1778678966.7078414,371.43,61.58,-1.333,371.43,61.58,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
1778678966.8081865,371.43,61.58,-1.333,371.43,61.58,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
1778678966.9084604,371.43,61.58,-1.333,371.43,61.58,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
1778678967.0087504,371.43,61.58,-1.333,371.43,61.58,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
1778678967.1091177,371.43,61.58,-1.333,371.43,61.58,-1.333,ESTIMA,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
1778678967.2094638,371.43,61.57,-1.334,371.43,61.57,-1.334,VISION,0.0,450.0,0,140.0,371.43,78.57,78.43,61.57,30.0,0.0
1778678967.3097823,371.43,61.57,-1.334,371.43,61.57,-1.334,VISION,0.0,450.0,0,140.0,371.43,78.57,78.43,61.57,30.0,0.0
1778678967.4100459,371.43,61.57,-1.334,371.43,61.57,-1.334,VISION,0.0,450.0,0,140.0,371.43,78.57,78.43,61.57,30.0,0.0
1778678967.5103455,371.43,61.57,-1.334,371.43,61.57,-1.334,VISION,0.0,450.0,0,140.0,371.43,78.57,78.43,61.57,30.0,0.0
1778678967.6106956,371.43,61.57,-1.334,371.43,61.57,-1.334,VISION,0.0,450.0,0,140.0,371.43,78.57,78.43,61.57,30.0,0.0
1778678967.711027,371.43,61.57,-1.334,371.43,61.57,-1.334,ESTIMA,0.0,450.0,0,140.0,371.43,78.57,78.43,61.57,30.0,0.0
1778678967.8114724,371.43,61.6,-1.333,371.43,61.6,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.4,61.6,30.0,0.0
1778678967.9120002,371.43,61.6,-1.333,371.43,61.6,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.4,61.6,30.0,0.0
1778678968.0123665,371.43,61.6,-1.333,371.43,61.6,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.4,61.6,30.0,0.0
1778678968.113021,371.43,61.6,-1.333,371.43,61.6,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.4,61.6,30.0,0.0
1778678968.2134035,371.43,61.6,-1.333,371.43,61.6,-1.333,VISION,0.0,450.0,0,140.0,371.43,78.57,78.4,61.6,30.0,0.0
1778678968.3137782,371.42,61.6,-1.332,371.42,61.6,-1.332,VISION,0.0,450.0,0,140.0,371.42,78.58,78.4,61.6,30.0,0.0
1778678968.414053,371.42,61.6,-1.332,371.42,61.6,-1.332,VISION,0.0,450.0,0,140.0,371.42,78.58,78.4,61.6,30.0,0.0
1778678968.5144074,371.42,61.6,-1.332,371.42,61.6,-1.332,VISION,0.0,450.0,0,140.0,371.42,78.58,78.4,61.6,30.0,0.0
1778678968.614749,371.42,61.6,-1.332,371.42,61.6,-1.332,VISION,0.0,450.0,0,140.0,371.42,78.58,78.4,61.6,30.0,0.0
1778678968.7150269,371.42,61.6,-1.332,371.42,61.6,-1.332,VISION,0.0,450.0,0,140.0,371.42,78.58,78.4,61.6,30.0,0.0
1778678968.8153312,371.42,61.6,-1.332,371.42,61.6,-1.332,ESTIMA,0.0,450.0,0,140.0,371.42,78.58,78.4,61.6,30.0,0.0
1778678968.9156477,371.43,61.58,-1.332,371.43,61.58,-1.332,VISION,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
1778678969.0159643,371.43,61.58,-1.332,371.43,61.58,-1.332,VISION,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
1778678969.116189,371.43,61.58,-1.332,371.43,61.58,-1.332,VISION,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
1778678969.216446,371.43,61.58,-1.332,371.43,61.58,-1.332,VISION,0.0,450.0,0,140.0,371.43,78.57,78.42,61.58,30.0,0.0
