timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777990822.5524707,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,-6.0,0.0
1777990822.603105,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,-6.0,0.0
1777990822.6040006,195.44,26.76,0.869,195.44,26.76,0.869,VISION,0.0,350.0,0,140.0,26.76,-6.0,0.0
1777990822.6043322,195.44,26.76,0.869,195.44,26.76,0.869,VISION,0.0,350.0,0,140.0,26.76,0.0,1.5
1777990822.6167278,195.44,26.76,0.869,195.44,26.76,0.869,VISION,0.0,350.0,0,140.0,26.76,0.0,1.5
1777990822.6246176,195.44,26.76,0.869,195.44,26.76,0.869,VISION,0.0,350.0,0,140.0,26.76,-6.0,0.0
1777990822.653558,195.44,26.76,0.869,195.44,26.76,0.869,VISION,0.0,350.0,0,140.0,26.76,0.0,1.5
1777990822.7040882,195.44,26.76,0.869,195.44,26.76,0.869,VISION,0.0,350.0,0,140.0,26.76,0.0,1.5
1777990822.7544775,195.44,26.76,0.869,195.44,26.76,0.8690000000000008,VISION,0.0,350.0,0,140.0,26.76,-6.0,0.0
1777990822.804967,195.44,26.76,0.869,195.44,26.76,0.8690000000000008,VISION,0.0,350.0,0,140.0,26.76,0.0,1.5
1777990822.8554044,195.44,26.76,0.869,195.5918870877037,26.939670685674162,0.8365491795635176,VISION,0.0,350.0,0,140.0,26.76,0.0,1.5
1777990822.905918,195.44,26.76,0.869,195.5918870877037,26.939670685674162,0.8365491795635176,VISION,0.0,350.0,0,140.0,26.76,-6.0,0.0
1777990822.9563804,195.44,26.76,0.869,196.5261169732724,27.97471910087114,0.7404266472966484,VISION,0.0,350.0,0,140.0,26.76,0.0,1.5
1777990822.9745276,195.53,26.67,0.871,195.53,26.67,0.871,VISION,0.0,350.0,0,140.0,26.67,0.0,1.5
1777990822.9748135,195.53,26.67,0.871,195.53,26.67,0.871,VISION,0.0,350.0,0,140.0,26.67,-6.0,0.0
1777990822.9849381,195.53,26.67,0.871,195.53,26.67,0.871,VISION,0.0,350.0,0,140.0,26.67,0.0,1.5
1777990822.9852211,195.53,26.67,0.871,195.53,26.67,0.871,VISION,0.0,350.0,0,140.0,26.67,0.0,1.5
1777990823.0068085,195.53,26.67,0.871,195.53,26.67,0.871,VISION,0.0,350.0,0,140.0,26.67,-6.0,0.0
1777990823.057275,195.53,26.67,0.871,195.53,26.67,0.871,VISION,0.0,350.0,0,140.0,26.67,0.0,1.5
1777990823.107707,195.53,26.67,0.871,196.71802460670747,28.081055685923474,0.954802342548776,VISION,0.0,350.0,0,140.0,26.67,0.0,1.5
1777990823.1581156,195.53,26.67,0.871,197.21553995708393,28.783881619719097,0.931288469544996,VISION,0.0,350.0,0,140.0,26.67,-6.0,0.0
1777990823.2085567,195.53,26.67,0.871,197.21553995708393,28.783881619719097,0.931288469544996,VISION,0.0,350.0,0,140.0,26.67,0.0,1.5
1777990823.258961,195.53,26.67,0.871,198.17321453056167,30.071460846906543,0.8861871973578888,VISION,0.0,350.0,0,140.0,26.67,0.0,1.5
1777990823.3094318,195.53,26.67,0.871,198.17321453056167,30.071460846906543,0.8861871973578888,VISION,0.0,350.0,0,140.0,26.67,-6.0,0.0
1777990823.359901,195.53,26.67,0.871,198.612888574316,30.61007038461633,0.8867164452352774,VISION,0.0,350.0,0,140.0,26.67,0.0,1.5
1777990823.371723,195.55,26.74,0.881,195.55,26.74,0.881,VISION,0.0,350.0,0,140.0,26.74,0.0,1.5
1777990823.3719964,195.55,26.74,0.881,195.55,26.74,0.881,VISION,0.0,350.0,0,140.0,26.74,-6.0,0.0
