timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777991353.226608,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,-12.0,0.0
1777991353.2772505,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,-12.0,0.0
1777991353.3277552,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,-12.0,0.0
1777991353.3782241,3.9148276828112385,0.0,-3.6886207878571784e-05,3.9148276828112385,0.0,-3.6886207878571784e-05,ESTIMA,0.0,350.0,0,140.0,0.0,-12.0,0.0
1777991353.428693,4.4374598402241405,-1.9277918411101884e-05,-0.023874371293981126,4.4374598402241405,-1.9277918411101884e-05,-0.023874371293981126,ESTIMA,0.0,350.0,0,140.0,-0.0,-12.0,0.0
1777991353.4791875,4.4374598402241405,-1.9277918411101884e-05,-0.023874371293981126,4.4374598402241405,-1.9277918411101884e-05,-0.023874371293981126,ESTIMA,0.0,350.0,0,140.0,-0.0,-12.0,0.0
1777991353.529817,4.988605733545805,-0.013180040189426884,-0.023450621181846373,4.988605733545805,-0.013180040189426884,-0.023450621181846373,ESTIMA,0.0,350.0,0,140.0,-0.013,-12.0,0.0
1777991353.5802515,4.988605733545805,-0.013180040189426884,-0.023450621181846373,4.988605733545805,-0.013180040189426884,-0.023450621181846373,ESTIMA,0.0,350.0,0,140.0,-0.013,-12.0,0.0
1777991353.630753,6.563640439160193,-0.050122354583107,-0.13195571743839757,6.563640439160193,-0.050122354583107,-0.13195571743839757,ESTIMA,0.0,350.0,0,140.0,-0.05,-12.0,0.0
1777991353.6811967,6.563640439160193,-0.050122354583107,-0.13195571743839757,6.563640439160193,-0.050122354583107,-0.13195571743839757,ESTIMA,0.0,350.0,0,140.0,-0.05,-12.0,0.0
1777991353.731656,6.563640439160193,-0.050122354583107,-0.13195571743839757,6.563640439160193,-0.050122354583107,-0.13195571743839757,ESTIMA,0.0,350.0,0,140.0,-0.05,-12.0,0.0
1777991353.7820446,7.805776897354884,-0.2149873683588323,-0.1896393415047975,7.805776897354884,-0.2149873683588323,-0.1896393415047975,ESTIMA,0.0,350.0,0,140.0,-0.215,-12.0,0.0
1777991353.83236,7.805776897354884,-0.2149873683588323,-0.1896393415047975,7.805776897354884,-0.2149873683588323,-0.1896393415047975,ESTIMA,0.0,350.0,0,140.0,-0.215,-12.0,0.0
1777991353.8827055,8.406486506587154,-0.3302910941188807,-0.18938807711870473,8.406486506587154,-0.3302910941188807,-0.18938807711870473,ESTIMA,0.0,350.0,0,140.0,-0.33,-12.0,0.0
1777991353.9330673,9.94250648697233,-0.6247236310683346,-0.23345149261613163,9.94250648697233,-0.6247236310683346,-0.23345149261613163,ESTIMA,0.0,350.0,0,140.0,-0.625,-12.0,0.0
1777991353.9835057,9.94250648697233,-0.6247236310683346,-0.23345149261613163,9.94250648697233,-0.6247236310683346,-0.23345149261613163,ESTIMA,0.0,350.0,0,140.0,-0.625,-12.0,0.0
1777991354.033966,9.94250648697233,-0.6247236310683346,-0.23345149261613163,9.94250648697233,-0.6247236310683346,-0.23345149261613163,ESTIMA,0.0,350.0,0,140.0,-0.625,-12.0,0.0
1777991354.0844858,10.891234018970067,-0.8503187385160246,-0.2338258452638161,10.891234018970067,-0.8503187385160246,-0.2338258452638161,ESTIMA,0.0,350.0,0,140.0,-0.85,-12.0,0.0
1777991354.1349692,10.891234018970067,-0.8503187385160246,-0.2338258452638161,10.891234018970067,-0.8503187385160246,-0.2338258452638161,ESTIMA,0.0,350.0,0,140.0,-0.85,-12.0,0.0
1777991354.1854153,11.329773384268805,-0.9547711805351655,-0.23364846041067241,11.329773384268805,-0.9547711805351655,-0.23364846041067241,ESTIMA,0.0,350.0,0,140.0,-0.955,-12.0,0.0
1777991354.2357779,12.971802319055632,-1.34556610359027,-0.18770864438243257,12.971802319055632,-1.34556610359027,-0.18770864438243257,ESTIMA,0.0,350.0,0,140.0,-1.346,-12.0,0.0
1777991354.286203,12.971802319055632,-1.34556610359027,-0.18770864438243257,12.971802319055632,-1.34556610359027,-0.18770864438243257,ESTIMA,0.0,350.0,0,140.0,-1.346,-12.0,0.0
1777991354.3366177,12.971802319055632,-1.34556610359027,-0.18770864438243257,12.971802319055632,-1.34556610359027,-0.18770864438243257,ESTIMA,0.0,350.0,0,140.0,-1.346,-12.0,0.0
1777991354.387008,13.326300283662105,-1.412901139439302,-0.2363963758943945,13.326300283662105,-1.412901139439302,-0.2363963758943945,ESTIMA,0.0,350.0,0,140.0,-1.413,-12.0,0.0
1777991354.4374309,13.326300283662105,-1.412901139439302,-0.2363963758943945,13.326300283662105,-1.412901139439302,-0.2363963758943945,ESTIMA,0.0,350.0,0,140.0,-1.413,-12.0,0.0
1777991354.4879365,14.709762867893566,-1.7461781334246766,-0.3341533283405848,14.709762867893566,-1.7461781334246766,-0.3341533283405848,ESTIMA,0.0,350.0,0,140.0,-1.746,-12.0,0.0
1777991354.5384548,14.709762867893566,-1.7461781334246766,-0.3341533283405848,14.709762867893566,-1.7461781334246766,-0.3341533283405848,ESTIMA,0.0,350.0,0,140.0,-1.746,-12.0,0.0
1777991354.5889385,15.361083589850006,-1.9722985266459854,-0.33467528273945424,15.361083589850006,-1.9722985266459854,-0.33467528273945424,ESTIMA,0.0,350.0,0,140.0,-1.972,-12.0,0.0
1777991354.6393793,15.361083589850006,-1.9722985266459854,-0.33467528273945424,15.361083589850006,-1.9722985266459854,-0.33467528273945424,ESTIMA,0.0,350.0,0,140.0,-1.972,-12.0,0.0
1777991354.6898124,16.698897789832568,-2.437532895511285,-0.4325905451207636,16.698897789832568,-2.437532895511285,-0.4325905451207636,ESTIMA,0.0,350.0,0,140.0,-2.438,-12.0,0.0
1777991354.7402697,16.698897789832568,-2.437532895511285,-0.4325905451207636,16.698897789832568,-2.437532895511285,-0.4325905451207636,ESTIMA,0.0,350.0,0,140.0,-2.438,-12.0,0.0
1777991354.7907574,17.313179644752815,-2.7211837972240493,-0.4315492859611355,17.313179644752815,-2.7211837972240493,-0.4315492859611355,ESTIMA,0.0,350.0,0,140.0,-2.721,-12.0,0.0
1777991354.841199,17.313179644752815,-2.7211837972240493,-0.4315492859611355,17.313179644752815,-2.7211837972240493,-0.4315492859611355,ESTIMA,0.0,350.0,0,140.0,-2.721,-12.0,0.0
1777991354.8916583,18.648573613832767,-3.336129395654107,-0.5328272733345134,18.648573613832767,-3.336129395654107,-0.5328272733345134,ESTIMA,0.0,350.0,0,140.0,-3.336,-12.0,0.0
1777991354.942174,18.648573613832767,-3.336129395654107,-0.5328272733345134,18.648573613832767,-3.336129395654107,-0.5328272733345134,ESTIMA,0.0,350.0,0,140.0,-3.336,-12.0,0.0
1777991354.992587,18.956908007075892,-3.517960723197376,-0.48452016516270563,18.956908007075892,-3.517960723197376,-0.48452016516270563,ESTIMA,0.0,350.0,0,140.0,-3.518,-12.0,0.0
1777991355.0430455,18.956908007075892,-3.517960723197376,-0.48452016516270563,18.956908007075892,-3.517960723197376,-0.48452016516270563,ESTIMA,0.0,350.0,0,140.0,-3.518,-12.0,0.0
