timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777904433.0626311,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777904433.113031,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777904433.1632557,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777904433.2134595,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777904433.2637823,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777904433.3140965,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1777904433.3422544,140.81,9.29,1.079,140.81,9.29,1.079,VISION,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.34255,140.81,9.29,1.079,140.81,9.29,1.079,VISION,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.359288,140.81,9.29,1.079,140.81,9.29,1.079,VISION,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.3595185,140.81,9.29,1.079,140.81,9.29,1.079,VISION,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.3644354,140.81,9.29,1.079,140.81,9.29,1.079,VISION,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.4146912,140.81,9.29,1.079,140.81,9.29,1.079,VISION,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.4649906,140.81,9.29,1.079,140.81,9.29,1.079,VISION,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.5154119,140.81,9.29,1.079,140.81,9.29,1.079,VISION,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.5656948,140.81,9.29,1.079,140.81,9.29,1.079,VISION,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.615936,140.81,9.29,1.079,140.81,9.29,1.079,VISION,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.6661875,140.81,9.29,1.079,140.81,9.29,1.079,VISION,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.716452,140.81,9.29,1.079,140.81,9.29,1.079,VISION,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.7667005,140.81,9.29,1.079,140.81,9.29,1.079,VISION,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.8169315,140.81,9.29,1.079,140.81,9.29,1.079,VISION,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.867263,140.81,9.29,1.079,140.81,9.29,1.079,ESTIMA,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.9176867,140.81,9.29,1.079,140.81,9.29,1.079,ESTIMA,0.0,0.0,0.0,0.0,-140.81,0.0,1.5
1777904433.9318686,143.91,6.69,1.304,143.91,6.69,1.304,VISION,0.0,0.0,0.0,0.0,-143.91,0.0,1.5
1777904433.9320574,143.91,6.69,1.304,143.91,6.69,1.304,VISION,0.0,0.0,0.0,0.0,-143.91,0.0,1.5
1777904433.9520252,143.91,6.69,1.304,143.91,6.69,1.304,VISION,0.0,0.0,0.0,0.0,-143.91,0.0,1.5
1777904433.9521706,143.91,6.69,1.304,143.91,6.69,1.304,VISION,0.0,0.0,0.0,0.0,-143.91,0.0,1.5
1777904433.9678893,143.91,6.69,1.304,143.91,6.69,1.304,VISION,0.0,0.0,0.0,0.0,-143.91,0.0,1.5
1777904434.0181181,143.91,6.69,1.304,143.91,6.69,1.304,VISION,0.0,0.0,0.0,0.0,-143.91,0.0,1.5
1777904434.0683494,143.91,6.69,1.304,143.91,6.69,1.304,VISION,0.0,0.0,0.0,0.0,-143.91,0.0,1.5
1777904434.118735,143.91,6.69,1.304,143.91,6.69,1.304,VISION,0.0,0.0,0.0,0.0,-143.91,0.0,1.5
1777904434.168968,143.91,6.69,1.304,143.91,6.69,1.304,VISION,0.0,0.0,0.0,0.0,-143.91,0.0,1.5
1777904434.2193525,143.91,6.69,1.304,143.91,6.69,1.304,VISION,0.0,0.0,0.0,0.0,-143.91,0.0,1.5
1777904434.2696376,143.91,6.69,1.304,143.91,6.69,1.304,VISION,0.0,0.0,0.0,0.0,-143.91,0.0,1.5
1777904434.3200233,143.91,6.69,1.304,143.91,6.69,1.304,VISION,0.0,0.0,0.0,0.0,-143.91,0.0,1.5
1777904434.3702404,143.91,6.69,1.304,143.91,6.69,1.304,VISION,0.0,0.0,0.0,0.0,-143.91,0.0,1.5
1777904434.4205592,143.91,6.69,1.304,143.91,6.69,1.304,VISION,0.0,0.0,0.0,0.0,-143.91,0.0,1.5
1777904434.4710035,143.91,6.69,1.304,143.91,6.69,1.304,ESTIMA,0.0,0.0,0.0,0.0,-143.91,0.0,1.5
1777904434.5163229,145.85,5.7,1.397,145.85,5.7,1.397,VISION,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904434.5164702,145.85,5.7,1.397,145.85,5.7,1.397,VISION,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904434.5212467,145.85,5.7,1.397,145.85,5.7,1.397,VISION,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904434.5326433,145.85,5.7,1.397,145.85,5.7,1.397,VISION,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904434.5328722,145.85,5.7,1.397,145.85,5.7,1.397,VISION,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904434.571481,145.85,5.7,1.397,145.85,5.7,1.397,VISION,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904434.6217165,145.85,5.7,1.397,145.85,5.7,1.397,VISION,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904434.6720073,145.85,5.7,1.397,145.85,5.7,1.397,VISION,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904434.722274,145.85,5.7,1.397,145.85,5.7,1.397,VISION,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904434.7726579,145.85,5.7,1.397,145.85,5.7,1.397,VISION,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904434.8229356,145.85,5.7,1.397,145.85,5.7,1.397,VISION,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904434.8732996,145.85,5.7,1.397,145.85,5.7,1.397,VISION,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904434.9236073,145.85,5.7,1.397,145.85,5.7,1.397,VISION,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904434.974017,145.85,5.7,1.397,145.85,5.7,1.397,VISION,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904435.024344,145.85,5.7,1.397,145.85,5.7,1.397,VISION,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904435.074787,145.85,5.7,1.397,145.85,5.7,1.397,ESTIMA,0.0,0.0,0.0,0.0,-145.85,0.0,1.5
1777904435.09699,146.34,5.58,1.409,146.34,5.58,1.409,VISION,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.0974288,146.34,5.58,1.409,146.34,5.58,1.409,VISION,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.114066,146.34,5.58,1.409,146.34,5.58,1.409,VISION,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.1142182,146.34,5.58,1.409,146.34,5.58,1.409,VISION,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.1251009,146.34,5.58,1.409,146.34,5.58,1.409,VISION,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.1753926,146.34,5.58,1.409,146.34,5.58,1.409,VISION,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.2256906,146.34,5.58,1.409,146.34,5.58,1.409,VISION,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.2759578,146.34,5.58,1.409,146.34,5.58,1.409,VISION,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.3262784,146.34,5.58,1.409,146.34,5.58,1.409,VISION,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.3765488,146.34,5.58,1.409,146.34,5.58,1.409,VISION,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.4268184,146.34,5.58,1.409,146.34,5.58,1.409,VISION,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.4770834,146.34,5.58,1.409,146.34,5.58,1.409,VISION,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.5273225,146.34,5.58,1.409,146.34,5.58,1.409,VISION,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.577577,146.34,5.58,1.409,146.34,5.58,1.409,VISION,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.627893,146.34,5.58,1.409,146.34,5.58,1.409,ESTIMA,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.6782508,146.34,5.58,1.409,146.34,5.58,1.409,ESTIMA,0.0,0.0,0.0,0.0,-146.34,0.0,1.5
1777904435.685206,146.96,5.43,1.401,146.96,5.43,1.401,VISION,0.0,0.0,0.0,0.0,-146.96,0.0,1.5
1777904435.6853504,146.96,5.43,1.401,146.96,5.43,1.401,VISION,0.0,0.0,0.0,0.0,-146.96,0.0,1.5
1777904435.7017024,146.96,5.43,1.401,146.96,5.43,1.401,VISION,0.0,0.0,0.0,0.0,-146.96,0.0,1.5
1777904435.7285116,146.96,5.43,1.401,146.96,5.43,1.401,VISION,0.0,0.0,0.0,0.0,-146.96,0.0,1.5
1777904435.7788079,146.96,5.43,1.401,146.96,5.43,1.401,VISION,0.0,0.0,0.0,0.0,-146.96,0.0,1.5
1777904435.8290133,146.96,5.43,1.401,146.96,5.43,1.401,VISION,0.0,0.0,0.0,0.0,-146.96,0.0,1.5
1777904435.879238,146.96,5.43,1.401,146.96,5.43,1.401,VISION,0.0,0.0,0.0,0.0,-146.96,0.0,1.5
1777904435.9295313,146.96,5.43,1.401,146.96,5.43,1.401,VISION,0.0,0.0,0.0,0.0,-146.96,0.0,1.5
1777904435.9799023,146.96,5.43,1.401,146.96,5.43,1.401,VISION,0.0,0.0,0.0,0.0,-146.96,0.0,1.5
1777904436.0301502,146.96,5.43,1.401,146.96,5.43,1.401,VISION,0.0,0.0,0.0,0.0,-146.96,0.0,1.5
1777904436.080513,146.96,5.43,1.401,146.96,5.43,1.401,VISION,0.0,0.0,0.0,0.0,-146.96,0.0,1.5
1777904436.1309154,146.96,5.43,1.401,146.96,5.43,1.401,VISION,0.0,0.0,0.0,0.0,-146.96,0.0,1.5
1777904436.181273,146.96,5.43,1.401,146.96,5.43,1.401,VISION,0.0,0.0,0.0,0.0,-146.96,0.0,1.5
1777904436.2316613,146.96,5.43,1.401,146.96,5.43,1.401,ESTIMA,0.0,0.0,0.0,0.0,-146.96,0.0,1.5
1777904436.27082,147.52,5.31,1.391,147.52,5.31,1.391,VISION,0.0,0.0,0.0,0.0,-147.52,0.0,1.5
1777904436.270969,147.52,5.31,1.391,147.52,5.31,1.391,VISION,0.0,0.0,0.0,0.0,-147.52,0.0,1.5
1777904436.2821836,147.52,5.31,1.391,147.52,5.31,1.391,VISION,0.0,0.0,0.0,0.0,-147.52,0.0,1.5
