timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777984460.7821844,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,0.0,0.0
1777984460.8329217,-2.7511524259020663e-16,0.0,3.7946930012442293e-17,-2.7511524259020663e-16,0.0,3.7946930012442293e-17,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984460.8834894,-2.7511524259020663e-16,0.0,3.7946930012442293e-17,-2.7511524259020663e-16,0.0,3.7946930012442293e-17,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984460.9341228,-2.7511524259020663e-16,0.0,3.7946930012442293e-17,-2.7511524259020663e-16,0.0,3.7946930012442293e-17,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984460.9846113,-2.329308340771688e-15,-7.795032172873466e-32,3.2128390907195697e-16,-2.329308340771688e-15,-7.795032172873466e-32,3.2128390907195697e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.035055,-3.2679072403792516e-15,-3.7950704524529e-31,4.507458262592071e-16,-3.2679072403792516e-15,-3.7950704524529e-31,4.507458262592071e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.0853791,-3.2679072403792516e-15,-3.7950704524529e-31,4.507458262592071e-16,-3.2679072403792516e-15,-3.7950704524529e-31,4.507458262592071e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.1356897,-4.885732775929902e-15,-1.1087351530103122e-30,6.738941759903313e-16,-4.885732775929902e-15,-1.1087351530103122e-30,6.738941759903313e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.1860247,-4.885732775929902e-15,-1.1087351530103122e-30,6.738941759903313e-16,-4.885732775929902e-15,-1.1087351530103122e-30,6.738941759903313e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.236333,-6.43413230928713e-15,-2.152192580645895e-30,8.874665254189145e-16,-6.43413230928713e-15,-2.152192580645895e-30,8.874665254189145e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.2866821,-6.43413230928713e-15,-2.152192580645895e-30,8.874665254189145e-16,-6.43413230928713e-15,-2.152192580645895e-30,8.874665254189145e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.3370118,-8.20024493919914e-15,-3.719558419812368e-30,1.1310682674757435e-15,-8.20024493919914e-15,-3.719558419812368e-30,1.1310682674757435e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.387352,-8.20024493919914e-15,-3.719558419812368e-30,1.1310682674757435e-15,-8.20024493919914e-15,-3.719558419812368e-30,1.1310682674757435e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.4377017,-8.20024493919914e-15,-3.719558419812368e-30,1.1310682674757435e-15,-8.20024493919914e-15,-3.719558419812368e-30,1.1310682674757435e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.487999,-1.0460284172697617e-14,-6.275817080072696e-30,1.4427978169238092e-15,-1.0460284172697617e-14,-6.275817080072696e-30,1.4427978169238092e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.5383387,-1.122331052500165e-14,-7.376709835432292e-30,1.5480428310347103e-15,-1.122331052500165e-14,-7.376709835432292e-30,1.5480428310347103e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.5887048,-1.122331052500165e-14,-7.376709835432292e-30,1.5480428310347103e-15,-1.122331052500165e-14,-7.376709835432292e-30,1.5480428310347103e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.639068,-1.2514252625879705e-14,-9.375143499977452e-30,1.7261038104661662e-15,-1.2514252625879705e-14,-9.375143499977452e-30,1.7261038104661662e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.689447,-1.2514252625879705e-14,-9.375143499977452e-30,1.7261038104661662e-15,-1.2514252625879705e-14,-9.375143499977452e-30,1.7261038104661662e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.7398555,-1.4243024264781468e-14,-1.2359182813311623e-29,1.9645550710043404e-15,-1.4243024264781468e-14,-1.2359182813311623e-29,1.9645550710043404e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.7901967,-1.4243024264781468e-14,-1.2359182813311623e-29,1.9645550710043404e-15,-1.4243024264781468e-14,-1.2359182813311623e-29,1.9645550710043404e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.8405182,-1.5724023166733454e-14,-1.5268686716293256e-29,2.1688307816184074e-15,-1.5724023166733454e-14,-1.5268686716293256e-29,2.1688307816184074e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.8908682,-1.5724023166733454e-14,-1.5268686716293256e-29,2.1688307816184074e-15,-1.5724023166733454e-14,-1.5268686716293256e-29,2.1688307816184074e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.9411848,-1.721192901096837e-14,-1.8495702711419865e-29,2.374059173926672e-15,-1.721192901096837e-14,-1.8495702711419865e-29,2.374059173926672e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984461.9915433,-1.721192901096837e-14,-1.8495702711419865e-29,2.374059173926672e-15,-1.721192901096837e-14,-1.8495702711419865e-29,2.374059173926672e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984462.0419953,-1.86879072754736e-14,-2.199976245078487e-29,2.5776423828239447e-15,-1.86879072754736e-14,-2.199976245078487e-29,2.5776423828239447e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984462.0923839,-1.86879072754736e-14,-2.199976245078487e-29,2.5776423828239447e-15,-1.86879072754736e-14,-2.199976245078487e-29,2.5776423828239447e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984462.14275,-1.86879072754736e-14,-2.199976245078487e-29,2.5776423828239447e-15,-1.86879072754736e-14,-2.199976245078487e-29,2.5776423828239447e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984462.1931608,-2.0787068597263773e-14,-2.7410649642215956e-29,2.8671818754846586e-15,-2.0787068597263773e-14,-2.7410649642215956e-29,2.8671818754846586e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984462.2436259,-2.182483934961933e-14,-3.038612713427789e-29,3.0103226689130115e-15,-2.182483934961933e-14,-3.038612713427789e-29,3.0103226689130115e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984462.2940676,-2.182483934961933e-14,-3.038612713427789e-29,3.0103226689130115e-15,-2.182483934961933e-14,-3.038612713427789e-29,3.0103226689130115e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984462.3445163,-2.182483934961933e-14,-3.038612713427789e-29,3.0103226689130115e-15,-2.182483934961933e-14,-3.038612713427789e-29,3.0103226689130115e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984462.39497,-2.344008325057378e-14,-3.524853246514455e-29,3.233114931113625e-15,-2.344008325057378e-14,-3.524853246514455e-29,3.233114931113625e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984462.4454613,-2.344008325057378e-14,-3.524853246514455e-29,3.233114931113625e-15,-2.344008325057378e-14,-3.524853246514455e-29,3.233114931113625e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984462.4960566,-2.497010468350446e-14,-4.0195267604876596e-29,3.4441523701385466e-15,-2.497010468350446e-14,-4.0195267604876596e-29,3.4441523701385466e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984462.546522,-2.497010468350446e-14,-4.0195267604876596e-29,3.4441523701385466e-15,-2.497010468350446e-14,-4.0195267604876596e-29,3.4441523701385466e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984462.5969932,-2.6474976573884024e-14,-4.5378275692882246e-29,3.6517209067426244e-15,-2.6474976573884024e-14,-4.5378275692882246e-29,3.6517209067426244e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984462.6474912,-2.6474976573884024e-14,-4.5378275692882246e-29,3.6517209067426244e-15,-2.6474976573884024e-14,-4.5378275692882246e-29,3.6517209067426244e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
