timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1778679887.5162544,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1778679887.6165767,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1778679887.7169323,0.7022767992465979,0.0,-0.09525079549301142,0.7022767992465979,0.0,-0.09525079549301142,ESTIMA,0.0,450.0,0,140.0,0.702,449.298,140.0,0.0,30.0,0.0
1778679887.8172708,3.08309587421021,-0.22746323019907244,-0.16137428934779535,3.08309587421021,-0.22746323019907244,-0.16137428934779535,ESTIMA,0.0,450.0,0,140.0,3.083,446.917,140.227,-0.227,30.0,0.0
1778679887.9175918,212.64,60.26,-1.364,212.64,60.26,-1.364,VISION,0.0,450.0,0,140.0,212.64,237.36,79.74,60.26,30.0,0.0
1778679888.0178878,212.64,60.26,-1.364,213.04724536455274,58.31884607495389,-1.2724692364975372,VISION,0.0,450.0,0,140.0,212.64,237.36,79.74,60.26,30.0,0.0
1778679888.1183484,212.64,60.26,-1.364,213.48296715906008,56.90188401689642,-1.2436636340328329,VISION,0.0,450.0,0,140.0,212.64,237.36,79.74,60.26,30.0,0.0
1778679888.2186773,212.64,60.26,-1.364,214.03815431326294,55.26572897084898,-1.1961470965703376,VISION,0.0,450.0,0,140.0,212.64,237.36,79.74,60.26,30.0,0.0
1778679888.3190084,212.64,60.26,-1.364,214.7101994234877,53.55665383691021,-1.044243920135414,VISION,0.0,450.0,0,140.0,212.64,237.36,79.74,60.26,30.0,0.0
1778679888.4193783,212.64,60.26,-1.364,216.16038772874316,51.061900140873526,-0.9103683063716645,VISION,0.0,450.0,0,140.0,212.64,237.36,79.74,60.26,30.0,0.0
1778679888.519747,220.21,62.1,-1.314,220.21,62.1,-1.314,VISION,0.0,450.0,0,140.0,220.21,229.79,77.9,62.1,30.0,0.0
1778679888.6200256,220.21,62.1,-1.314,220.8127702362834,59.80455496360066,-1.313413220946055,VISION,0.0,450.0,0,140.0,220.21,229.79,77.9,62.1,30.0,0.0
1778679888.720322,220.21,62.1,-1.314,221.46655172009932,57.32078470428121,-1.364731583477698,VISION,0.0,450.0,0,140.0,220.21,229.79,77.9,62.1,30.0,0.0
1778679888.8206887,220.21,62.1,-1.314,221.86223918451378,55.4278315997501,-1.365226833519953,VISION,0.0,450.0,0,140.0,220.21,229.79,77.9,62.1,30.0,0.0
1778679888.921004,220.21,62.1,-1.314,222.51714395405355,52.28702749634335,-1.4272561608138867,VISION,0.0,450.0,0,140.0,220.21,229.79,77.9,62.1,30.0,0.0
1778679889.0212917,222.72813203631918,50.827247678607776,-1.4561838759440509,222.72813203631918,50.827247678607776,-1.4561838759440509,ESTIMA,0.0,450.0,0,140.0,222.728,227.272,89.173,50.827,30.0,0.0
1778679889.121619,236.89,64.49,-1.386,236.89,64.49,-1.386,VISION,0.0,450.0,0,140.0,236.89,213.11,75.51,64.49,30.0,0.0
1778679889.22214,236.89,64.49,-1.386,237.2369732286699,62.63382386231851,-1.542166583817348,VISION,0.0,450.0,0,140.0,236.89,213.11,75.51,64.49,30.0,0.0
1778679889.3224401,236.89,64.49,-1.386,237.286203353222,60.914748942045286,-1.6842687993177328,VISION,0.0,450.0,0,140.0,236.89,213.11,75.51,64.49,30.0,0.0
1778679889.4227135,236.89,64.49,-1.386,237.1005711155718,59.28585327161817,-1.7300635440726317,VISION,0.0,450.0,0,140.0,236.89,213.11,75.51,64.49,30.0,0.0
1778679889.523022,236.89,64.49,-1.386,236.78506936709456,57.32167285628287,-1.821610123990894,VISION,0.0,450.0,0,140.0,236.89,213.11,75.51,64.49,30.0,0.0
1778679889.6233013,236.78506936709456,57.32167285628287,-1.821610123990894,236.78506936709456,57.32167285628287,-1.821610123990894,ESTIMA,0.0,450.0,0,140.0,236.785,213.215,82.678,57.322,30.0,0.0
1778679889.7236693,235.8989860896677,53.86323297759986,-1.892326294644726,235.8989860896677,53.86323297759986,-1.892326294644726,ESTIMA,0.0,450.0,0,140.0,235.899,214.101,86.137,53.863,30.0,0.0
1778679889.8239737,235.1146967426308,51.611711983569606,-1.97116588915551,235.1146967426308,51.611711983569606,-1.97116588915551,ESTIMA,0.0,450.0,0,140.0,235.115,214.885,88.388,51.612,30.0,0.0
1778679889.9243336,234.31283290619814,49.717078092744536,-2.0656069659415275,234.31283290619814,49.717078092744536,-2.0656069659415275,ESTIMA,0.0,450.0,0,140.0,234.313,215.687,90.283,49.717,30.0,0.0
1778679890.0246878,233.6495182686794,48.48776919781875,-2.162058544140554,233.6495182686794,48.48776919781875,-2.162058544140554,ESTIMA,0.0,450.0,0,140.0,233.65,216.35,91.512,48.488,0.0,3.0
1778679890.1250827,233.6495182686794,48.48776919781875,-2.162058544140554,233.6495182686794,48.48776919781875,-2.162058544140554,ESTIMA,0.0,450.0,0,140.0,233.65,216.35,91.512,48.488,0.0,3.0
1778679890.225502,232.09389525872288,46.17242496799914,-2.1626313566458895,232.09389525872288,46.17242496799914,-2.1626313566458895,ESTIMA,0.0,450.0,0,140.0,232.094,217.906,93.828,46.172,0.0,3.0
1778679890.325918,271.47,61.24,-1.699,271.2489664855687,59.52537515671161,-1.6503683950019559,VISION,0.0,450.0,0,140.0,271.47,178.53,78.76,61.24,30.0,0.0
1778679890.4263,271.47,61.24,-1.699,271.1396988616266,58.155083899021406,-1.6498610388449662,VISION,0.0,450.0,0,140.0,271.47,178.53,78.76,61.24,30.0,0.0
1778679890.5266197,271.47,61.24,-1.699,270.9749318187737,56.075476407058424,-1.6507105009855354,VISION,0.0,450.0,0,140.0,271.47,178.53,78.76,61.24,30.0,0.0
