timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777973329.3390014,43.92,51.44,1.729,43.92,51.44,1.729,VISION,0.0,0.0,0.0,0.0,43.92,55.0,0.0
1777973329.385981,43.92,51.44,1.729,43.92,51.44,1.729,VISION,0.0,0.0,0.0,0.0,43.92,55.0,0.0
1777973329.4365299,43.92,51.44,1.729,43.92,51.44,1.729,VISION,0.0,0.0,0.0,0.0,43.92,55.0,0.0
1777973329.4873502,43.92,51.44,1.729,43.92,51.44,1.729,VISION,0.0,0.0,0.0,0.0,43.92,55.0,0.0
1777973329.5379465,43.92,51.44,1.729,43.92,51.44,1.729,VISION,0.0,0.0,0.0,0.0,43.92,55.0,0.0
1777973329.588436,43.92,51.44,1.729,43.92,51.44,1.729,VISION,0.0,0.0,0.0,0.0,43.92,55.0,0.0
1777973329.6389813,43.92,51.44,1.729,43.92,51.44,1.729,VISION,0.0,0.0,0.0,0.0,43.92,55.0,0.0
1777973329.6895278,43.92,51.44,1.729,43.92,51.44,1.729,VISION,0.0,0.0,0.0,0.0,43.92,55.0,0.0
1777973329.7401202,43.92,51.44,1.729,43.92,51.44,1.729,VISION,0.0,0.0,0.0,0.0,43.92,55.0,0.0
1777973329.7905586,43.92,51.44,1.729,43.92,51.44,1.729,VISION,0.0,0.0,0.0,0.0,43.92,55.0,0.0
1777973329.841161,43.92,51.44,1.729,43.92,51.44,1.729,ESTIMA,0.0,0.0,0.0,0.0,43.92,55.0,0.0
1777973329.891947,43.92,51.44,1.729,43.92,51.44,1.729,ESTIMA,0.0,0.0,0.0,0.0,43.92,55.0,0.0
1777973329.902308,47.58,53.29,1.895,47.58,53.29,1.895,VISION,0.0,0.0,0.0,0.0,47.58,55.0,0.0
1777973329.9025538,47.58,53.29,1.895,47.58,53.29,1.895,VISION,0.0,0.0,0.0,0.0,47.58,55.0,0.0
1777973329.92105,47.58,53.29,1.895,47.58,53.29,1.895,VISION,0.0,0.0,0.0,0.0,47.58,55.0,0.0
1777973329.9213722,47.58,53.29,1.895,47.58,53.29,1.895,VISION,0.0,0.0,0.0,0.0,47.58,55.0,0.0
1777973329.9423518,47.58,53.29,1.895,47.58,53.29,1.895,VISION,0.0,0.0,0.0,0.0,47.58,55.0,0.0
1777973329.992803,47.58,53.29,1.895,47.58,53.29,1.895,VISION,0.0,0.0,0.0,0.0,47.58,55.0,0.0
1777973330.043201,47.58,53.29,1.895,47.58,53.29,1.895,VISION,0.0,0.0,0.0,0.0,47.58,55.0,0.0
1777973330.093647,47.58,53.29,1.895,47.58,53.29,1.895,VISION,0.0,0.0,0.0,0.0,47.58,55.0,0.0
1777973330.1441324,47.58,53.29,1.895,47.58,53.29,1.895,VISION,0.0,0.0,0.0,0.0,47.58,55.0,0.0
1777973330.1945705,47.58,53.29,1.895,47.58,53.29,1.895,VISION,0.0,0.0,0.0,0.0,47.58,55.0,0.0
1777973330.245083,47.58,53.29,1.895,47.58,53.29,1.895,VISION,0.0,0.0,0.0,0.0,47.58,55.0,0.0
1777973330.2955003,47.58,53.29,1.895,47.58,53.29,1.895,VISION,0.0,0.0,0.0,0.0,47.58,55.0,0.0
1777973330.3459635,47.58,53.29,1.895,47.58,53.29,1.895,VISION,0.0,0.0,0.0,0.0,47.58,55.0,0.0
1777973330.3963766,47.58,53.29,1.895,47.58,53.29,1.895,VISION,0.0,0.0,0.0,0.0,47.58,55.0,0.0
1777973330.446881,47.58,53.29,1.895,47.58,53.29,1.895,ESTIMA,0.0,0.0,0.0,0.0,47.58,55.0,0.0
1777973330.4927626,55.14,58.53,2.175,55.14,58.53,2.175,VISION,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973330.4929876,55.14,58.53,2.175,55.14,58.53,2.175,VISION,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973330.4972458,55.14,58.53,2.175,55.14,58.53,2.175,VISION,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973330.5102057,55.14,58.53,2.175,55.14,58.53,2.175,VISION,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973330.5104108,55.14,58.53,2.175,55.14,58.53,2.175,VISION,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973330.5475955,55.14,58.53,2.175,55.14,58.53,2.175,VISION,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973330.598119,55.14,58.53,2.175,55.14,58.53,2.175,VISION,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973330.6485417,55.14,58.53,2.175,55.14,58.53,2.175,VISION,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973330.6989632,55.14,58.53,2.175,55.14,58.53,2.175,VISION,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973330.749356,55.14,58.53,2.175,55.14,58.53,2.175,VISION,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973330.7998247,55.14,58.53,2.175,55.14,58.53,2.175,VISION,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973330.8502352,55.14,58.53,2.175,55.14,58.53,2.175,VISION,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973330.9009068,55.14,58.53,2.175,55.14,58.53,2.175,VISION,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973330.9513543,55.14,58.53,2.175,55.14,58.53,2.175,VISION,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973331.001787,55.14,58.53,2.175,55.14,58.53,2.175,VISION,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973331.0523324,55.14,58.53,2.175,55.14,58.53,2.175,ESTIMA,0.0,0.0,0.0,0.0,55.14,55.0,0.0
1777973331.0862203,64.57,63.44,1.961,64.57,63.44,1.961,VISION,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.0865648,64.57,63.44,1.961,64.57,63.44,1.961,VISION,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.1028802,64.57,63.44,1.961,64.57,63.44,1.961,VISION,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.1049507,64.57,63.44,1.961,64.57,63.44,1.961,VISION,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.1054118,64.57,63.44,1.961,64.57,63.44,1.961,VISION,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.1533017,64.57,63.44,1.961,64.57,63.44,1.961,VISION,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.2037532,64.57,63.44,1.961,64.57,63.44,1.961,VISION,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.2541914,64.57,63.44,1.961,64.57,63.44,1.961,VISION,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.3046288,64.57,63.44,1.961,64.57,63.44,1.961,VISION,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.3550413,64.57,63.44,1.961,64.57,63.44,1.961,VISION,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.4055185,64.57,63.44,1.961,64.57,63.44,1.961,VISION,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.4559324,64.57,63.44,1.961,64.57,63.44,1.961,VISION,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.5063598,64.57,63.44,1.961,64.57,63.44,1.961,VISION,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.5567555,64.57,63.44,1.961,64.57,63.44,1.961,VISION,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.607226,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.6578274,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.7083662,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.7588875,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.8094244,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.859863,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.9103098,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973331.9609256,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.0115073,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.0621312,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.1126893,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.1632702,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.2138786,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.26449,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.3151596,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.3658912,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.4163563,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.4668,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.5172563,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.5677972,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.6183305,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.6687489,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.7191885,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.7700777,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.8207521,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.871431,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.9220061,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973332.972582,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973333.0231743,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973333.0737386,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973333.1243155,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973333.1749055,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973333.2254481,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973333.27605,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973333.3266218,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973333.3773293,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973333.4279997,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973333.4785943,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973333.5292718,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973333.579915,64.57,63.44,1.961,64.57,63.44,1.961,ESTIMA,0.0,0.0,0.0,0.0,63.44,55.0,0.0
1777973334.0079296,112.13,0.77,-0.48,112.13,0.77,-0.48,VISION,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.0082798,112.13,0.77,-0.48,112.13,0.77,-0.48,VISION,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.026409,112.13,0.77,-0.48,112.13,0.77,-0.48,VISION,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.0268736,112.13,0.77,-0.48,112.13,0.77,-0.48,VISION,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.03179,112.13,0.77,-0.48,112.13,0.77,-0.48,VISION,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.0823386,112.13,0.77,-0.48,112.13,0.77,-0.48,VISION,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.132985,112.13,0.77,-0.48,112.13,0.77,-0.48,VISION,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.1836324,112.13,0.77,-0.48,112.13,0.77,-0.48,VISION,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.2342358,112.13,0.77,-0.48,112.13,0.77,-0.48,VISION,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.2850468,112.13,0.77,-0.48,112.13,0.77,-0.48,VISION,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.3354886,112.13,0.77,-0.48,112.13,0.77,-0.48,VISION,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.3859632,112.13,0.77,-0.48,112.13,0.77,-0.48,VISION,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.436431,112.13,0.77,-0.48,112.13,0.77,-0.48,VISION,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.4869518,112.13,0.77,-0.48,112.13,0.77,-0.48,VISION,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.5374033,112.13,0.77,-0.48,112.13,0.77,-0.48,ESTIMA,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.5885987,112.13,0.77,-0.48,107.63,-7.08,-0.672,VISION,0.0,0.0,0.0,0.0,0.77,0.0,0.0
1777973334.5887074,107.63,-7.08,-0.672,107.63,-7.08,-0.672,VISION,0.0,0.0,0.0,0.0,7.08,0.0,0.0
1777973334.589053,107.63,-7.08,-0.672,107.63,-7.08,-0.672,VISION,0.0,0.0,0.0,0.0,7.08,0.0,0.0
1777973334.606201,107.63,-7.08,-0.672,107.63,-7.08,-0.672,VISION,0.0,0.0,0.0,0.0,7.08,0.0,0.0
1777973334.6065583,107.63,-7.08,-0.672,107.63,-7.08,-0.672,VISION,0.0,0.0,0.0,0.0,7.08,0.0,0.0
1777973334.638985,107.63,-7.08,-0.672,107.63,-7.08,-0.672,VISION,0.0,0.0,0.0,0.0,7.08,0.0,0.0
1777973334.689392,107.63,-7.08,-0.672,107.63,-7.08,-0.672,VISION,0.0,0.0,0.0,0.0,7.08,0.0,0.0
1777973334.7398403,107.63,-7.08,-0.672,107.63,-7.08,-0.672,VISION,0.0,0.0,0.0,0.0,7.08,0.0,0.0
1777973334.7902648,107.63,-7.08,-0.672,107.63,-7.08,-0.672,VISION,0.0,0.0,0.0,0.0,7.08,0.0,0.0
1777973334.8408434,107.63,-7.08,-0.672,107.63,-7.08,-0.672,VISION,0.0,0.0,0.0,0.0,7.08,0.0,0.0
1777973334.8914149,107.63,-7.08,-0.672,107.63,-7.08,-0.672,VISION,0.0,0.0,0.0,0.0,7.08,0.0,0.0
1777973334.9420347,107.63,-7.08,-0.672,107.63,-7.08,-0.672,VISION,0.0,0.0,0.0,0.0,7.08,0.0,0.0
1777973334.9925401,107.63,-7.08,-0.672,107.63,-7.08,-0.672,VISION,0.0,0.0,0.0,0.0,7.08,0.0,0.0
1777973335.0430186,107.63,-7.08,-0.672,107.63,-7.08,-0.672,VISION,0.0,0.0,0.0,0.0,7.08,0.0,0.0
1777973335.093475,107.63,-7.08,-0.672,107.63,-7.08,-0.672,VISION,0.0,0.0,0.0,0.0,7.08,0.0,0.0
1777973335.1440213,107.63,-7.08,-0.672,107.63,-7.08,-0.672,ESTIMA,0.0,0.0,0.0,0.0,7.08,0.0,0.0
1777973335.1783938,107.64,-7.03,-0.674,107.64,-7.03,-0.674,VISION,0.0,0.0,0.0,0.0,7.03,0.0,0.0
1777973335.1787643,107.64,-7.03,-0.674,107.64,-7.03,-0.674,VISION,0.0,0.0,0.0,0.0,7.03,0.0,0.0
1777973335.1945617,107.64,-7.03,-0.674,107.64,-7.03,-0.674,VISION,0.0,0.0,0.0,0.0,7.03,0.0,0.0
1777973335.197488,107.64,-7.03,-0.674,107.64,-7.03,-0.674,VISION,0.0,0.0,0.0,0.0,7.03,0.0,0.0
1777973335.197832,107.64,-7.03,-0.674,107.64,-7.03,-0.674,VISION,0.0,0.0,0.0,0.0,7.03,0.0,0.0
1777973335.2451825,107.64,-7.03,-0.674,107.64,-7.03,-0.674,VISION,0.0,0.0,0.0,0.0,7.03,0.0,0.0
1777973335.295815,107.64,-7.03,-0.674,107.64,-7.03,-0.674,VISION,0.0,0.0,0.0,0.0,7.03,0.0,0.0
1777973335.3462641,107.64,-7.03,-0.674,107.64,-7.03,-0.674,VISION,0.0,0.0,0.0,0.0,7.03,0.0,0.0
1777973335.3967083,107.64,-7.03,-0.674,107.64,-7.03,-0.674,VISION,0.0,0.0,0.0,0.0,7.03,0.0,0.0
1777973335.4471414,107.64,-7.03,-0.674,107.64,-7.03,-0.674,VISION,0.0,0.0,0.0,0.0,7.03,0.0,0.0
1777973335.4975865,107.64,-7.03,-0.674,107.64,-7.03,-0.674,VISION,0.0,0.0,0.0,0.0,7.03,0.0,0.0
1777973335.5479932,107.64,-7.03,-0.674,107.64,-7.03,-0.674,VISION,0.0,0.0,0.0,0.0,7.03,0.0,0.0
1777973335.5984595,107.64,-7.03,-0.674,107.64,-7.03,-0.674,VISION,0.0,0.0,0.0,0.0,7.03,0.0,0.0
1777973335.6489859,107.64,-7.03,-0.674,107.64,-7.03,-0.674,VISION,0.0,0.0,0.0,0.0,7.03,0.0,0.0
1777973335.6994607,107.64,-7.03,-0.674,107.64,-7.03,-0.674,ESTIMA,0.0,0.0,0.0,0.0,7.03,0.0,0.0
