timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1778073437.1584258,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,350.0,0.0,140.0,-30.0,0.0
1778073437.2588756,296.45,91.18,1.575,296.45,91.18,1.575,VISION,0.0,350.0,0,140.0,296.45,53.55,91.18,48.82,0.0,5.0
1778073437.3592353,296.45,91.18,1.575,296.45,91.18,1.575,VISION,0.0,350.0,0,140.0,296.45,53.55,91.18,48.82,0.0,5.0
1778073437.459633,296.45,91.18,1.575,296.45,91.18,1.575,VISION,0.0,350.0,0,140.0,296.45,53.55,91.18,48.82,30.0,0.0
1778073437.5596986,296.46,91.18,1.578,296.46,91.18,1.578,VISION,0.0,350.0,0,140.0,296.46,53.54,91.18,48.82,30.0,0.0
1778073437.660172,296.46,91.18,1.578,296.46,91.18,1.578,VISION,0.0,350.0,0,140.0,296.46,53.54,91.18,48.82,30.0,0.0
1778073437.7605767,296.46,91.18,1.578,296.46,91.18,1.578,VISION,0.0,350.0,0,140.0,296.46,53.54,91.18,48.82,30.0,0.0
1778073437.860942,296.46,91.18,1.578,296.46,91.18,1.578,VISION,0.0,350.0,0,140.0,296.46,53.54,91.18,48.82,30.0,0.0
1778073437.9613059,296.46,91.18,1.578,296.46,91.18,1.578,VISION,0.0,350.0,0,140.0,296.46,53.54,91.18,48.82,30.0,0.0
1778073438.0617073,296.46,91.18,1.578,296.46,91.18,1.578,VISION,0.0,350.0,0,140.0,296.46,53.54,91.18,48.82,30.0,0.0
1778073438.1621132,296.46,91.18,1.578,296.46,91.18,1.578,VISION,0.0,350.0,0,140.0,296.46,53.54,91.18,48.82,30.0,0.0
1778073438.2625592,296.46,91.18,1.578,296.46,91.18,1.578,VISION,0.0,350.0,0,140.0,296.46,53.54,91.18,48.82,30.0,0.0
1778073438.3629415,296.46,91.16,1.58,296.46,91.16,1.58,VISION,0.0,350.0,0,140.0,296.46,53.54,91.16,48.84,30.0,0.0
1778073438.4633255,296.46,91.16,1.58,296.46,91.16,1.58,VISION,0.0,350.0,0,140.0,296.46,53.54,91.16,48.84,30.0,0.0
1778073438.5637157,296.46,91.16,1.58,296.46,91.16,1.58,VISION,0.0,350.0,0,140.0,296.46,53.54,91.16,48.84,30.0,0.0
1778073438.664091,296.46,91.16,1.58,296.46,91.16,1.58,VISION,0.0,350.0,0,140.0,296.46,53.54,91.16,48.84,30.0,0.0
1778073438.7644615,296.46,91.16,1.579,296.46,91.16,1.579,VISION,0.0,350.0,0,140.0,296.46,53.54,91.16,48.84,30.0,0.0
1778073438.8649175,296.46,91.16,1.579,296.46,91.16,1.579,VISION,0.0,350.0,0,140.0,296.46,53.54,91.16,48.84,30.0,0.0
1778073438.9653387,296.46,91.16,1.579,296.46,91.16,1.579,VISION,0.0,350.0,0,140.0,296.46,53.54,91.16,48.84,30.0,0.0
1778073439.065764,296.46,91.16,1.579,296.46,91.16,1.579,VISION,0.0,350.0,0,140.0,296.46,53.54,91.16,48.84,30.0,0.0
1778073439.1661277,296.46,91.16,1.58,296.46,91.16,1.58,VISION,0.0,350.0,0,140.0,296.46,53.54,91.16,48.84,30.0,0.0
1778073439.266496,296.46,91.16,1.58,296.46,91.16,1.58,VISION,0.0,350.0,0,140.0,296.46,53.54,91.16,48.84,30.0,0.0
1778073439.366895,296.46,91.16,1.58,296.46,91.16,1.58,VISION,0.0,350.0,0,140.0,296.46,53.54,91.16,48.84,30.0,0.0
1778073439.4672801,296.46,91.16,1.58,296.46,91.16,1.58,VISION,0.0,350.0,0,140.0,296.46,53.54,91.16,48.84,30.0,0.0
1778073439.5676565,296.45,91.18,1.575,296.45,91.18,1.575,VISION,0.0,350.0,0,140.0,296.45,53.55,91.18,48.82,30.0,0.0
1778073439.668101,296.45,91.18,1.575,296.45,91.18,1.575,VISION,0.0,350.0,0,140.0,296.45,53.55,91.18,48.82,30.0,0.0
1778073439.7685115,296.45,91.18,1.575,296.45,91.18,1.575,VISION,0.0,350.0,0,140.0,296.45,53.55,91.18,48.82,30.0,0.0
1778073439.8689797,296.45,91.18,1.575,296.45,91.18,1.575,VISION,0.0,350.0,0,140.0,296.45,53.55,91.18,48.82,30.0,0.0
