timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777989993.124541,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,-6.0,0.0
1777989993.1555183,144.81,11.48,-0.441,144.81,11.48,-0.441,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.1559207,144.81,11.48,-0.441,144.81,11.48,-0.441,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.1636636,144.81,11.48,-0.441,144.81,11.48,-0.441,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.1640272,144.81,11.48,-0.441,144.81,11.48,-0.441,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.1750073,144.81,11.48,-0.441,144.81,11.48,-0.441,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.2255077,144.81,11.48,-0.441,144.81,11.48,-0.441,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.276017,144.81,11.48,-0.441,144.81,11.48,-0.4409999999999999,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.3264942,144.81,11.48,-0.441,145.08820426034953,11.34868682756352,-0.4834327425528973,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.3770418,144.81,11.48,-0.441,145.08820426034953,11.34868682756352,-0.4834327425528973,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.4275885,144.81,11.48,-0.441,145.6846408395902,11.035568472058417,-0.5763474629030703,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.4780934,144.81,11.48,-0.441,145.6846408395902,11.035568472058417,-0.5763474629030703,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.5285864,144.81,11.48,-0.441,145.6846408395902,11.035568472058417,-0.5763474629030703,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.5297723,144.81,11.48,-0.442,144.81,11.48,-0.442,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.5300286,144.81,11.48,-0.442,144.81,11.48,-0.442,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.5369482,144.81,11.48,-0.442,144.81,11.48,-0.442,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.5393662,144.81,11.48,-0.442,144.81,11.48,-0.442,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.5790448,144.81,11.48,-0.442,144.81,11.48,-0.442,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.62957,144.81,11.48,-0.442,145.32813878581456,11.234803202194565,-0.5210658024263979,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.6801493,144.81,11.48,-0.442,145.32813878581456,11.234803202194565,-0.5210658024263979,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.7305791,144.81,11.48,-0.442,147.430107176158,10.028319807592773,-0.5701688952639761,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.7811253,144.81,11.48,-0.442,147.430107176158,10.028319807592773,-0.5701688952639761,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.8315015,144.81,11.48,-0.442,148.01261012496968,9.654814919783252,-0.6656123460680622,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.8820074,144.81,11.48,-0.442,148.01261012496968,9.654814919783252,-0.6656123460680622,VISION,0.0,350.0,0,140.0,11.48,0.0,1.5
1777989993.9218078,145.12,11.75,-0.381,145.12,11.75,-0.381,VISION,0.0,350.0,0,140.0,11.75,0.0,1.5
