timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1778681382.097086,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1778681382.1975658,0.8446497240740828,1.5531833461022346e-17,-0.03854645786126458,0.8446497240740828,1.5531833461022346e-17,-0.03854645786126458,ESTIMA,0.0,450.0,0,140.0,0.845,449.155,140.0,0.0,30.0,0.0
1778681382.2980578,0.8446497240740828,1.5531833461022346e-17,-0.03854645786126458,0.8446497240740828,1.5531833461022346e-17,-0.03854645786126458,ESTIMA,0.0,450.0,0,140.0,0.845,449.155,140.0,0.0,30.0,0.0
1778681382.3985095,312.51,95.91,0.047,312.51,95.91,0.047,VISION,0.0,450.0,0,140.0,312.51,137.49,44.09,95.91,30.0,0.0
1778681382.4988165,312.51,95.91,0.047,314.8875867615122,95.86575888572007,0.03364858363192326,VISION,0.0,450.0,0,140.0,312.51,137.49,44.09,95.91,0.0,0.0
1778681382.599142,312.51,95.91,0.047,317.45885684996136,95.9523111504063,-0.0173688371055229,VISION,0.0,450.0,0,140.0,312.51,137.49,44.09,95.91,0.0,0.0
1778681382.6994662,312.51,95.91,0.047,319.08032988514685,95.92414521699678,-0.1507506363302526,VISION,0.0,450.0,0,140.0,312.51,137.49,44.09,95.91,0.0,0.0
1778681382.7999196,312.51,95.91,0.047,319.08032988514685,95.92414521699678,-0.1507506363302526,VISION,0.0,450.0,0,140.0,312.51,137.49,44.09,95.91,0.0,0.0
1778681382.900325,321.12393395366115,95.61371544921624,-0.2075421372737194,321.12393395366115,95.61371544921624,-0.2075421372737194,ESTIMA,0.0,450.0,0,140.0,321.124,128.876,44.386,95.614,0.0,0.0
1778681383.00063,311.62,99.93,0.098,311.62,99.93,0.098,VISION,0.0,450.0,0,140.0,311.62,138.38,40.07,99.93,-20.0,0.0
1778681383.1010427,311.62,99.93,0.098,311.62,99.93,0.09800000000000027,VISION,0.0,450.0,0,140.0,311.62,138.38,40.07,99.93,-20.0,0.0
1778681383.201372,311.62,99.93,0.098,311.62,99.93,0.09800000000000055,VISION,0.0,450.0,0,140.0,311.62,138.38,40.07,99.93,-20.0,0.0
1778681383.3018615,311.62,99.93,0.098,313.3339865733381,100.0985104881432,0.05091193107078871,VISION,0.0,450.0,0,140.0,311.62,138.38,40.07,99.93,-20.0,0.0
1778681383.4022021,311.62,99.93,0.098,315.18586274707525,100.19287462573699,-0.0780088175511521,VISION,0.0,450.0,0,140.0,311.62,138.38,40.07,99.93,-20.0,0.0
1778681383.5026083,316.58180657310714,100.08375726861777,-0.07801638948297818,316.58180657310714,100.08375726861777,-0.07801638948297818,ESTIMA,0.0,450.0,0,140.0,316.582,133.418,39.916,100.084,-20.0,0.0
1778681383.602904,310.03,109.87,-0.019,310.03,109.87,-0.019,VISION,0.0,450.0,0,140.0,310.03,139.97,30.13,109.87,-20.0,0.0
1778681383.7032785,310.03,109.87,-0.019,311.3219429625616,109.84545012947248,-0.01950032206199609,VISION,0.0,450.0,0,140.0,310.03,139.97,30.13,109.87,-20.0,0.0
1778681383.8036976,310.03,109.87,-0.019,312.9348616913934,109.81399370746617,0.02559811615956689,VISION,0.0,450.0,0,140.0,310.03,139.97,30.13,109.87,-20.0,0.0
1778681383.904005,310.03,109.87,-0.019,315.1338030250245,109.87029476103253,0.026173837890323258,VISION,0.0,450.0,0,140.0,310.03,139.97,30.13,109.87,-20.0,0.0
1778681384.0042834,310.03,109.87,-0.019,316.71571274029134,109.91170886709331,0.06925685829911626,VISION,0.0,450.0,0,140.0,310.03,139.97,30.13,109.87,0.0,0.0
1778681384.1046836,319.8226423532039,110.12722974413148,0.07002037631643042,319.8226423532039,110.12722974413148,0.07002037631643042,ESTIMA,0.0,450.0,0,140.0,319.823,130.177,29.873,110.127,0.0,0.0
1778681384.2050095,310.72,104.99,-0.148,312.78856335556384,104.68159757947521,-0.1490087686170792,VISION,0.0,450.0,0,140.0,310.72,139.28,35.01,104.99,0.0,0.0
1778681384.3053725,310.72,104.99,-0.148,313.5525934228991,104.56690024228408,-0.2551120476905336,VISION,0.0,450.0,0,140.0,310.72,139.28,35.01,104.99,0.0,0.0
