timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777973054.649468,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777973054.700199,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777973054.7508738,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777973054.797959,44.42,53.62,1.497,44.42,53.62,1.497,VISION,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973054.7983098,44.42,53.62,1.497,44.42,53.62,1.497,VISION,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973054.8013647,44.42,53.62,1.497,44.42,53.62,1.497,VISION,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973054.816102,44.42,53.62,1.497,44.42,53.62,1.497,VISION,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973054.8163073,44.42,53.62,1.497,44.42,53.62,1.497,VISION,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973054.8518393,44.42,53.62,1.497,44.42,53.62,1.497,VISION,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973054.9022784,44.42,53.62,1.497,44.42,53.62,1.497,VISION,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973054.9527075,44.42,53.62,1.497,44.42,53.62,1.497,VISION,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973055.0031328,44.42,53.62,1.497,44.42,53.62,1.497,VISION,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973055.053506,44.42,53.62,1.497,44.42,53.62,1.497,VISION,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973055.103925,44.42,53.62,1.497,44.42,53.62,1.497,VISION,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973055.1543217,44.42,53.62,1.497,44.42,53.62,1.497,VISION,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973055.2047796,44.42,53.62,1.497,44.42,53.62,1.497,VISION,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973055.2551913,44.42,53.62,1.497,44.42,53.62,1.497,VISION,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973055.305645,44.42,53.62,1.497,44.42,53.62,1.497,VISION,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973055.3582904,44.42,53.62,1.497,44.42,53.62,1.497,ESTIMA,0.0,0.0,0.0,0.0,44.42,55.0,0.0
1777973055.374852,44.41,53.61,1.494,44.41,53.61,1.494,VISION,0.0,0.0,0.0,0.0,44.41,55.0,0.0
1777973055.3750846,44.41,53.61,1.494,44.41,53.61,1.494,VISION,0.0,0.0,0.0,0.0,44.41,55.0,0.0
1777973055.3931723,44.41,53.61,1.494,44.41,53.61,1.494,VISION,0.0,0.0,0.0,0.0,44.41,55.0,0.0
