timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777904656.587779,230.99,135.89,-2.446,230.99,135.89,-2.446,VISION,0.0,0.0,0.0,0.0,135.89,35.0,0.0
1777904656.638173,230.99,135.89,-2.446,230.99,135.89,-2.446,VISION,0.0,0.0,0.0,0.0,135.89,35.0,0.0
1777904656.688452,230.99,135.89,-2.446,230.99,135.89,-2.446,VISION,0.0,0.0,0.0,0.0,135.89,35.0,0.0
1777904656.7388482,230.99,135.89,-2.446,230.99,135.89,-2.446,VISION,0.0,0.0,0.0,0.0,135.89,35.0,0.0
1777904656.7891223,230.99,135.89,-2.446,230.99,135.89,-2.446,VISION,0.0,0.0,0.0,0.0,135.89,35.0,0.0
1777904656.8394423,230.99,135.89,-2.446,230.99,135.89,-2.446,VISION,0.0,0.0,0.0,0.0,135.89,35.0,0.0
1777904656.8897996,230.99,135.89,-2.446,230.99,135.89,-2.446,ESTIMA,0.0,0.0,0.0,0.0,135.89,35.0,0.0
1777904656.9402843,230.99,135.89,-2.446,230.99,135.89,-2.446,ESTIMA,0.0,0.0,0.0,0.0,135.89,35.0,0.0
1777904656.9649813,230.5,136.04,-2.577,230.5,136.04,-2.577,VISION,0.0,0.0,0.0,0.0,136.04,35.0,0.0
1777904656.9653084,230.5,136.04,-2.577,230.5,136.04,-2.577,VISION,0.0,0.0,0.0,0.0,136.04,35.0,0.0
1777904656.990818,230.5,136.04,-2.577,230.5,136.04,-2.577,VISION,0.0,0.0,0.0,0.0,136.04,35.0,0.0
1777904657.0412152,230.5,136.04,-2.577,230.5,136.04,-2.577,VISION,0.0,0.0,0.0,0.0,136.04,35.0,0.0
1777904657.0915494,230.5,136.04,-2.577,230.5,136.04,-2.577,VISION,0.0,0.0,0.0,0.0,136.04,35.0,0.0
1777904657.142014,230.5,136.04,-2.577,230.5,136.04,-2.577,VISION,0.0,0.0,0.0,0.0,136.04,35.0,0.0
1777904657.1923273,230.5,136.04,-2.577,230.5,136.04,-2.577,VISION,0.0,0.0,0.0,0.0,136.04,35.0,0.0
1777904657.2426589,230.5,136.04,-2.577,230.5,136.04,-2.577,VISION,0.0,0.0,0.0,0.0,136.04,35.0,0.0
1777904657.293033,230.5,136.04,-2.577,230.5,136.04,-2.577,VISION,0.0,0.0,0.0,0.0,136.04,35.0,0.0
1777904657.3433478,230.5,136.04,-2.577,230.5,136.04,-2.577,VISION,0.0,0.0,0.0,0.0,136.04,35.0,0.0
1777904657.3938026,230.5,136.04,-2.577,230.5,136.04,-2.577,VISION,0.0,0.0,0.0,0.0,136.04,35.0,0.0
1777904657.444128,230.5,136.04,-2.577,230.5,136.04,-2.577,VISION,0.0,0.0,0.0,0.0,136.04,35.0,0.0
1777904657.494565,230.5,136.04,-2.577,230.5,136.04,-2.577,ESTIMA,0.0,0.0,0.0,0.0,136.04,35.0,0.0
1777904657.5450304,230.5,136.04,-2.577,230.5,136.04,-2.577,ESTIMA,0.0,0.0,0.0,0.0,136.04,35.0,0.0
1777904657.5489216,229.91,136.44,-2.739,229.91,136.44,-2.739,VISION,0.0,0.0,0.0,0.0,136.44,35.0,0.0
1777904657.5491145,229.91,136.44,-2.739,229.91,136.44,-2.739,VISION,0.0,0.0,0.0,0.0,136.44,35.0,0.0
1777904657.5660784,229.91,136.44,-2.739,229.91,136.44,-2.739,VISION,0.0,0.0,0.0,0.0,136.44,35.0,0.0
1777904657.5953987,229.91,136.44,-2.739,229.91,136.44,-2.739,VISION,0.0,0.0,0.0,0.0,136.44,35.0,0.0
1777904657.645789,229.91,136.44,-2.739,229.91,136.44,-2.739,VISION,0.0,0.0,0.0,0.0,136.44,35.0,0.0
1777904657.6961696,229.91,136.44,-2.739,229.91,136.44,-2.739,VISION,0.0,0.0,0.0,0.0,136.44,35.0,0.0
1777904657.7464898,229.91,136.44,-2.739,229.91,136.44,-2.739,VISION,0.0,0.0,0.0,0.0,136.44,35.0,0.0
1777904657.7968457,229.91,136.44,-2.739,229.91,136.44,-2.739,VISION,0.0,0.0,0.0,0.0,136.44,35.0,0.0
1777904657.8471334,229.91,136.44,-2.739,229.91,136.44,-2.739,VISION,0.0,0.0,0.0,0.0,136.44,35.0,0.0
1777904657.897475,229.91,136.44,-2.739,229.91,136.44,-2.739,VISION,0.0,0.0,0.0,0.0,136.44,35.0,0.0
1777904657.9480145,229.91,136.44,-2.739,229.91,136.44,-2.739,VISION,0.0,0.0,0.0,0.0,136.44,35.0,0.0
1777904657.9984033,229.91,136.44,-2.739,229.91,136.44,-2.739,VISION,0.0,0.0,0.0,0.0,136.44,35.0,0.0
1777904658.0486925,229.91,136.44,-2.739,229.91,136.44,-2.739,VISION,0.0,0.0,0.0,0.0,136.44,35.0,0.0
1777904658.099149,229.91,136.44,-2.739,229.91,136.44,-2.739,ESTIMA,0.0,0.0,0.0,0.0,136.44,35.0,0.0
1777904658.1250982,229.55,136.87,-2.837,229.55,136.87,-2.837,VISION,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.1254249,229.55,136.87,-2.837,229.55,136.87,-2.837,VISION,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.14547,229.55,136.87,-2.837,229.55,136.87,-2.837,VISION,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.1456814,229.55,136.87,-2.837,229.55,136.87,-2.837,VISION,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.14943,229.55,136.87,-2.837,229.55,136.87,-2.837,VISION,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.1998603,229.55,136.87,-2.837,229.55,136.87,-2.837,VISION,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.2502398,229.55,136.87,-2.837,229.55,136.87,-2.837,VISION,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.3006504,229.55,136.87,-2.837,229.55,136.87,-2.837,VISION,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.351087,229.55,136.87,-2.837,229.55,136.87,-2.837,VISION,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.4014254,229.55,136.87,-2.837,229.55,136.87,-2.837,VISION,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.4518585,229.55,136.87,-2.837,229.55,136.87,-2.837,VISION,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.5022368,229.55,136.87,-2.837,229.55,136.87,-2.837,VISION,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.5525858,229.55,136.87,-2.837,229.55,136.87,-2.837,VISION,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.6028461,229.55,136.87,-2.837,229.55,136.87,-2.837,VISION,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.6535926,229.55,136.87,-2.837,229.55,136.87,-2.837,ESTIMA,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.7040267,229.55,136.87,-2.837,229.55,136.87,-2.837,ESTIMA,0.0,0.0,0.0,0.0,136.87,35.0,0.0
1777904658.7199557,229.52,136.86,-2.831,229.52,136.86,-2.831,VISION,0.0,0.0,0.0,0.0,136.86,35.0,0.0
1777904658.7205498,229.52,136.86,-2.831,229.52,136.86,-2.831,VISION,0.0,0.0,0.0,0.0,136.86,35.0,0.0
1777904658.7427795,229.52,136.86,-2.831,229.52,136.86,-2.831,VISION,0.0,0.0,0.0,0.0,136.86,35.0,0.0
1777904658.7430136,229.52,136.86,-2.831,229.52,136.86,-2.831,VISION,0.0,0.0,0.0,0.0,136.86,35.0,0.0
1777904658.7543278,229.52,136.86,-2.831,229.52,136.86,-2.831,VISION,0.0,0.0,0.0,0.0,136.86,35.0,0.0
1777904658.8046682,229.52,136.86,-2.831,229.52,136.86,-2.831,VISION,0.0,0.0,0.0,0.0,136.86,35.0,0.0
1777904658.854955,229.52,136.86,-2.831,229.52,136.86,-2.831,VISION,0.0,0.0,0.0,0.0,136.86,35.0,0.0
1777904658.905247,229.52,136.86,-2.831,229.52,136.86,-2.831,VISION,0.0,0.0,0.0,0.0,136.86,35.0,0.0
1777904658.9555578,229.52,136.86,-2.831,229.52,136.86,-2.831,VISION,0.0,0.0,0.0,0.0,136.86,35.0,0.0
1777904659.0059042,229.52,136.86,-2.831,229.52,136.86,-2.831,VISION,0.0,0.0,0.0,0.0,136.86,35.0,0.0
1777904659.0561864,229.52,136.86,-2.831,229.52,136.86,-2.831,VISION,0.0,0.0,0.0,0.0,136.86,35.0,0.0
1777904659.1064725,229.52,136.86,-2.831,229.52,136.86,-2.831,VISION,0.0,0.0,0.0,0.0,136.86,35.0,0.0
1777904659.15675,229.52,136.86,-2.831,229.52,136.86,-2.831,VISION,0.0,0.0,0.0,0.0,136.86,35.0,0.0
1777904659.2070417,229.52,136.86,-2.831,229.52,136.86,-2.831,VISION,0.0,0.0,0.0,0.0,136.86,35.0,0.0
1777904659.2575579,229.52,136.86,-2.831,229.52,136.86,-2.831,ESTIMA,0.0,0.0,0.0,0.0,136.86,35.0,0.0
1777904659.3013895,229.52,136.88,-2.84,229.52,136.88,-2.84,VISION,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.3017385,229.52,136.88,-2.84,229.52,136.88,-2.84,VISION,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.3080485,229.52,136.88,-2.84,229.52,136.88,-2.84,VISION,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.3187745,229.52,136.88,-2.84,229.52,136.88,-2.84,VISION,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.3189695,229.52,136.88,-2.84,229.52,136.88,-2.84,VISION,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.3584845,229.52,136.88,-2.84,229.52,136.88,-2.84,VISION,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.408794,229.52,136.88,-2.84,229.52,136.88,-2.84,VISION,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.4591827,229.52,136.88,-2.84,229.52,136.88,-2.84,VISION,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.5095422,229.52,136.88,-2.84,229.52,136.88,-2.84,VISION,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.5599751,229.52,136.88,-2.84,229.52,136.88,-2.84,VISION,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.6102672,229.52,136.88,-2.84,229.52,136.88,-2.84,VISION,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.6606295,229.52,136.88,-2.84,229.52,136.88,-2.84,VISION,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.711034,229.52,136.88,-2.84,229.52,136.88,-2.84,VISION,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.7613325,229.52,136.88,-2.84,229.52,136.88,-2.84,VISION,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.8116374,229.52,136.88,-2.84,229.52,136.88,-2.84,VISION,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.8621528,229.52,136.88,-2.84,229.52,136.88,-2.84,ESTIMA,0.0,0.0,0.0,0.0,136.88,35.0,0.0
1777904659.88194,229.52,136.92,-2.832,229.52,136.92,-2.832,VISION,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904659.8822844,229.52,136.92,-2.832,229.52,136.92,-2.832,VISION,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904659.901265,229.52,136.92,-2.832,229.52,136.92,-2.832,VISION,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904659.9015872,229.52,136.92,-2.832,229.52,136.92,-2.832,VISION,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904659.9125288,229.52,136.92,-2.832,229.52,136.92,-2.832,VISION,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904659.9628308,229.52,136.92,-2.832,229.52,136.92,-2.832,VISION,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904660.0131829,229.52,136.92,-2.832,229.52,136.92,-2.832,VISION,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904660.0634692,229.52,136.92,-2.832,229.52,136.92,-2.832,VISION,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904660.1138365,229.52,136.92,-2.832,229.52,136.92,-2.832,VISION,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904660.1642492,229.52,136.92,-2.832,229.52,136.92,-2.832,VISION,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904660.2145736,229.52,136.92,-2.832,229.52,136.92,-2.832,VISION,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904660.2649574,229.52,136.92,-2.832,229.52,136.92,-2.832,VISION,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904660.31522,229.52,136.92,-2.832,229.52,136.92,-2.832,VISION,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904660.365499,229.52,136.92,-2.832,229.52,136.92,-2.832,VISION,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904660.4159176,229.52,136.92,-2.832,229.52,136.92,-2.832,ESTIMA,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904660.4664652,229.52,136.92,-2.832,229.52,136.92,-2.832,ESTIMA,0.0,0.0,0.0,0.0,136.92,35.0,0.0
1777904660.4685135,229.32,137.06,-2.873,229.32,137.06,-2.873,VISION,0.0,0.0,0.0,0.0,137.06,35.0,0.0
1777904660.4688532,229.32,137.06,-2.873,229.32,137.06,-2.873,VISION,0.0,0.0,0.0,0.0,137.06,35.0,0.0
1777904660.4864647,229.32,137.06,-2.873,229.32,137.06,-2.873,VISION,0.0,0.0,0.0,0.0,137.06,35.0,0.0
1777904660.4868276,229.32,137.06,-2.873,229.32,137.06,-2.873,VISION,0.0,0.0,0.0,0.0,137.06,35.0,0.0
1777904660.5168755,229.32,137.06,-2.873,229.32,137.06,-2.873,VISION,0.0,0.0,0.0,0.0,137.06,35.0,0.0
1777904660.5671768,229.32,137.06,-2.873,229.32,137.06,-2.873,VISION,0.0,0.0,0.0,0.0,137.06,35.0,0.0
1777904660.6174405,229.32,137.06,-2.873,229.32,137.06,-2.873,VISION,0.0,0.0,0.0,0.0,137.06,35.0,0.0
1777904660.6677954,229.32,137.06,-2.873,229.32,137.06,-2.873,VISION,0.0,0.0,0.0,0.0,137.06,35.0,0.0
1777904660.7180612,229.32,137.06,-2.873,229.32,137.06,-2.873,VISION,0.0,0.0,0.0,0.0,137.06,35.0,0.0
1777904660.7683268,229.32,137.06,-2.873,229.32,137.06,-2.873,VISION,0.0,0.0,0.0,0.0,137.06,35.0,0.0
1777904660.8186615,229.32,137.06,-2.873,229.32,137.06,-2.873,VISION,0.0,0.0,0.0,0.0,137.06,35.0,0.0
1777904660.8689597,229.32,137.06,-2.873,229.32,137.06,-2.873,VISION,0.0,0.0,0.0,0.0,137.06,35.0,0.0
1777904660.919256,229.32,137.06,-2.873,229.32,137.06,-2.873,VISION,0.0,0.0,0.0,0.0,137.06,35.0,0.0
1777904660.9695866,229.32,137.06,-2.873,229.32,137.06,-2.873,VISION,0.0,0.0,0.0,0.0,137.06,35.0,0.0
1777904661.0201328,229.32,137.06,-2.873,229.32,137.06,-2.873,ESTIMA,0.0,0.0,0.0,0.0,137.06,35.0,0.0
1777904661.0541728,227.23,117.38,-2.013,227.23,117.38,-2.013,VISION,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.0544891,227.23,117.38,-2.013,227.23,117.38,-2.013,VISION,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.070619,227.23,117.38,-2.013,227.23,117.38,-2.013,VISION,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.0729668,227.23,117.38,-2.013,227.23,117.38,-2.013,VISION,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.0732634,227.23,117.38,-2.013,227.23,117.38,-2.013,VISION,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.1209695,227.23,117.38,-2.013,227.23,117.38,-2.013,VISION,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.1712537,227.23,117.38,-2.013,227.23,117.38,-2.013,VISION,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.2215388,227.23,117.38,-2.013,227.23,117.38,-2.013,VISION,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.271914,227.23,117.38,-2.013,227.23,117.38,-2.013,VISION,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.3223462,227.23,117.38,-2.013,227.23,117.38,-2.013,VISION,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.3727043,227.23,117.38,-2.013,227.23,117.38,-2.013,VISION,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.4231164,227.23,117.38,-2.013,227.23,117.38,-2.013,VISION,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.473443,227.23,117.38,-2.013,227.23,117.38,-2.013,VISION,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.5238748,227.23,117.38,-2.013,227.23,117.38,-2.013,VISION,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.5750747,227.23,117.38,-2.013,227.23,117.38,-2.013,ESTIMA,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.6255398,227.23,117.38,-2.013,227.23,117.38,-2.013,ESTIMA,0.0,0.0,0.0,0.0,117.38,35.0,0.0
1777904661.6407783,231.29,114.01,-2.241,231.29,114.01,-2.241,VISION,0.0,0.0,0.0,0.0,114.01,35.0,0.0
1777904661.6410263,231.29,114.01,-2.241,231.29,114.01,-2.241,VISION,0.0,0.0,0.0,0.0,114.01,35.0,0.0
1777904661.675997,231.29,114.01,-2.241,231.29,114.01,-2.241,VISION,0.0,0.0,0.0,0.0,114.01,35.0,0.0
1777904661.7264261,231.29,114.01,-2.241,231.29,114.01,-2.241,VISION,0.0,0.0,0.0,0.0,114.01,35.0,0.0
1777904661.7767463,231.29,114.01,-2.241,231.29,114.01,-2.241,VISION,0.0,0.0,0.0,0.0,114.01,35.0,0.0
1777904661.8270628,231.29,114.01,-2.241,231.29,114.01,-2.241,VISION,0.0,0.0,0.0,0.0,114.01,35.0,0.0
1777904661.8773868,231.29,114.01,-2.241,231.29,114.01,-2.241,VISION,0.0,0.0,0.0,0.0,114.01,35.0,0.0
1777904661.9278097,231.29,114.01,-2.241,231.29,114.01,-2.241,VISION,0.0,0.0,0.0,0.0,114.01,35.0,0.0
1777904661.978116,231.29,114.01,-2.241,231.29,114.01,-2.241,VISION,0.0,0.0,0.0,0.0,114.01,35.0,0.0
1777904662.0284011,231.29,114.01,-2.241,231.29,114.01,-2.241,VISION,0.0,0.0,0.0,0.0,114.01,35.0,0.0
1777904662.0787756,231.29,114.01,-2.241,231.29,114.01,-2.241,VISION,0.0,0.0,0.0,0.0,114.01,35.0,0.0
1777904662.1290996,231.29,114.01,-2.241,231.29,114.01,-2.241,VISION,0.0,0.0,0.0,0.0,114.01,35.0,0.0
1777904662.1795077,231.29,114.01,-2.241,231.29,114.01,-2.241,ESTIMA,0.0,0.0,0.0,0.0,114.01,35.0,0.0
1777904662.2281816,229.46,116.62,-2.052,229.46,116.62,-2.052,VISION,0.0,0.0,0.0,0.0,116.62,35.0,0.0
1777904662.2285058,229.46,116.62,-2.052,229.46,116.62,-2.052,VISION,0.0,0.0,0.0,0.0,116.62,35.0,0.0
1777904662.2299197,229.46,116.62,-2.052,229.46,116.62,-2.052,VISION,0.0,0.0,0.0,0.0,116.62,35.0,0.0
1777904662.244192,229.46,116.62,-2.052,229.46,116.62,-2.052,VISION,0.0,0.0,0.0,0.0,116.62,35.0,0.0
1777904662.244526,229.46,116.62,-2.052,229.46,116.62,-2.052,VISION,0.0,0.0,0.0,0.0,116.62,35.0,0.0
1777904662.2802901,229.46,116.62,-2.052,229.46,116.62,-2.052,VISION,0.0,0.0,0.0,0.0,116.62,35.0,0.0
1777904662.3307533,229.46,116.62,-2.052,229.46,116.62,-2.052,VISION,0.0,0.0,0.0,0.0,116.62,35.0,0.0
