timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777973003.3572397,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777973003.3616054,38.15,65.57,1.526,38.15,65.57,1.526,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.362047,38.15,65.57,1.526,38.15,65.57,1.526,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.4078958,38.15,65.57,1.526,38.15,65.57,1.526,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.4584703,38.15,65.57,1.526,38.15,65.57,1.526,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.5090663,38.15,65.57,1.526,38.15,65.57,1.526,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.5595999,38.15,65.57,1.526,38.15,65.57,1.526,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.610213,38.15,65.57,1.526,38.15,65.57,1.526,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.6607141,38.15,65.57,1.526,38.15,65.57,1.526,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.7112687,38.15,65.57,1.526,38.15,65.57,1.526,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.7617767,38.15,65.57,1.526,38.15,65.57,1.526,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.8123543,38.15,65.57,1.526,38.15,65.57,1.526,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.8634536,38.15,65.57,1.524,38.15,65.57,1.524,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.863663,38.15,65.57,1.526,38.15,65.57,1.524,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.8637118,38.15,65.57,1.524,38.15,65.57,1.524,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.8834321,38.15,65.57,1.524,38.15,65.57,1.524,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.8836267,38.15,65.57,1.524,38.15,65.57,1.524,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.914182,38.15,65.57,1.524,38.15,65.57,1.524,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973003.9647813,38.15,65.57,1.524,38.15,65.57,1.524,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973004.015338,38.15,65.57,1.524,38.15,65.57,1.524,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973004.0659237,38.15,65.57,1.524,38.15,65.57,1.524,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973004.1164863,38.15,65.57,1.524,38.15,65.57,1.524,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973004.1671638,38.15,65.57,1.524,38.15,65.57,1.524,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973004.2177465,38.15,65.57,1.524,38.15,65.57,1.524,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973004.2683172,38.15,65.57,1.524,38.15,65.57,1.524,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973004.318781,38.15,65.57,1.524,38.15,65.57,1.524,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973004.3693428,38.15,65.57,1.524,38.15,65.57,1.524,VISION,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973004.4200199,38.15,65.57,1.524,38.15,65.57,1.524,ESTIMA,0.0,0.0,0.0,0.0,38.15,0.0,1.5
1777973004.4467187,38.14,65.55,1.528,38.14,65.55,1.528,VISION,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973004.4469275,38.14,65.55,1.528,38.14,65.55,1.528,VISION,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973004.4661243,38.14,65.55,1.528,38.14,65.55,1.528,VISION,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973004.4663203,38.14,65.55,1.528,38.14,65.55,1.528,VISION,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973004.4703786,38.14,65.55,1.528,38.14,65.55,1.528,VISION,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973004.5207887,38.14,65.55,1.528,38.14,65.55,1.528,VISION,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973004.5712292,38.14,65.55,1.528,38.14,65.55,1.528,VISION,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973004.6217213,38.14,65.55,1.528,38.14,65.55,1.528,VISION,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973004.6721036,38.14,65.55,1.528,38.14,65.55,1.528,VISION,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973004.7225075,38.14,65.55,1.528,38.14,65.55,1.528,VISION,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973004.772973,38.14,65.55,1.528,38.14,65.55,1.528,VISION,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973004.8233743,38.14,65.55,1.528,38.14,65.55,1.528,VISION,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973004.8738441,38.14,65.55,1.528,38.14,65.55,1.528,VISION,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973004.9242153,38.14,65.55,1.528,38.14,65.55,1.528,VISION,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973004.9746547,38.14,65.55,1.528,38.14,65.55,1.528,ESTIMA,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973005.0251348,38.14,65.55,1.528,38.14,65.55,1.528,ESTIMA,0.0,0.0,0.0,0.0,38.14,0.0,1.5
1777973005.0285099,40.46,66.1,1.654,40.46,66.1,1.654,VISION,0.0,0.0,0.0,0.0,40.46,55.0,0.0
1777973005.0287018,40.46,66.1,1.654,40.46,66.1,1.654,VISION,0.0,0.0,0.0,0.0,40.46,55.0,0.0
1777973005.0457528,40.46,66.1,1.654,40.46,66.1,1.654,VISION,0.0,0.0,0.0,0.0,40.46,55.0,0.0
1777973005.0459547,40.46,66.1,1.654,40.46,66.1,1.654,VISION,0.0,0.0,0.0,0.0,40.46,55.0,0.0
1777973005.0755374,40.46,66.1,1.654,40.46,66.1,1.654,VISION,0.0,0.0,0.0,0.0,40.46,55.0,0.0
1777973005.1259284,40.46,66.1,1.654,40.46,66.1,1.654,VISION,0.0,0.0,0.0,0.0,40.46,55.0,0.0
1777973005.1763897,40.46,66.1,1.654,40.46,66.1,1.654,VISION,0.0,0.0,0.0,0.0,40.46,55.0,0.0
1777973005.226848,40.46,66.1,1.654,40.46,66.1,1.654,VISION,0.0,0.0,0.0,0.0,40.46,55.0,0.0
1777973005.2772858,40.46,66.1,1.654,40.46,66.1,1.654,VISION,0.0,0.0,0.0,0.0,40.46,55.0,0.0
1777973005.3278217,40.46,66.1,1.654,40.46,66.1,1.654,VISION,0.0,0.0,0.0,0.0,40.46,55.0,0.0
1777973005.378259,40.46,66.1,1.654,40.46,66.1,1.654,VISION,0.0,0.0,0.0,0.0,40.46,55.0,0.0
1777973005.4286728,40.46,66.1,1.654,40.46,66.1,1.654,VISION,0.0,0.0,0.0,0.0,40.46,55.0,0.0
1777973005.4790926,40.46,66.1,1.654,40.46,66.1,1.654,VISION,0.0,0.0,0.0,0.0,40.46,55.0,0.0
1777973005.5294902,40.46,66.1,1.654,40.46,66.1,1.654,VISION,0.0,0.0,0.0,0.0,40.46,55.0,0.0
1777973005.5800896,40.46,66.1,1.654,40.46,66.1,1.654,ESTIMA,0.0,0.0,0.0,0.0,40.46,55.0,0.0
1777973005.6159317,43.95,67.58,1.838,43.95,67.58,1.838,VISION,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973005.6161377,43.95,67.58,1.838,43.95,67.58,1.838,VISION,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973005.6306112,43.95,67.58,1.838,43.95,67.58,1.838,VISION,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973005.633141,43.95,67.58,1.838,43.95,67.58,1.838,VISION,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973005.6333704,43.95,67.58,1.838,43.95,67.58,1.838,VISION,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973005.6811244,43.95,67.58,1.838,43.95,67.58,1.838,VISION,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973005.731628,43.95,67.58,1.838,43.95,67.58,1.838,VISION,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973005.7823396,43.95,67.58,1.838,43.95,67.58,1.838,VISION,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973005.8328693,43.95,67.58,1.838,43.95,67.58,1.838,VISION,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973005.8833816,43.95,67.58,1.838,43.95,67.58,1.838,VISION,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973005.9338686,43.95,67.58,1.838,43.95,67.58,1.838,VISION,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973005.9843972,43.95,67.58,1.838,43.95,67.58,1.838,VISION,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973006.0349298,43.95,67.58,1.838,43.95,67.58,1.838,VISION,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973006.0855339,43.95,67.58,1.838,43.95,67.58,1.838,VISION,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973006.1361334,43.95,67.58,1.838,43.95,67.58,1.838,ESTIMA,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973006.1867929,43.95,67.58,1.838,43.95,67.58,1.838,ESTIMA,0.0,0.0,0.0,0.0,43.95,55.0,0.0
1777973006.2020729,50.64,72.47,2.237,50.64,72.47,2.237,VISION,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.2024035,50.64,72.47,2.237,50.64,72.47,2.237,VISION,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.2193131,50.64,72.47,2.237,50.64,72.47,2.237,VISION,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.2196329,50.64,72.47,2.237,50.64,72.47,2.237,VISION,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.237266,50.64,72.47,2.237,50.64,72.47,2.237,VISION,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.287772,50.64,72.47,2.237,50.64,72.47,2.237,VISION,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.3383265,50.64,72.47,2.237,50.64,72.47,2.237,VISION,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.3889112,50.64,72.47,2.237,50.64,72.47,2.237,VISION,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.4394717,50.64,72.47,2.237,50.64,72.47,2.237,VISION,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.4900825,50.64,72.47,2.237,50.64,72.47,2.237,VISION,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.5406542,50.64,72.47,2.237,50.64,72.47,2.237,VISION,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.591194,50.64,72.47,2.237,50.64,72.47,2.237,VISION,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.6417985,50.64,72.47,2.237,50.64,72.47,2.237,VISION,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.6923635,50.64,72.47,2.237,50.64,72.47,2.237,VISION,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.7429507,50.64,72.47,2.237,50.64,72.47,2.237,ESTIMA,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.7935348,50.64,72.47,2.237,50.64,72.47,2.237,ESTIMA,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.8440719,50.64,72.47,2.237,50.64,72.47,2.237,ESTIMA,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.8945856,50.64,72.47,2.237,50.64,72.47,2.237,ESTIMA,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.945211,50.64,72.47,2.237,50.64,72.47,2.237,ESTIMA,0.0,0.0,0.0,0.0,50.64,55.0,0.0
1777973006.9957404,50.64,72.47,2.237,50.64,72.47,2.237,ESTIMA,0.0,0.0,0.0,0.0,50.64,55.0,0.0
