timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1778596130.5108557,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,0.0,-3.0
1778596130.6112623,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,0.0,-3.0
1778596130.711571,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,0.0,-3.0
1778596130.8118942,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,0.0,-3.0
1778596130.9122605,290.56,77.41,-1.196,290.56,77.41,-1.196,VISION,0.0,450.0,0,140.0,290.56,159.44,62.59,77.41,0.0,-3.0
1778596131.0125487,290.56,77.41,-1.196,290.56,77.41,-1.196,VISION,0.0,450.0,0,140.0,290.56,159.44,62.59,77.41,0.0,-3.0
1778596131.1127975,290.56,77.41,-1.196,290.56,77.41,-1.196,VISION,0.0,450.0,0,140.0,290.56,159.44,62.59,77.41,0.0,-3.0
1778596131.2131367,290.56,77.41,-1.196,290.56,77.41,-1.196,VISION,0.0,450.0,0,140.0,290.56,159.44,62.59,77.41,0.0,-3.0
1778596131.3135037,290.56,77.41,-1.196,290.56,77.41,-1.196,VISION,0.0,450.0,0,140.0,290.56,159.44,62.59,77.41,0.0,-3.0
1778596131.4138682,290.56,77.41,-1.196,290.56,77.41,-1.196,VISION,0.0,450.0,0,140.0,290.56,159.44,62.59,77.41,0.0,-3.0
1778596131.5141473,290.56,77.41,-1.196,290.56,77.41,-1.196,VISION,0.0,450.0,0,140.0,290.56,159.44,62.59,77.41,0.0,-3.0
1778596131.6144617,290.56,77.41,-1.196,290.56,77.41,-1.196,VISION,0.0,450.0,0,140.0,290.56,159.44,62.59,77.41,0.0,-3.0
1778596131.7149177,290.56,77.42,-1.197,290.56,77.42,-1.197,VISION,0.0,450.0,0,140.0,290.56,159.44,62.58,77.42,0.0,-3.0
1778596131.8152246,290.56,77.42,-1.197,290.56,77.42,-1.197,VISION,0.0,450.0,0,140.0,290.56,159.44,62.58,77.42,0.0,-3.0
1778596131.9155056,290.56,77.42,-1.197,290.56,77.42,-1.197,VISION,0.0,450.0,0,140.0,290.56,159.44,62.58,77.42,0.0,-3.0
1778596132.0158303,290.56,77.42,-1.197,290.56,77.42,-1.197,VISION,0.0,450.0,0,140.0,290.56,159.44,62.58,77.42,0.0,-3.0
1778596132.116156,290.56,77.42,-1.197,290.56,77.42,-1.197,VISION,0.0,450.0,0,140.0,290.56,159.44,62.58,77.42,0.0,-3.0
1778596132.216572,290.56,77.42,-1.197,290.56,77.42,-1.197,VISION,0.0,450.0,0,140.0,290.56,159.44,62.58,77.42,0.0,-3.0
1778596132.3169122,290.56,77.42,-1.197,290.56,77.42,-1.197,VISION,0.0,450.0,0,140.0,290.56,159.44,62.58,77.42,0.0,-3.0
1778596132.417332,290.56,77.41,-1.198,290.56,77.41,-1.198,VISION,0.0,450.0,0,140.0,290.56,159.44,62.59,77.41,0.0,-3.0
