timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1779269058.903782,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,20.0,0.0
1779269058.9526882,0.31728006276044046,0.0,0.04376276727730213,0.31728006276044046,0.0,0.04376276727730213,ESTIMA,0.0,450.0,0,140.0,0.317,449.683,140.0,0.0,20.0,0.0
1779269059.002489,0.31728006276044046,0.0,0.04376276727730213,0.31728006276044046,0.0,0.04376276727730213,ESTIMA,0.0,450.0,0,140.0,0.317,449.683,140.0,0.0,20.0,0.0
1779269059.0527394,1.7870741549194427,0.06436335117787689,0.14540587094186633,1.7870741549194427,0.06436335117787689,0.14540587094186633,ESTIMA,0.0,450.0,0,140.0,1.787,448.213,139.936,0.064,20.0,0.0
1779269059.1025083,1.7870741549194427,0.06436335117787689,0.14540587094186633,1.7870741549194427,0.06436335117787689,0.14540587094186633,ESTIMA,0.0,450.0,0,140.0,1.787,448.213,139.936,0.064,20.0,0.0
1779269059.15252,2.8352042926527403,0.21785087663377437,0.2904354184774521,2.8352042926527403,0.21785087663377437,0.2904354184774521,ESTIMA,0.0,450.0,0,140.0,2.835,447.165,139.782,0.218,20.0,0.0
1779269059.2025278,2.8352042926527403,0.21785087663377437,0.2904354184774521,2.8352042926527403,0.21785087663377437,0.2904354184774521,ESTIMA,0.0,450.0,0,140.0,2.835,447.165,139.782,0.218,20.0,0.0
1779269059.252729,2.8352042926527403,0.21785087663377437,0.2904354184774521,2.8352042926527403,0.21785087663377437,0.2904354184774521,ESTIMA,0.0,450.0,0,140.0,2.835,447.165,139.782,0.218,20.0,0.0
1779269059.3027308,311.29,29.6,1.261,311.968996418651,31.721181399889307,1.5431434205046375,VISION,0.0,450.0,0,140.0,311.29,138.71,110.4,29.6,20.0,0.0
1779269059.3524652,311.29,29.6,1.261,311.968996418651,31.721181399889307,1.5431434205046375,VISION,0.0,450.0,0,140.0,311.29,138.71,110.4,29.6,20.0,0.0
1779269059.402498,311.29,29.6,1.261,311.9930639064649,32.59130161729146,1.503536876305423,VISION,0.0,450.0,0,140.0,311.29,138.71,110.4,29.6,20.0,0.0
1779269059.4527042,311.29,29.6,1.261,312.06234437876543,33.619796039486495,1.480297309854456,VISION,0.0,450.0,0,140.0,311.29,138.71,110.4,29.6,20.0,0.0
1779269059.5025158,311.29,29.6,1.261,312.06234437876543,33.619796039486495,1.480297309854456,VISION,0.0,450.0,0,140.0,311.29,138.71,110.4,29.6,20.0,0.0
1779269059.5527875,311.29,29.6,1.261,312.1571997086375,34.665069615251696,1.335529218179716,VISION,0.0,450.0,0,140.0,311.29,138.71,110.4,29.6,20.0,0.0
1779269059.6024954,311.29,29.6,1.261,312.1571997086375,34.665069615251696,1.335529218179716,VISION,0.0,450.0,0,140.0,311.29,138.71,110.4,29.6,20.0,0.0
1779269059.6525588,311.29,29.6,1.261,312.1571997086375,34.665069615251696,1.335529218179716,VISION,0.0,450.0,0,140.0,311.29,138.71,110.4,29.6,20.0,0.0
1779269059.7024834,311.29,29.6,1.261,312.7576963339859,37.170206197115085,1.3750418960656299,VISION,0.0,450.0,0,140.0,311.29,138.71,110.4,29.6,20.0,0.0
1779269059.752475,311.29,29.6,1.261,312.7576963339859,37.170206197115085,1.3750418960656299,VISION,0.0,450.0,0,140.0,311.29,138.71,110.4,29.6,20.0,0.0
1779269059.802472,311.29,29.6,1.261,313.3366452609103,40.089858617084275,1.4201591120802675,VISION,0.0,450.0,0,140.0,311.29,138.71,110.4,29.6,20.0,0.0
1779269059.8531513,313.3366452609103,40.089858617084275,1.4201591120802675,313.18,29.99,0.971,ESTIMA,0.0,450.0,0,140.0,313.337,136.663,99.91,40.09,20.0,0.0
1779269059.9025283,313.18,29.99,0.971,313.95382612322186,31.121593000336702,0.8738008557330921,VISION,0.0,450.0,0,140.0,313.18,136.82,110.01,29.99,20.0,0.0
1779269059.9525168,313.18,29.99,0.971,313.95382612322186,31.121593000336702,0.8738008557330921,VISION,0.0,450.0,0,140.0,313.18,136.82,110.01,29.99,20.0,0.0
1779269060.0026112,313.18,29.99,0.971,315.2918605344888,32.71988488947892,0.8098952364447021,VISION,0.0,450.0,0,140.0,313.18,136.82,110.01,29.99,20.0,0.0
1779269060.0525289,313.18,29.99,0.971,315.2918605344888,32.71988488947892,0.8098952364447021,VISION,0.0,450.0,0,140.0,313.18,136.82,110.01,29.99,20.0,0.0
1779269060.1025093,313.18,29.99,0.971,316.30384648701664,33.7827077547716,0.7649767281086738,VISION,0.0,450.0,0,140.0,313.18,136.82,110.01,29.99,20.0,0.0
1779269060.1525013,313.18,29.99,0.971,316.30384648701664,33.7827077547716,0.7649767281086738,VISION,0.0,450.0,0,140.0,313.18,136.82,110.01,29.99,20.0,0.0
1779269060.202468,313.18,29.99,0.971,318.1922383310225,35.59550548660677,0.8017914903254733,VISION,0.0,450.0,0,140.0,313.18,136.82,110.01,29.99,20.0,0.0
1779269060.2524645,313.18,29.99,0.971,318.1922383310225,35.59550548660677,0.8017914903254733,VISION,0.0,450.0,0,140.0,313.18,136.82,110.01,29.99,20.0,0.0
1779269060.3024611,313.18,29.99,0.971,318.1922383310225,35.59550548660677,0.8017914903254733,VISION,0.0,450.0,0,140.0,313.18,136.82,110.01,29.99,20.0,0.0
1779269060.3525033,313.18,29.99,0.971,320.20483973477684,37.67519923290776,0.7806035037617111,VISION,0.0,450.0,0,140.0,313.18,136.82,110.01,29.99,20.0,0.0
1779269060.402701,320.20483973477684,37.67519923290776,0.7806035037617111,321.2220309819434,38.682682779177306,0.7294023290969951,ESTIMA,0.0,450.0,0,140.0,320.205,129.795,102.325,37.675,20.0,0.0
1779269060.4526706,301.85,36.07,1.216,301.85,36.07,1.216,VISION,0.0,450.0,0,140.0,301.85,148.15,103.93,36.07,20.0,0.0
1779269060.5026736,301.85,36.07,1.216,301.85,36.07,1.216,VISION,0.0,450.0,0,140.0,301.85,148.15,103.93,36.07,20.0,0.0
1779269060.5524666,301.85,36.07,1.216,301.85,36.07,1.216,VISION,0.0,450.0,0,140.0,301.85,148.15,103.93,36.07,20.0,0.0
1779269060.602513,301.85,36.07,1.216,302.9646577243465,39.07873817933708,1.0957096668396011,VISION,0.0,450.0,0,140.0,301.85,148.15,103.93,36.07,20.0,0.0
1779269060.6526232,301.85,36.07,1.216,303.29776425391907,39.72632445856913,0.9952632957418797,VISION,0.0,450.0,0,140.0,301.85,148.15,103.93,36.07,20.0,0.0
1779269060.702461,301.85,36.07,1.216,303.29776425391907,39.72632445856913,0.9952632957418797,VISION,0.0,450.0,0,140.0,301.85,148.15,103.93,36.07,20.0,0.0
