timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1779184356.5206048,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1779184356.621152,0.44241652370295065,0.0,-0.008517925867506639,0.44241652370295065,0.0,-0.008517925867506639,ESTIMA,0.0,450.0,0,140.0,0.442,449.558,140.0,0.0,30.0,0.0
1779184356.7216125,401.5,40.88,-3.027,399.46358943043015,40.64561547148064,-3.055501735945548,VISION,0.0,450.0,0,140.0,401.5,48.5,99.12,40.88,30.0,0.0
1779184356.8220763,401.5,40.88,-3.027,399.46358943043015,40.64561547148064,-3.055501735945548,VISION,0.0,450.0,0,140.0,401.5,48.5,99.12,40.88,0.0,0.0
1779184356.9224887,401.5,40.88,-3.027,394.1912846408804,40.31589486791599,-3.185000995913708,VISION,0.0,450.0,0,140.0,401.5,48.5,99.12,40.88,0.0,0.0
1779184357.0229464,401.5,40.88,-3.027,394.1912846408804,40.31589486791599,-3.185000995913708,VISION,0.0,450.0,0,140.0,401.5,48.5,99.12,40.88,0.0,0.0
1779184357.1233795,401.5,40.88,-3.027,392.4722259595777,40.460158663952456,-3.4066544068048197,VISION,0.0,450.0,0,140.0,401.5,48.5,99.12,40.88,0.0,0.0
1779184357.2238503,401.87,40.08,-3.004,401.87,40.08,-3.004,VISION,0.0,450.0,0,140.0,401.87,48.13,99.92,40.08,0.0,0.0
1779184357.3243504,401.87,40.08,-3.004,400.27037990515265,39.85850449410046,-3.2267423804039708,VISION,0.0,450.0,0,140.0,401.87,48.13,99.92,40.08,-20.0,0.0
1779184357.424899,401.87,40.08,-3.004,400.27037990515265,39.85850449410046,-3.2267423804039708,VISION,0.0,450.0,0,140.0,401.87,48.13,99.92,40.08,-20.0,0.0
1779184357.5252357,401.87,40.08,-3.004,400.27037990515265,39.85850449410046,-3.2267423804039708,VISION,0.0,450.0,0,140.0,401.87,48.13,99.92,40.08,-20.0,0.0
1779184357.6256912,401.87,40.08,-3.004,392.3688163749282,40.532951278612664,-3.2267423804039708,VISION,0.0,450.0,0,140.0,401.87,48.13,99.92,40.08,-20.0,0.0
1779184357.7260954,388.44271103988746,40.868068386606005,-3.2267423804039708,388.44271103988746,40.868068386606005,-3.2267423804039708,ESTIMA,0.0,450.0,0,140.0,388.443,61.557,99.132,40.868,-20.0,0.0
1779184357.8264606,401.12,31.82,2.84,401.12,31.82,2.84,VISION,0.0,450.0,0,140.0,401.12,48.88,108.18,31.82,0.0,0.0
1779184357.9268477,401.12,31.82,2.84,397.5819970538446,32.92060961315979,2.957938686239308,VISION,0.0,450.0,0,140.0,401.12,48.88,108.18,31.82,0.0,0.0
1779184358.0272026,401.12,31.82,2.84,396.100559094071,33.19578229711117,2.9159936860327353,VISION,0.0,450.0,0,140.0,401.12,48.88,108.18,31.82,0.0,0.0
1779184358.127579,401.12,31.82,2.84,396.100559094071,33.19578229711117,2.9159936860327353,VISION,0.0,450.0,0,140.0,401.12,48.88,108.18,31.82,0.0,0.0
