timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777984152.533528,-4.378586303362387e-15,-9.212140528073622e-31,4.796626837339047e-16,-4.378586303362387e-15,-9.212140528073622e-31,4.796626837339047e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984152.5838902,-4.8679613334010784e-15,-1.1559489930680814e-30,5.332724390287728e-16,-4.8679613334010784e-15,-1.1559489930680814e-30,5.332724390287728e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984152.6343524,-4.8679613334010784e-15,-1.1559489930680814e-30,5.332724390287728e-16,-4.8679613334010784e-15,-1.1559489930680814e-30,5.332724390287728e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984152.684697,-5.398261177052106e-15,-1.4387432841084414e-30,5.9136540067577535e-16,-5.398261177052106e-15,-1.4387432841084414e-30,5.9136540067577535e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984152.7350397,-5.398261177052106e-15,-1.4387432841084414e-30,5.9136540067577535e-16,-5.398261177052106e-15,-1.4387432841084414e-30,5.9136540067577535e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984152.7853694,-5.869367089770377e-15,-1.7173390209438086e-30,6.429738219243936e-16,-5.869367089770377e-15,-1.7173390209438086e-30,6.429738219243936e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984152.835698,-5.869367089770377e-15,-1.7173390209438086e-30,6.429738219243936e-16,-5.869367089770377e-15,-1.7173390209438086e-30,6.429738219243936e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984152.885992,-6.422634825638056e-15,-2.073075691622106e-30,7.03582856124743e-16,-6.422634825638056e-15,-2.073075691622106e-30,7.03582856124743e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984152.9363356,-6.422634825638056e-15,-2.073075691622106e-30,7.03582856124743e-16,-6.422634825638056e-15,-2.073075691622106e-30,7.03582856124743e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984152.986656,-6.866700725382228e-15,-2.3855128456717148e-30,7.522291146357225e-16,-6.866700725382228e-15,-2.3855128456717148e-30,7.522291146357225e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.0370228,-6.866700725382228e-15,-2.3855128456717148e-30,7.522291146357225e-16,-6.866700725382228e-15,-2.3855128456717148e-30,7.522291146357225e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.087386,-7.374649150653494e-15,-2.7676064398941287e-30,8.078735368267224e-16,-7.374649150653494e-15,-2.7676064398941287e-30,8.078735368267224e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.1377356,-7.374649150653494e-15,-2.7676064398941287e-30,8.078735368267224e-16,-7.374649150653494e-15,-2.7676064398941287e-30,8.078735368267224e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.1880538,-7.850318100909415e-15,-3.1518867970960333e-30,8.599818269096278e-16,-7.850318100909415e-15,-3.1518867970960333e-30,8.599818269096278e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.2383924,-7.850318100909415e-15,-3.1518867970960333e-30,8.599818269096278e-16,-7.850318100909415e-15,-3.1518867970960333e-30,8.599818269096278e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.288709,-8.355903564996707e-15,-3.5866811081607754e-30,9.153673928797983e-16,-8.355903564996707e-15,-3.5866811081607754e-30,9.153673928797983e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.3390486,-8.355903564996707e-15,-3.5866811081607754e-30,9.153673928797983e-16,-8.355903564996707e-15,-3.5866811081607754e-30,9.153673928797983e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.3893323,-8.842671306605978e-15,-4.0322524267356416e-30,9.686915265427795e-16,-8.842671306605978e-15,-4.0322524267356416e-30,9.686915265427795e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.4396791,-8.842671306605978e-15,-4.0322524267356416e-30,9.686915265427795e-16,-8.842671306605978e-15,-4.0322524267356416e-30,9.686915265427795e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.4900303,-8.842671306605978e-15,-4.0322524267356416e-30,9.686915265427795e-16,-8.842671306605978e-15,-4.0322524267356416e-30,9.686915265427795e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.5403628,-9.357040108938151e-15,-4.5305171270727756e-30,1.0250392842576798e-15,-9.357040108938151e-15,-4.5305171270727756e-30,1.0250392842576798e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.5906913,-9.357040108938151e-15,-4.5305171270727756e-30,1.0250392842576798e-15,-9.357040108938151e-15,-4.5305171270727756e-30,1.0250392842576798e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.641001,-1.0027624512683202e-14,-5.217892484321966e-30,1.0985000527535407e-15,-1.0027624512683202e-14,-5.217892484321966e-30,1.0985000527535407e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.6913333,-1.0027624512683202e-14,-5.217892484321966e-30,1.0985000527535407e-15,-1.0027624512683202e-14,-5.217892484321966e-30,1.0985000527535407e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.74172,-1.0314546141252868e-14,-5.533075908441876e-30,1.1299315671387529e-15,-1.0314546141252868e-14,-5.533075908441876e-30,1.1299315671387529e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.7920632,-1.0314546141252868e-14,-5.533075908441876e-30,1.1299315671387529e-15,-1.0314546141252868e-14,-5.533075908441876e-30,1.1299315671387529e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.8424337,-1.0814344669285968e-14,-6.097814042475957e-30,1.1846831893914685e-15,-1.0814344669285968e-14,-6.097814042475957e-30,1.1846831893914685e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.892795,-1.0814344669285968e-14,-6.097814042475957e-30,1.1846831893914685e-15,-1.0814344669285968e-14,-6.097814042475957e-30,1.1846831893914685e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
1777984153.9431145,-1.146750039618915e-14,-6.871596652192922e-30,1.2562346918985599e-15,-1.146750039618915e-14,-6.871596652192922e-30,1.2562346918985599e-15,ESTIMA,0.0,350.0,0,140.0,-0.0,0.0,0.0
