timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1779270832.710868,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,20.0,0.0
1779270832.7600543,6.164784866026618e-16,0.0,5.384965128971e-17,6.164784866026618e-16,0.0,5.384965128971e-17,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,20.0,0.0
1779270832.8101606,6.164784866026618e-16,0.0,5.384965128971e-17,6.164784866026618e-16,0.0,5.384965128971e-17,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,20.0,0.0
1779270832.8600025,5.896285927194291e-15,2.8431578955267547e-31,5.150430193170443e-16,5.896285927194291e-15,2.8431578955267547e-31,5.150430193170443e-16,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,20.0,0.0
1779270832.909996,5.896285927194291e-15,2.8431578955267547e-31,5.150430193170443e-16,5.896285927194291e-15,2.8431578955267547e-31,5.150430193170443e-16,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,20.0,0.0
1779270832.9603846,297.19,36.23,2.649,297.19,36.23,2.649,VISION,0.0,450.0,0,140.0,297.19,152.81,103.77,36.23,0.0,0.0
1779270833.0101187,297.19,36.23,2.649,297.19,36.23,2.649,VISION,0.0,450.0,0,140.0,297.19,152.81,103.77,36.23,0.0,0.0
1779270833.0600448,297.19,36.23,2.649,296.3099273874867,36.7023552453615,2.7867686824596363,VISION,0.0,450.0,0,140.0,297.19,152.81,103.77,36.23,0.0,0.0
1779270833.1100984,297.19,36.23,2.649,295.81130286893904,36.88709808556746,2.8601132850245725,VISION,0.0,450.0,0,140.0,297.19,152.81,103.77,36.23,0.0,0.0
1779270833.1600275,297.19,36.23,2.649,295.81130286893904,36.88709808556746,2.8601132850245725,VISION,0.0,450.0,0,140.0,297.19,152.81,103.77,36.23,0.0,0.0
1779270833.2100313,297.19,36.23,2.649,294.8851916482639,37.1548893521927,2.9930858242254113,VISION,0.0,450.0,0,140.0,297.19,152.81,103.77,36.23,0.0,0.0
1779270833.2601054,297.19,36.23,2.649,294.8851916482639,37.1548893521927,2.9930858242254113,VISION,0.0,450.0,0,140.0,297.19,152.81,103.77,36.23,0.0,0.0
1779270833.3105571,297.19,36.23,2.649,293.41231230493236,37.37524430341459,3.1985025950635344,VISION,0.0,450.0,0,140.0,297.19,152.81,103.77,36.23,0.0,0.0
1779270833.3600438,297.19,36.23,2.649,293.41231230493236,37.37524430341459,3.1985025950635344,VISION,0.0,450.0,0,140.0,297.19,152.81,103.77,36.23,0.0,0.0
1779270833.4101253,297.19,36.23,2.649,292.06624946470697,37.298557138109494,3.3844674999473057,VISION,0.0,450.0,0,140.0,297.19,152.81,103.77,36.23,0.0,0.0
1779270833.4600704,297.19,36.23,2.649,292.06624946470697,37.298557138109494,3.3844674999473057,VISION,0.0,450.0,0,140.0,297.19,152.81,103.77,36.23,0.0,0.0
1779270833.51028,292.06624946470697,37.298557138109494,3.3844674999473057,292.06624946470697,37.298557138109494,3.3844674999473057,ESTIMA,0.0,450.0,0,140.0,292.066,157.934,102.701,37.299,-10.0,0.0
1779270833.5604336,299.96,43.44,1.597,299.96,43.44,1.597,VISION,0.0,450.0,0,140.0,299.96,150.04,96.56,43.44,-10.0,0.0
1779270833.6103802,299.96,43.44,1.597,299.9347527692311,44.4032791473082,1.729911717424692,VISION,0.0,450.0,0,140.0,299.96,150.04,96.56,43.44,-10.0,0.0
1779270833.6601307,299.96,43.44,1.597,299.9347527692311,44.4032791473082,1.729911717424692,VISION,0.0,450.0,0,140.0,299.96,150.04,96.56,43.44,-10.0,0.0
1779270833.7103732,299.96,43.44,1.597,299.88106314329383,44.73785243842501,1.7766501655322302,VISION,0.0,450.0,0,140.0,299.96,150.04,96.56,43.44,-10.0,0.0
1779270833.7600825,299.96,43.44,1.597,299.88106314329383,44.73785243842501,1.7766501655322302,VISION,0.0,450.0,0,140.0,299.96,150.04,96.56,43.44,-10.0,0.0
1779270833.8101094,299.96,43.44,1.597,299.88106314329383,44.73785243842501,1.7766501655322302,VISION,0.0,450.0,0,140.0,299.96,150.04,96.56,43.44,-10.0,0.0
1779270833.8601325,299.96,43.44,1.597,299.88106314329383,44.73785243842501,1.7766501655322302,VISION,0.0,450.0,0,140.0,299.96,150.04,96.56,43.44,-10.0,0.0
1779270833.9101522,299.96,43.44,1.597,299.7762711249905,45.239701735946575,1.8473637472892583,VISION,0.0,450.0,0,140.0,299.96,150.04,96.56,43.44,-10.0,0.0
1779270833.9601338,299.96,43.44,1.597,299.7236859806269,45.4249640472317,1.8739266008064617,VISION,0.0,450.0,0,140.0,299.96,150.04,96.56,43.44,-10.0,0.0
1779270834.0101202,299.96,43.44,1.597,299.7236859806269,45.4249640472317,1.8739266008064617,VISION,0.0,450.0,0,140.0,299.96,150.04,96.56,43.44,-10.0,0.0
1779270834.0601325,299.96,43.44,1.597,299.6069133520188,45.798314610645306,1.9278832910605734,VISION,0.0,450.0,0,140.0,299.96,150.04,96.56,43.44,0.0,0.0
1779270834.1105084,299.6069133520188,45.798314610645306,1.9278832910605734,299.6069133520188,45.798314610645306,1.9278832910605734,ESTIMA,0.0,450.0,0,140.0,299.607,150.393,94.202,45.798,0.0,0.0
1779270834.1603127,297.6,34.79,2.81,297.6,34.79,2.81,VISION,0.0,450.0,0,140.0,297.6,152.4,105.21,34.79,0.0,0.0
1779270834.2101598,297.6,34.79,2.81,295.6923729165816,35.446806209234516,3.0882802797882216,VISION,0.0,450.0,0,140.0,297.6,152.4,105.21,34.79,0.0,0.0
1779270834.260247,297.6,34.79,2.81,295.08277702359123,35.479336038050256,3.1724821031846075,VISION,0.0,450.0,0,140.0,297.6,152.4,105.21,34.79,0.0,0.0
