timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777472453.4134357,201.11,-31.28,-1.255,0.0,0.0,0.0,0.0,-201.11,0.0,1.5
1777472453.4136853,201.11,-31.28,-1.255,0.0,0.0,0.0,0.0,-201.11,0.0,1.5
1777472453.9887776,195.61,-33.53,-1.283,0.0,0.0,0.0,0.0,-195.61,0.0,1.5
1777472453.9890418,195.61,-33.53,-1.283,0.0,0.0,0.0,0.0,-195.61,0.0,1.5
1777472453.9959166,195.61,-33.53,-1.283,0.0,0.0,0.0,0.0,-195.61,0.0,1.5
1777472453.9961877,195.61,-33.53,-1.283,0.0,0.0,0.0,0.0,-195.61,0.0,1.5
1777472454.5770607,189.24,-35.49,-1.384,0.0,0.0,0.0,0.0,-189.24,0.0,1.5
1777472454.577228,189.24,-35.49,-1.384,0.0,0.0,0.0,0.0,-189.24,0.0,1.5
1777472454.5853493,189.24,-35.49,-1.384,0.0,0.0,0.0,0.0,-189.24,0.0,1.5
1777472454.5855417,189.24,-35.49,-1.384,0.0,0.0,0.0,0.0,-189.24,0.0,1.5
1777472455.1635234,181.99,-36.11,-1.583,0.0,0.0,0.0,0.0,-36.11,0.0,1.5
1777472455.1637576,181.99,-36.11,-1.583,0.0,0.0,0.0,0.0,-36.11,0.0,1.5
1777472455.172887,181.99,-36.11,-1.583,0.0,0.0,0.0,0.0,-36.11,0.0,1.5
1777472455.1730673,181.99,-36.11,-1.583,0.0,0.0,0.0,0.0,-36.11,0.0,1.5
1777472455.7467344,175.17,-34.9,-1.762,0.0,0.0,0.0,0.0,-34.9,0.0,1.5
1777472455.7469957,175.17,-34.9,-1.762,0.0,0.0,0.0,0.0,-34.9,0.0,1.5
1777472455.7540975,175.17,-34.9,-1.762,0.0,0.0,0.0,0.0,-34.9,0.0,1.5
1777472456.3377485,168.48,-33.21,-1.861,0.0,0.0,0.0,0.0,-33.21,0.0,1.5
1777472456.3379216,168.48,-33.21,-1.861,0.0,0.0,0.0,0.0,-33.21,0.0,1.5
1777472456.3476014,168.48,-33.21,-1.861,0.0,0.0,0.0,0.0,-33.21,0.0,1.5
1777472456.3477874,168.48,-33.21,-1.861,0.0,0.0,0.0,0.0,-33.21,0.0,1.5
1777472456.919025,162.2,-30.53,-1.97,0.0,0.0,0.0,0.0,-30.53,0.0,1.5
1777472456.9195597,162.2,-30.53,-1.97,0.0,0.0,0.0,0.0,-30.53,0.0,1.5
1777472456.9292536,162.2,-30.53,-1.97,0.0,0.0,0.0,0.0,-30.53,0.0,1.5
1777472456.9295435,162.2,-30.53,-1.97,0.0,0.0,0.0,0.0,-30.53,0.0,1.5
1777472457.504463,156.58,-27.17,-2.097,-21.3,422.67,-48.97,147.8,21.8,25.0,0.0
1777472457.5049148,156.58,-27.17,-2.097,-21.3,422.67,-48.97,147.8,21.8,25.0,0.0
1777472457.5118144,156.58,-27.17,-2.097,-21.3,422.67,-48.97,147.8,21.8,25.0,0.0
1777472457.5121596,156.58,-27.17,-2.097,-21.3,422.67,-48.97,147.8,21.8,25.0,0.0
1777472458.0929961,150.98,-23.16,-2.206,-21.3,422.67,-48.97,147.8,25.81,25.0,0.0
1777472458.0932832,150.98,-23.16,-2.206,-21.3,422.67,-48.97,147.8,25.81,25.0,0.0
1777472458.10186,150.98,-23.16,-2.206,-21.3,422.67,-48.97,147.8,25.81,25.0,0.0
1777472458.102139,150.98,-23.16,-2.206,-21.3,422.67,-48.97,147.8,25.81,25.0,0.0
1777472458.6735342,138.5,-15.08,-2.093,-21.3,422.67,-48.97,147.8,33.89,25.0,0.0
1777472458.6738307,138.5,-15.08,-2.093,-21.3,422.67,-48.97,147.8,33.89,25.0,0.0
1777472458.6799655,138.5,-15.08,-2.093,-21.3,422.67,-48.97,147.8,33.89,25.0,0.0
1777472458.680362,138.5,-15.08,-2.093,-21.3,422.67,-48.97,147.8,33.89,25.0,0.0
1777472459.2587807,123.88,-8.76,-1.983,-21.3,422.67,-48.97,147.8,40.21,25.0,0.0
1777472459.2591667,123.88,-8.76,-1.983,-21.3,422.67,-48.97,147.8,40.21,25.0,0.0
1777472459.2655416,123.88,-8.76,-1.983,-21.3,422.67,-48.97,147.8,40.21,25.0,0.0
1777472459.2660577,123.88,-8.76,-1.983,-21.3,422.67,-48.97,147.8,40.21,25.0,0.0
1777472459.845466,110.66,-7.62,-1.582,-21.3,422.67,-48.97,147.8,41.35,25.0,0.0
1777472459.8456922,110.66,-7.62,-1.582,-21.3,422.67,-48.97,147.8,41.35,25.0,0.0
1777472459.8524158,110.66,-7.62,-1.582,-21.3,422.67,-48.97,147.8,41.35,25.0,0.0
1777472459.8525944,110.66,-7.62,-1.582,-21.3,422.67,-48.97,147.8,41.35,25.0,0.0
1777472461.6040857,77.65,-10.26,-1.451,-21.3,422.67,-48.97,147.8,38.71,25.0,0.0
1777472461.6115963,77.65,-10.26,-1.451,-21.3,422.67,-48.97,147.8,38.71,25.0,0.0
1777472461.6118987,77.65,-10.26,-1.451,-21.3,422.67,-48.97,147.8,38.71,25.0,0.0
1777472462.187559,67.41,-12.45,-1.438,-21.3,422.67,-48.97,147.8,36.52,25.0,0.0
1777472462.1884723,67.41,-12.45,-1.438,-21.3,422.67,-48.97,147.8,36.52,25.0,0.0
1777472462.1978357,67.41,-12.45,-1.438,-21.3,422.67,-48.97,147.8,36.52,25.0,0.0
1777472462.1980982,67.41,-12.45,-1.438,-21.3,422.67,-48.97,147.8,36.52,25.0,0.0
1777472462.76918,67.27,-12.78,-1.465,-21.3,422.67,-48.97,147.8,36.19,25.0,0.0
1777472462.7695005,67.27,-12.78,-1.465,-21.3,422.67,-48.97,147.8,36.19,25.0,0.0
1777472462.7774994,67.27,-12.78,-1.465,-21.3,422.67,-48.97,147.8,36.19,25.0,0.0
1777472462.7777867,67.27,-12.78,-1.465,-21.3,422.67,-48.97,147.8,36.19,25.0,0.0
1777472465.6978197,26.93,12.46,-1.812,-21.3,422.67,-48.97,147.8,48.23,25.0,0.0
1777472465.6981535,26.93,12.46,-1.812,-21.3,422.67,-48.97,147.8,48.23,25.0,0.0
1777472465.7075005,26.93,12.46,-1.812,-21.3,422.67,-48.97,147.8,48.23,25.0,0.0
1777472465.707762,26.93,12.46,-1.812,-21.3,422.67,-48.97,147.8,48.23,25.0,0.0
1777472466.2841458,24.56,18.36,-1.997,-21.3,422.67,-48.97,147.8,45.86,25.0,0.0
1777472466.2844684,24.56,18.36,-1.997,-21.3,422.67,-48.97,147.8,45.86,25.0,0.0
1777472466.293736,24.56,18.36,-1.997,-21.3,422.67,-48.97,147.8,45.86,25.0,0.0
1777472466.873499,21.08,17.29,-1.793,-21.3,422.67,-48.97,147.8,42.38,25.0,0.0
1777472466.874057,21.08,17.29,-1.793,-21.3,422.67,-48.97,147.8,42.38,25.0,0.0
1777472466.8836684,21.08,17.29,-1.793,-21.3,422.67,-48.97,147.8,42.38,25.0,0.0
1777472466.8839655,21.08,17.29,-1.793,-21.3,422.67,-48.97,147.8,42.38,25.0,0.0
1777472467.4567716,18.9,4.86,-2.201,-21.3,422.67,-48.97,147.8,40.2,25.0,0.0
1777472467.457092,18.9,4.86,-2.201,-21.3,422.67,-48.97,147.8,40.2,25.0,0.0
1777472467.4666173,18.9,4.86,-2.201,-21.3,422.67,-48.97,147.8,40.2,25.0,0.0
1777472467.4670546,18.9,4.86,-2.201,-21.3,422.67,-48.97,147.8,40.2,25.0,0.0
1777472474.480571,77.73,-0.73,-2.44,-21.3,422.67,-48.97,147.8,48.24,25.0,0.0
1777472474.4808826,77.73,-0.73,-2.44,-21.3,422.67,-48.97,147.8,48.24,25.0,0.0
1777472474.490128,77.73,-0.73,-2.44,-21.3,422.67,-48.97,147.8,48.24,25.0,0.0
1777472474.4904752,77.73,-0.73,-2.44,-21.3,422.67,-48.97,147.8,48.24,25.0,0.0
1777472475.6510923,77.83,-4.94,-2.588,-21.3,422.67,-48.97,147.8,44.03,25.0,0.0
1777472475.6514435,77.83,-4.94,-2.588,-21.3,422.67,-48.97,147.8,44.03,25.0,0.0
1777472475.6608906,77.83,-4.94,-2.588,-21.3,422.67,-48.97,147.8,44.03,25.0,0.0
1777472475.6611707,77.83,-4.94,-2.588,-21.3,422.67,-48.97,147.8,44.03,25.0,0.0
1777472486.7723286,234.31,101.43,1.403,-21.3,422.67,-48.97,147.8,46.37,25.0,0.0
1777472486.7727008,234.31,101.43,1.403,-21.3,422.67,-48.97,147.8,46.37,25.0,0.0
1777472486.7802799,234.31,101.43,1.403,-21.3,422.67,-48.97,147.8,46.37,25.0,0.0
1777472486.7804344,234.31,101.43,1.403,-21.3,422.67,-48.97,147.8,46.37,25.0,0.0
1777472487.3575342,234.31,101.45,1.397,-21.3,422.67,-48.97,147.8,46.35,25.0,0.0
1777472487.357762,234.31,101.45,1.397,-21.3,422.67,-48.97,147.8,46.35,25.0,0.0
1777472487.3636563,234.31,101.45,1.397,-21.3,422.67,-48.97,147.8,46.35,25.0,0.0
1777472487.363903,234.31,101.45,1.397,-21.3,422.67,-48.97,147.8,46.35,25.0,0.0
1777472487.9446986,237.18,98.95,0.74,-21.3,422.67,-48.97,147.8,48.85,25.0,0.0
1777472487.9449475,237.18,98.95,0.74,-21.3,422.67,-48.97,147.8,48.85,25.0,0.0
1777472487.9518304,237.18,98.95,0.74,-21.3,422.67,-48.97,147.8,48.85,25.0,0.0
1777472487.952013,237.18,98.95,0.74,-21.3,422.67,-48.97,147.8,48.85,25.0,0.0
1777472488.5255656,237.56,93.24,-0.274,-21.3,422.67,-48.97,147.8,142.21,25.0,0.0
1777472488.5260508,237.56,93.24,-0.274,-21.3,422.67,-48.97,147.8,142.21,25.0,0.0
1777472488.5331926,237.56,93.24,-0.274,-21.3,422.67,-48.97,147.8,142.21,25.0,0.0
1777472488.5333452,237.56,93.24,-0.274,-21.3,422.67,-48.97,147.8,142.21,25.0,0.0
1777472489.113745,233.09,90.21,-1.23,-21.3,422.67,-48.97,147.8,139.18,25.0,0.0
1777472489.1140127,233.09,90.21,-1.23,-21.3,422.67,-48.97,147.8,139.18,25.0,0.0
1777472489.1220956,233.09,90.21,-1.23,-21.3,422.67,-48.97,147.8,139.18,25.0,0.0
1777472489.12237,233.09,90.21,-1.23,-21.3,422.67,-48.97,147.8,139.18,25.0,0.0
1777472489.7000732,227.96,92.48,-2.226,-21.3,422.67,-48.97,147.8,141.45,25.0,0.0
1777472489.7003639,227.96,92.48,-2.226,-21.3,422.67,-48.97,147.8,141.45,25.0,0.0
1777472489.707249,227.96,92.48,-2.226,-21.3,422.67,-48.97,147.8,141.45,25.0,0.0
1777472489.707443,227.96,92.48,-2.226,-21.3,422.67,-48.97,147.8,141.45,25.0,0.0
1777472490.2883744,226.51,97.85,3.089,-21.3,422.67,-48.97,147.8,49.95,25.0,0.0
1777472490.2957551,226.51,97.85,3.089,-21.3,422.67,-48.97,147.8,49.95,25.0,0.0
1777472490.2959337,226.51,97.85,3.089,-21.3,422.67,-48.97,147.8,49.95,25.0,0.0
1777472490.868766,230.63,101.97,2.067,-21.3,422.67,-48.97,147.8,45.83,25.0,0.0
1777472490.8766057,230.63,101.97,2.067,-21.3,422.67,-48.97,147.8,45.83,25.0,0.0
1777472490.8769114,230.63,101.97,2.067,-21.3,422.67,-48.97,147.8,45.83,25.0,0.0
1777472491.4539034,236.14,100.32,1.05,-21.3,422.67,-48.97,147.8,47.48,25.0,0.0
1777472491.4543574,236.14,100.32,1.05,-21.3,422.67,-48.97,147.8,47.48,25.0,0.0
1777472491.4614277,236.14,100.32,1.05,-21.3,422.67,-48.97,147.8,47.48,25.0,0.0
1777472491.4618459,236.14,100.32,1.05,-21.3,422.67,-48.97,147.8,47.48,25.0,0.0
1777472492.0380886,238.19,95.65,0.12,-21.3,422.67,-48.97,147.8,52.15,25.0,0.0
1777472492.0384526,238.19,95.65,0.12,-21.3,422.67,-48.97,147.8,52.15,25.0,0.0
1777472492.0461688,238.19,95.65,0.12,-21.3,422.67,-48.97,147.8,52.15,25.0,0.0
1777472492.0464795,238.19,95.65,0.12,-21.3,422.67,-48.97,147.8,52.15,25.0,0.0
1777472492.6258528,235.86,91.27,-0.713,-21.3,422.67,-48.97,147.8,140.24,25.0,0.0
1777472492.6261477,235.86,91.27,-0.713,-21.3,422.67,-48.97,147.8,140.24,25.0,0.0
1777472492.6332421,235.86,91.27,-0.713,-21.3,422.67,-48.97,147.8,140.24,25.0,0.0
1777472492.633505,235.86,91.27,-0.713,-21.3,422.67,-48.97,147.8,140.24,25.0,0.0
1777472493.2097654,231.02,90.52,-1.6,-21.3,422.67,-48.97,147.8,139.49,25.0,0.0
1777472493.2100606,231.02,90.52,-1.6,-21.3,422.67,-48.97,147.8,139.49,25.0,0.0
1777472493.2187326,231.02,90.52,-1.6,-21.3,422.67,-48.97,147.8,139.49,25.0,0.0
1777472493.2190104,231.02,90.52,-1.6,-21.3,422.67,-48.97,147.8,139.49,25.0,0.0
1777472493.799906,226.8,94.52,-2.638,-21.3,422.67,-48.97,147.8,143.49,25.0,0.0
1777472493.800191,226.8,94.52,-2.638,-21.3,422.67,-48.97,147.8,143.49,25.0,0.0
1777472493.80707,226.8,94.52,-2.638,-21.3,422.67,-48.97,147.8,143.49,25.0,0.0
1777472493.8073838,226.8,94.52,-2.638,-21.3,422.67,-48.97,147.8,143.49,25.0,0.0
1777472494.3828773,227.23,99.55,2.798,-21.3,422.67,-48.97,147.8,48.25,25.0,0.0
1777472494.383072,227.23,99.55,2.798,-21.3,422.67,-48.97,147.8,48.25,25.0,0.0
1777472494.3898358,227.23,99.55,2.798,-21.3,422.67,-48.97,147.8,48.25,25.0,0.0
1777472494.3902574,227.23,99.55,2.798,-21.3,422.67,-48.97,147.8,48.25,25.0,0.0
1777472495.5538962,237.02,99.41,0.813,-21.3,422.67,-48.97,147.8,48.39,25.0,0.0
1777472495.5542238,237.02,99.41,0.813,-21.3,422.67,-48.97,147.8,48.39,25.0,0.0
1777472495.5606344,237.02,99.41,0.813,-21.3,422.67,-48.97,147.8,48.39,25.0,0.0
1777472495.5609396,237.02,99.41,0.813,-21.3,422.67,-48.97,147.8,48.39,25.0,0.0
1777472496.140792,238.05,94.43,-0.089,-21.3,422.67,-48.97,147.8,143.4,25.0,0.0
1777472496.141229,238.05,94.43,-0.089,-21.3,422.67,-48.97,147.8,143.4,25.0,0.0
1777472496.1498387,238.05,94.43,-0.089,-21.3,422.67,-48.97,147.8,143.4,25.0,0.0
1777472496.1501083,238.05,94.43,-0.089,-21.3,422.67,-48.97,147.8,143.4,25.0,0.0
1777472496.7221189,234.55,90.64,-0.967,-21.3,422.67,-48.97,147.8,139.61,25.0,0.0
1777472496.7223978,234.55,90.64,-0.967,-21.3,422.67,-48.97,147.8,139.61,25.0,0.0
1777472496.7296336,234.55,90.64,-0.967,-21.3,422.67,-48.97,147.8,139.61,25.0,0.0
1777472496.7299025,234.55,90.64,-0.967,-21.3,422.67,-48.97,147.8,139.61,25.0,0.0
1777472507.8475122,186.15,81.6,-1.229,-21.3,422.67,-48.97,147.8,130.57,25.0,0.0
1777472507.8478234,186.15,81.6,-1.229,-21.3,422.67,-48.97,147.8,130.57,25.0,0.0
1777472507.855859,186.15,81.6,-1.229,-21.3,422.67,-48.97,147.8,130.57,25.0,0.0
1777472507.8561547,186.15,81.6,-1.229,-21.3,422.67,-48.97,147.8,130.57,25.0,0.0
1777472508.4311447,184.55,80.48,-1.067,-21.3,422.67,-48.97,147.8,129.45,25.0,0.0
1777472508.4314525,184.55,80.48,-1.067,-21.3,422.67,-48.97,147.8,129.45,25.0,0.0
1777472508.4385493,184.55,80.48,-1.067,-21.3,422.67,-48.97,147.8,129.45,25.0,0.0
1777472508.4388547,184.55,80.48,-1.067,-21.3,422.67,-48.97,147.8,129.45,25.0,0.0
1777472509.0157778,185.54,78.41,-1.036,-21.3,422.67,-48.97,147.8,127.38,25.0,0.0
1777472509.0160708,185.54,78.41,-1.036,-21.3,422.67,-48.97,147.8,127.38,25.0,0.0
1777472509.0242772,185.54,78.41,-1.036,-21.3,422.67,-48.97,147.8,127.38,25.0,0.0
1777472509.024583,185.54,78.41,-1.036,-21.3,422.67,-48.97,147.8,127.38,25.0,0.0
1777472509.609149,186.93,79.3,-1.009,-21.3,422.67,-48.97,147.8,128.27,25.0,0.0
1777472509.6095014,186.93,79.3,-1.009,-21.3,422.67,-48.97,147.8,128.27,25.0,0.0
1777472509.6202192,186.93,79.3,-1.009,-21.3,422.67,-48.97,147.8,128.27,25.0,0.0
1777472509.6204994,186.93,79.3,-1.009,-21.3,422.67,-48.97,147.8,128.27,25.0,0.0
1777472510.1902843,187.6,77.45,-0.968,-21.3,422.67,-48.97,147.8,126.42,25.0,0.0
1777472510.1905746,187.6,77.45,-0.968,-21.3,422.67,-48.97,147.8,126.42,25.0,0.0
1777472510.201118,187.6,77.45,-0.968,-21.3,422.67,-48.97,147.8,126.42,25.0,0.0
1777472510.2013912,187.6,77.45,-0.968,-21.3,422.67,-48.97,147.8,126.42,25.0,0.0
1777472510.776805,187.35,77.33,-0.996,-21.3,422.67,-48.97,147.8,126.3,25.0,0.0
1777472510.7770793,187.35,77.33,-0.996,-21.3,422.67,-48.97,147.8,126.3,25.0,0.0
1777472510.7873385,187.35,77.33,-0.996,-21.3,422.67,-48.97,147.8,126.3,25.0,0.0
1777472510.7876184,187.35,77.33,-0.996,-21.3,422.67,-48.97,147.8,126.3,25.0,0.0
1777472511.3625267,190.44,78.39,-1.244,-21.3,422.67,-48.97,147.8,127.36,25.0,0.0
1777472511.3628144,190.44,78.39,-1.244,-21.3,422.67,-48.97,147.8,127.36,25.0,0.0
1777472511.37192,190.44,78.39,-1.244,-21.3,422.67,-48.97,147.8,127.36,25.0,0.0
1777472511.3721967,190.44,78.39,-1.244,-21.3,422.67,-48.97,147.8,127.36,25.0,0.0
1777472513.6975818,215.19,86.27,-2.172,-21.3,422.67,-48.97,147.8,135.24,25.0,0.0
1777472513.6978908,215.19,86.27,-2.172,-21.3,422.67,-48.97,147.8,135.24,25.0,0.0
1777472513.7052894,215.19,86.27,-2.172,-21.3,422.67,-48.97,147.8,135.24,25.0,0.0
1777472513.7055042,215.19,86.27,-2.172,-21.3,422.67,-48.97,147.8,135.24,25.0,0.0
1777472514.2862418,207.18,95.57,-2.686,-21.3,422.67,-48.97,147.8,144.54,25.0,0.0
1777472514.2864184,207.18,95.57,-2.686,-21.3,422.67,-48.97,147.8,144.54,25.0,0.0
1777472514.2961142,207.18,95.57,-2.686,-21.3,422.67,-48.97,147.8,144.54,25.0,0.0
1777472514.296267,207.18,95.57,-2.686,-21.3,422.67,-48.97,147.8,144.54,25.0,0.0
