timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1779186664.5972123,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1779186664.6975994,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,30.0,0.0
1779186664.7979374,278.29,41.29,-2.379,278.29,41.29,-2.379,VISION,0.0,450.0,0,140.0,278.29,171.71,98.71,41.29,30.0,0.0
1779186664.8982701,278.29,41.29,-2.379,276.8662415527409,39.929743443521524,-2.4350580607133505,VISION,0.0,450.0,0,140.0,278.29,171.71,98.71,41.29,0.0,0.0
1779186664.9986315,278.29,41.29,-2.379,275.6101435118688,38.85763748515122,-2.414429830431684,VISION,0.0,450.0,0,140.0,278.29,171.71,98.71,41.29,0.0,0.0
1779186665.0989647,278.29,41.29,-2.379,274.0018565171755,37.42654986584361,-2.3111042896138514,VISION,0.0,450.0,0,140.0,278.29,171.71,98.71,41.29,0.0,0.0
1779186665.1992936,278.29,41.29,-2.379,273.18324496033324,36.53057481806899,-2.3409275858041494,VISION,0.0,450.0,0,140.0,278.29,171.71,98.71,41.29,0.0,0.0
1779186665.299616,273.1735754095074,36.520605417960454,-2.339011936990528,273.1735754095074,36.520605417960454,-2.339011936990528,ESTIMA,0.0,450.0,0,140.0,273.174,176.826,103.479,36.521,0.0,0.0
1779186665.3999481,279.95,40.13,-2.288,279.95,40.13,-2.288,VISION,0.0,450.0,0,140.0,279.95,170.05,99.87,40.13,-20.0,0.0
1779186665.5002637,279.95,40.13,-2.288,279.95,40.13,-2.288,VISION,0.0,450.0,0,140.0,279.95,170.05,99.87,40.13,-20.0,0.0
1779186665.6005752,279.95,40.13,-2.288,276.8440540616604,36.56867692248195,-2.288,VISION,0.0,450.0,0,140.0,279.95,170.05,99.87,40.13,-20.0,0.0
1779186665.7008774,279.95,40.13,-2.288,272.31019580999657,31.370088684826424,-2.288,VISION,0.0,450.0,0,140.0,279.95,170.05,99.87,40.13,-20.0,0.0
1779186665.8011892,279.95,40.13,-2.288,267.97091275429364,26.394603215037677,-2.288,VISION,0.0,450.0,0,140.0,279.95,170.05,99.87,40.13,-20.0,0.0
1779186665.9015338,261.821141728274,19.343185736688405,-2.288,261.821141728274,19.343185736688405,-2.288,ESTIMA,0.0,450.0,0,140.0,261.821,188.179,120.657,19.343,0.0,0.0
1779186666.0018923,286.3,37.68,-1.853,284.45701821636567,31.323613246656837,-1.853,VISION,0.0,450.0,0,140.0,286.3,163.7,102.32,37.68,0.0,0.0
1779186666.1022162,286.3,37.68,-1.853,283.8783940538287,29.327956537201167,-1.9252502735981987,VISION,0.0,450.0,0,140.0,286.3,163.7,102.32,37.68,0.0,0.0
1779186666.2025518,286.3,37.68,-1.853,283.8783940538287,29.327956537201167,-1.9252502735981987,VISION,0.0,450.0,0,140.0,286.3,163.7,102.32,37.68,0.0,0.0
