timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777972857.7029698,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972857.7537327,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972857.8043234,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972857.8549066,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972857.9054377,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972857.9560473,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.0065727,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.0571845,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.1078928,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.1585267,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.209104,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.259649,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.3101487,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.360702,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.4112167,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.461646,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.5122032,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.5627558,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.6133177,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.6650605,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.7155368,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.7660618,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.8164344,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.8668227,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.917193,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972858.967563,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.0180311,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.068449,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.1188402,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.1693642,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.219827,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.270382,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.3209689,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.371483,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.422026,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.4725296,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.5229626,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.5733752,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.6238203,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.674195,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.7245545,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.7749627,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.825346,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.8757823,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.926175,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972859.9765773,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972860.0270622,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972860.0774553,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972860.1278882,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972860.1782956,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777972862.7790134,285.81,-2.94,-0.27,285.81,-2.94,-0.27,VISION,0.0,0.0,0.0,0.0,2.94,0.0,0.0
1777972862.7793682,285.81,-2.94,-0.27,285.81,-2.94,-0.27,VISION,0.0,0.0,0.0,0.0,2.94,0.0,0.0
1777972862.7876246,285.81,-2.94,-0.27,285.81,-2.94,-0.27,VISION,0.0,0.0,0.0,0.0,2.94,0.0,0.0
1777972862.7955842,285.81,-2.94,-0.27,285.81,-2.94,-0.27,VISION,0.0,0.0,0.0,0.0,2.94,0.0,0.0
1777972862.7957902,285.81,-2.94,-0.27,285.81,-2.94,-0.27,VISION,0.0,0.0,0.0,0.0,2.94,0.0,0.0
1777972862.8382237,285.81,-2.94,-0.27,285.81,-2.94,-0.27,VISION,0.0,0.0,0.0,0.0,2.94,0.0,0.0
