timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1779273598.9688778,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,20.0,0.0
1779273599.0188,-1.3929060697259465e-16,0.0,5.1331100244452015e-18,-1.3929060697259465e-16,0.0,5.1331100244452015e-18,ESTIMA,0.0,450.0,0,140.0,-0.0,450.0,140.0,0.0,20.0,0.0
1779273599.0686514,-7.468374130368479e-16,-3.118604600528083e-33,2.7522305306950267e-17,-7.468374130368479e-16,-3.118604600528083e-33,2.7522305306950267e-17,ESTIMA,0.0,450.0,0,140.0,-0.0,450.0,140.0,-0.0,20.0,0.0
1779273599.1186855,-7.468374130368479e-16,-3.118604600528083e-33,2.7522305306950267e-17,-7.468374130368479e-16,-3.118604600528083e-33,2.7522305306950267e-17,ESTIMA,0.0,450.0,0,140.0,-0.0,450.0,140.0,-0.0,20.0,0.0
1779273599.1687713,-7.468374130368479e-16,-3.118604600528083e-33,2.7522305306950267e-17,-7.468374130368479e-16,-3.118604600528083e-33,2.7522305306950267e-17,ESTIMA,0.0,450.0,0,140.0,-0.0,450.0,140.0,-0.0,20.0,0.0
1779273599.2187076,1.9415385217773384,5.3435615961560837e-17,-0.13174847679792925,1.9415385217773384,5.3435615961560837e-17,-0.13174847679792925,ESTIMA,0.0,450.0,0,140.0,1.942,448.058,140.0,0.0,20.0,0.0
1779273599.2686894,1.9415385217773384,5.3435615961560837e-17,-0.13174847679792925,3.5618702762874914,-0.21472002637839405,-0.13590836460755343,ESTIMA,0.0,450.0,0,140.0,1.942,448.058,140.0,0.0,20.0,0.0
1779273599.3187091,3.5618702762874914,-0.21472002637839405,-0.13590836460755343,3.5618702762874914,-0.21472002637839405,-0.13590836460755343,ESTIMA,0.0,450.0,0,140.0,3.562,446.438,140.215,-0.215,20.0,0.0
1779273599.3688934,3.5618702762874914,-0.21472002637839405,-0.13590836460755343,5.3978661448106395,-0.46579500488720366,-0.06853796102360682,ESTIMA,0.0,450.0,0,140.0,3.562,446.438,140.215,-0.215,20.0,0.0
1779273599.41903,262.56,18.43,-0.018,262.56,18.43,-0.018,ESTIMA,0.0,450.0,0,140.0,262.56,187.44,121.57,18.43,20.0,0.0
1779273599.4694822,262.56,18.43,-0.018,262.56,18.43,-0.018,VISION,0.0,450.0,0,140.0,262.56,187.44,121.57,18.43,20.0,0.0
1779273599.5186634,262.56,18.43,-0.018,264.6876100751253,18.39169888203765,0.06621921315075212,VISION,0.0,450.0,0,140.0,262.56,187.44,121.57,18.43,20.0,0.0
1779273599.5686746,262.56,18.43,-0.018,264.6876100751253,18.39169888203765,0.06621921315075212,VISION,0.0,450.0,0,140.0,262.56,187.44,121.57,18.43,20.0,0.0
