timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1779273513.177081,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,450.0,0,140.0,0.0,450.0,140.0,0.0,25.0,0.0
1779273513.2273936,-2.702297418169445e-18,0.0,3.7273067836819926e-19,-2.702297418169445e-18,0.0,3.7273067836819926e-19,ESTIMA,0.0,450.0,0,140.0,-0.0,450.0,140.0,0.0,25.0,0.0
1779273513.2768955,-2.702297418169445e-18,0.0,3.7273067836819926e-19,-2.260707405350942e-17,-7.419120898057751e-36,3.1182171108288854e-18,ESTIMA,0.0,450.0,0,140.0,-0.0,450.0,140.0,0.0,25.0,0.0
1779273513.326602,-2.260707405350942e-17,-7.419120898057751e-36,3.1182171108288854e-18,-2.260707405350942e-17,-7.419120898057751e-36,3.1182171108288854e-18,ESTIMA,0.0,450.0,0,140.0,-0.0,450.0,140.0,-0.0,25.0,0.0
1779273513.3769908,263.28,28.43,0.33,263.28,28.43,0.33,VISION,0.0,450.0,0,140.0,263.28,186.72,111.57,28.43,25.0,0.0
1779273513.42662,263.28,28.43,0.33,263.28,28.43,0.33,VISION,0.0,450.0,0,140.0,263.28,186.72,111.57,28.43,25.0,0.0
1779273513.4766302,263.28,28.43,0.33,265.59195837609286,29.22190323650619,0.35473040403091005,VISION,0.0,450.0,0,140.0,263.28,186.72,111.57,28.43,25.0,0.0
1779273513.5265965,263.28,28.43,0.33,265.59195837609286,29.22190323650619,0.35473040403091005,VISION,0.0,450.0,0,140.0,263.28,186.72,111.57,28.43,25.0,0.0
1779273513.5765877,263.28,28.43,0.33,267.4765443158635,29.91995107561677,0.44711835455777876,VISION,0.0,450.0,0,140.0,263.28,186.72,111.57,28.43,25.0,0.0
1779273513.6266506,263.28,28.43,0.33,267.4765443158635,29.91995107561677,0.44711835455777876,VISION,0.0,450.0,0,140.0,263.28,186.72,111.57,28.43,25.0,0.0
