timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777973986.3992848,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,0.0,0.0
1777973986.4497156,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,0.0,0.0
1777973986.5001202,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,0.0,0.0
1777973986.5504582,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,0.0,0.0
1777973986.6008017,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,0.0,0.0
1777973986.6511452,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,0.0,0.0
1777973986.7015262,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,0.0,0.0
1777973986.7100132,59.18,68.91,1.633,59.18,68.91,1.633,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973986.7102563,59.18,68.91,1.633,59.18,68.91,1.633,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973986.736036,59.18,68.91,1.633,59.18,68.91,1.633,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973986.7362325,59.18,68.91,1.633,59.18,68.91,1.633,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973986.7518473,59.18,68.91,1.633,59.18,68.91,1.633,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973986.8021817,59.18,68.91,1.633,59.18,68.91,1.633,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973986.8525648,59.18,68.91,1.633,59.18,68.91,1.633,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973986.9030433,59.18,68.91,1.633,59.18,68.91,1.633,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973986.9533744,59.18,68.91,1.633,59.18,68.91,1.633,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973987.003735,59.18,68.91,1.633,59.18,68.91,1.633,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973987.0541523,59.18,68.91,1.633,59.18,68.91,1.633,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973987.1045716,59.18,68.91,1.633,59.18,68.91,1.633,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973987.154944,59.18,68.91,1.633,59.18,68.91,1.633,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973987.205343,59.18,68.91,1.633,59.18,68.91,1.633,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973987.2557032,59.18,68.91,1.633,59.18,68.91,1.633,ESTIMA,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973987.279936,59.18,68.9,1.629,59.18,68.9,1.629,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
1777973987.2801354,59.18,68.9,1.629,59.18,68.9,1.629,VISION,0.0,350.0,0,140.0,59.18,55.0,0.0
