timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777990895.6616435,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,-6.0,0.0
1777990895.7122104,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,-6.0,0.0
1777990895.762698,0.7702509416258297,0.0,-0.05266774410193576,0.7702509416258297,0.0,-0.05266774410193576,ESTIMA,0.0,350.0,0,140.0,0.0,-6.0,0.0
1777990895.813267,0.7702509416258297,0.0,-0.05266774410193576,0.7702509416258297,0.0,-0.05266774410193576,ESTIMA,0.0,350.0,0,140.0,0.0,-6.0,0.0
1777990895.863797,1.8428649345734347,-0.05654445169199591,0.09548444508437853,1.8428649345734347,-0.05654445169199591,0.09548444508437853,ESTIMA,0.0,350.0,0,140.0,-0.057,-6.0,0.0
1777990895.914304,1.8428649345734347,-0.05654445169199591,0.09548444508437853,1.8428649345734347,-0.05654445169199591,0.09548444508437853,ESTIMA,0.0,350.0,0,140.0,-0.057,-6.0,0.0
1777990895.9648373,1.842864934573437,-0.0565444516919957,0.09548444508437928,1.842864934573437,-0.0565444516919957,0.09548444508437928,ESTIMA,0.0,350.0,0,140.0,-0.057,-6.0,0.0
1777990896.0153944,1.842864934573437,-0.0565444516919957,0.09548444508437928,1.842864934573437,-0.0565444516919957,0.09548444508437928,ESTIMA,0.0,350.0,0,140.0,-0.057,-6.0,0.0
1777990896.0659788,1.842864934573437,-0.0565444516919957,0.09548444508437928,1.842864934573437,-0.0565444516919957,0.09548444508437928,ESTIMA,0.0,350.0,0,140.0,-0.057,-6.0,0.0
1777990896.1165905,1.8428649345734405,-0.05654445169199535,0.09548444508438055,1.8428649345734405,-0.05654445169199535,0.09548444508438055,ESTIMA,0.0,350.0,0,140.0,-0.057,-6.0,0.0
1777990896.16726,1.8428649345734405,-0.05654445169199535,0.09548444508438055,1.8428649345734405,-0.05654445169199535,0.09548444508438055,ESTIMA,0.0,350.0,0,140.0,-0.057,-6.0,0.0
1777990896.2177544,2.2544936009434124,-0.01712043074539058,0.03844826741617907,2.2544936009434124,-0.01712043074539058,0.03844826741617907,ESTIMA,0.0,350.0,0,140.0,-0.017,-6.0,0.0
1777990896.2681718,2.494846901821427,-0.007874706419777767,0.0060081703696826805,2.494846901821427,-0.007874706419777767,0.0060081703696826805,ESTIMA,0.0,350.0,0,140.0,-0.008,-6.0,0.0
1777990896.3187053,2.494846901821427,-0.007874706419777767,0.0060081703696826805,2.494846901821427,-0.007874706419777767,0.0060081703696826805,ESTIMA,0.0,350.0,0,140.0,-0.008,-6.0,0.0
1777990896.3692114,2.494846901821427,-0.007874706419777767,0.0060081703696826805,2.494846901821427,-0.007874706419777767,0.0060081703696826805,ESTIMA,0.0,350.0,0,140.0,-0.008,-6.0,0.0
1777990896.4198031,2.9409251377810146,-0.005194560130441192,-0.05414084158861325,2.9409251377810146,-0.005194560130441192,-0.05414084158861325,ESTIMA,0.0,350.0,0,140.0,-0.005,-6.0,0.0
1777990896.4701874,3.248497406804921,-0.021863071225523584,-0.012589499238659374,3.248497406804921,-0.021863071225523584,-0.012589499238659374,ESTIMA,0.0,350.0,0,140.0,-0.022,-6.0,0.0
1777990896.5206974,3.248497406804921,-0.021863071225523584,-0.012589499238659374,3.248497406804921,-0.021863071225523584,-0.012589499238659374,ESTIMA,0.0,350.0,0,140.0,-0.022,-6.0,0.0
1777990896.571126,3.248497406804921,-0.021863071225523584,-0.012589499238659374,3.248497406804921,-0.021863071225523584,-0.012589499238659374,ESTIMA,0.0,350.0,0,140.0,-0.022,-6.0,0.0
1777990896.6216505,3.2541594587300398,-0.021934357390142472,-0.013370533812396286,3.2541594587300398,-0.021934357390142472,-0.013370533812396286,ESTIMA,0.0,350.0,0,140.0,-0.022,-6.0,0.0
1777990896.672054,3.2541594587300406,-0.021934357390142486,-0.013370533812395932,3.2541594587300406,-0.021934357390142486,-0.013370533812395932,ESTIMA,0.0,350.0,0,140.0,-0.022,-6.0,0.0
1777990896.7226164,3.2541594587300406,-0.021934357390142486,-0.013370533812395932,3.2541594587300406,-0.021934357390142486,-0.013370533812395932,ESTIMA,0.0,350.0,0,140.0,-0.022,-6.0,0.0
1777990896.773194,3.2541594587300406,-0.021934357390142486,-0.013370533812395932,3.2541594587300406,-0.021934357390142486,-0.013370533812395932,ESTIMA,0.0,350.0,0,140.0,-0.022,-6.0,0.0
1777990896.823807,3.256405935738189,-0.021964395776959272,-0.013060647215737006,3.256405935738189,-0.021964395776959272,-0.013060647215737006,ESTIMA,0.0,350.0,0,140.0,-0.022,-6.0,0.0
1777990896.8741212,3.266563758294556,-0.022097071057872664,-0.011659448735570803,3.266563758294556,-0.022097071057872664,-0.011659448735570803,ESTIMA,0.0,350.0,0,140.0,-0.022,-6.0,0.0
1777990896.924507,3.266563758294556,-0.022097071057872664,-0.011659448735570803,3.266563758294556,-0.022097071057872664,-0.011659448735570803,ESTIMA,0.0,350.0,0,140.0,-0.022,-6.0,0.0
1777990896.974887,3.625109945411817,-0.02627771139019161,-0.06001437265914972,3.625109945411817,-0.02627771139019161,-0.06001437265914972,ESTIMA,0.0,350.0,0,140.0,-0.026,-6.0,0.0
1777990897.0252168,3.625109945411817,-0.02627771139019161,-0.06001437265914972,3.625109945411817,-0.02627771139019161,-0.06001437265914972,ESTIMA,0.0,350.0,0,140.0,-0.026,-6.0,0.0
1777990897.0755236,4.320625797290047,-0.06806884435509851,-0.06001437265914972,4.320625797290047,-0.06806884435509851,-0.06001437265914972,ESTIMA,0.0,350.0,0,140.0,-0.068,-6.0,0.0
1777990897.125911,4.320625797290047,-0.06806884435509851,-0.06001437265914972,4.320625797290047,-0.06806884435509851,-0.06001437265914972,ESTIMA,0.0,350.0,0,140.0,-0.068,-6.0,0.0
1777990897.1762233,5.006503083548841,-0.1092808293734776,-0.15374125043082795,5.006503083548841,-0.1092808293734776,-0.15374125043082795,ESTIMA,0.0,350.0,0,140.0,-0.109,-6.0,0.0
1777990897.226581,5.006503083548841,-0.1092808293734776,-0.15374125043082795,5.006503083548841,-0.1092808293734776,-0.15374125043082795,ESTIMA,0.0,350.0,0,140.0,-0.109,-6.0,0.0
1777990897.2769694,5.006503083548841,-0.1092808293734776,-0.15374125043082795,5.006503083548841,-0.1092808293734776,-0.15374125043082795,ESTIMA,0.0,350.0,0,140.0,-0.109,-6.0,0.0
1777990897.3273323,5.722884468415045,-0.22029423198050674,-0.15343225131356786,5.722884468415045,-0.22029423198050674,-0.15343225131356786,ESTIMA,0.0,350.0,0,140.0,-0.22,-6.0,0.0
1777990897.3777049,5.722884468415045,-0.22029423198050674,-0.15343225131356786,5.722884468415045,-0.22029423198050674,-0.15343225131356786,ESTIMA,0.0,350.0,0,140.0,-0.22,-6.0,0.0
1777990897.428078,6.074492303532182,-0.2746695764582315,-0.10435811286952215,6.074492303532182,-0.2746695764582315,-0.10435811286952215,ESTIMA,0.0,350.0,0,140.0,-0.275,-6.0,0.0
1777990897.4784334,6.074492303532182,-0.2746695764582315,-0.10435811286952215,6.074492303532182,-0.2746695764582315,-0.10435811286952215,ESTIMA,0.0,350.0,0,140.0,-0.275,-6.0,0.0
1777990897.5288389,6.074492303532184,-0.2746695764582317,-0.10435811286952142,6.074492303532184,-0.2746695764582317,-0.10435811286952142,ESTIMA,0.0,350.0,0,140.0,-0.275,-6.0,0.0
1777990897.5791998,6.074492303532184,-0.2746695764582317,-0.10435811286952142,6.074492303532184,-0.2746695764582317,-0.10435811286952142,ESTIMA,0.0,350.0,0,140.0,-0.275,-6.0,0.0
1777990897.6295383,6.074492303532185,-0.2746695764582319,-0.1043581128695207,6.074492303532185,-0.2746695764582319,-0.1043581128695207,ESTIMA,0.0,350.0,0,140.0,-0.275,-6.0,0.0
1777990897.6799617,6.074492303532185,-0.2746695764582319,-0.1043581128695207,6.074492303532185,-0.2746695764582319,-0.1043581128695207,ESTIMA,0.0,350.0,0,140.0,-0.275,-6.0,0.0
1777990897.7302756,6.0784429684558425,-0.27508336361830377,-0.10381021279178781,6.0784429684558425,-0.27508336361830377,-0.10381021279178781,ESTIMA,0.0,350.0,0,140.0,-0.275,-6.0,0.0
1777990897.7806273,6.0784429684558425,-0.27508336361830377,-0.10381021279178781,6.0784429684558425,-0.27508336361830377,-0.10381021279178781,ESTIMA,0.0,350.0,0,140.0,-0.275,-6.0,0.0
1777990897.8310032,6.0784429684558425,-0.27508336361830377,-0.10381021279178781,6.0784429684558425,-0.27508336361830377,-0.10381021279178781,ESTIMA,0.0,350.0,0,140.0,-0.275,-6.0,0.0
1777990897.8813436,6.078442968455846,-0.27508336361830416,-0.10381021279178661,6.078442968455846,-0.27508336361830416,-0.10381021279178661,ESTIMA,0.0,350.0,0,140.0,-0.275,-6.0,0.0
1777990897.9317594,6.078442968455846,-0.27508336361830416,-0.10381021279178661,6.078442968455846,-0.27508336361830416,-0.10381021279178661,ESTIMA,0.0,350.0,0,140.0,-0.275,-6.0,0.0
1777990897.9821308,6.078442968455847,-0.27508336361830427,-0.10381021279178619,6.078442968455847,-0.27508336361830427,-0.10381021279178619,ESTIMA,0.0,350.0,0,140.0,-0.275,-6.0,0.0
1777990898.0325072,6.078442968455847,-0.27508336361830427,-0.10381021279178619,6.078442968455847,-0.27508336361830427,-0.10381021279178619,ESTIMA,0.0,350.0,0,140.0,-0.275,-6.0,0.0
1777990898.0828683,6.424412229537748,-0.31112807869728265,-0.15178839869875527,6.424412229537748,-0.31112807869728265,-0.15178839869875527,ESTIMA,0.0,350.0,0,140.0,-0.311,-6.0,0.0
1777990898.133186,6.935902713776617,-0.38936820200675404,-0.15219015111778306,6.935902713776617,-0.38936820200675404,-0.15219015111778306,ESTIMA,0.0,350.0,0,140.0,-0.389,-6.0,0.0
1777990898.1835935,6.935902713776617,-0.38936820200675404,-0.15219015111778306,6.935902713776617,-0.38936820200675404,-0.15219015111778306,ESTIMA,0.0,350.0,0,140.0,-0.389,-6.0,0.0
1777990898.2339444,7.290997357557799,-0.4438312483859862,-0.20174146577315652,7.290997357557799,-0.4438312483859862,-0.20174146577315652,ESTIMA,0.0,350.0,0,140.0,-0.444,-6.0,0.0
1777990898.2844849,7.290997357557799,-0.4438312483859862,-0.20174146577315652,7.290997357557799,-0.4438312483859862,-0.20174146577315652,ESTIMA,0.0,350.0,0,140.0,-0.444,-6.0,0.0
1777990898.3350017,7.290997357557799,-0.4438312483859862,-0.20174146577315652,7.290997357557799,-0.4438312483859862,-0.20174146577315652,ESTIMA,0.0,350.0,0,140.0,-0.444,-6.0,0.0
1777990898.3854477,7.680132315460008,-0.5234185707704927,-0.25652633872039954,7.680132315460008,-0.5234185707704927,-0.25652633872039954,ESTIMA,0.0,350.0,0,140.0,-0.523,-6.0,0.0
1777990898.4359295,7.97641540487251,-0.6011352479284763,-0.2987754838993584,7.97641540487251,-0.6011352479284763,-0.2987754838993584,ESTIMA,0.0,350.0,0,140.0,-0.601,-6.0,0.0
1777990898.486384,7.97641540487251,-0.6011352479284763,-0.2987754838993584,7.97641540487251,-0.6011352479284763,-0.2987754838993584,ESTIMA,0.0,350.0,0,140.0,-0.601,-6.0,0.0
1777990898.536916,7.97641540487251,-0.6011352479284763,-0.2987754838993584,7.97641540487251,-0.6011352479284763,-0.2987754838993584,ESTIMA,0.0,350.0,0,140.0,-0.601,-6.0,0.0
1777990898.5873487,8.358455831765022,-0.7188018152810249,-0.3526970461035918,8.358455831765022,-0.7188018152810249,-0.3526970461035918,ESTIMA,0.0,350.0,0,140.0,-0.719,-6.0,0.0
1777990898.6377807,8.603526931110205,-0.8090095290481071,-0.31667689706994656,8.603526931110205,-0.8090095290481071,-0.31667689706994656,ESTIMA,0.0,350.0,0,140.0,-0.809,-6.0,0.0
1777990898.6882663,8.603526931110205,-0.8090095290481071,-0.31667689706994656,8.603526931110205,-0.8090095290481071,-0.31667689706994656,ESTIMA,0.0,350.0,0,140.0,-0.809,-6.0,0.0
