timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777992911.4634755,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,-12.0,0.0
1777992911.5643547,-2.1270132469265147e-15,0.0,3.487360745802787e-16,-2.1270132469265147e-15,0.0,3.487360745802787e-16,ESTIMA,0.0,350.0,0,140.0,-0.0,-12.0,0.0
1777992911.6649823,196.73,66.73,2.425,196.73,66.73,2.425,VISION,0.0,350.0,0,140.0,66.73,55.0,0.0
1777992911.7656488,196.73,66.73,2.425,195.1850297310478,68.07575778196491,2.2365396149444585,VISION,0.0,350.0,0,140.0,66.73,55.0,0.0
1777992911.8662488,196.73,66.73,2.425,194.25077113859044,69.2653673654896,2.19455322062176,VISION,0.0,350.0,0,140.0,66.73,55.0,0.0
1777992911.966858,196.73,66.73,2.425,193.23312336750365,70.67956068229866,2.242187910497326,VISION,0.0,350.0,0,140.0,66.73,55.0,0.0
1777992912.067278,196.79,66.77,2.424,196.79,66.77,2.424,VISION,0.0,350.0,0,140.0,66.77,55.0,0.0
1777992912.1677392,196.79,66.77,2.424,194.81183514259334,68.49657724677422,2.372058189349226,VISION,0.0,350.0,0,140.0,66.77,55.0,0.0
1777992912.268155,196.79,66.77,2.424,194.11184488681917,69.17470364052222,2.4164139003041605,VISION,0.0,350.0,0,140.0,66.77,55.0,0.0
1777992912.3685608,196.79,66.77,2.424,193.05819316881886,70.10852596044393,2.416782336544907,VISION,0.0,350.0,0,140.0,66.77,55.0,0.0
1777992912.4689674,193.58,63.71,2.343,193.58,63.71,2.343,VISION,0.0,350.0,0,140.0,63.71,55.0,0.0
1777992912.5693822,193.58,63.71,2.343,192.5605719323034,64.75669103810439,2.3423656550444165,VISION,0.0,350.0,0,140.0,63.71,55.0,0.0
1777992912.6698356,193.58,63.71,2.343,191.49438089100556,65.85278588069204,2.299986358523158,VISION,0.0,350.0,0,140.0,63.71,55.0,0.0
1777992912.7702734,193.58,63.71,2.343,190.85639039622862,66.56685315105979,2.1693799424244147,VISION,0.0,350.0,0,140.0,63.71,55.0,0.0
1777992912.8707068,193.58,63.71,2.343,190.19568480887318,67.53554515095534,2.201597094237424,VISION,0.0,350.0,0,140.0,63.71,55.0,0.0
1777992912.9711275,189.78288207858324,68.100763613353,2.2009884252761394,189.78288207858324,68.100763613353,2.2009884252761394,ESTIMA,0.0,350.0,0,140.0,68.101,55.0,0.0
1777992913.0715213,188.94427389248256,69.2504727580162,2.103073986165741,188.94427389248256,69.2504727580162,2.103073986165741,ESTIMA,0.0,350.0,0,140.0,69.25,55.0,0.0
