timestamp,x,y,theta,x_estimate,y_estimate,theta_estimate,status,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777992247.8944252,0.0,0.0,0.0,0.0,0.0,0.0,ESTIMA,0.0,350.0,0,140.0,0.0,-12.0,0.0
1777992247.8971226,101.24,41.94,-0.809,101.24,41.94,-0.809,VISION,0.0,350.0,0,140.0,41.94,55.0,0.0
1777992247.9451993,101.24,41.94,-0.809,101.24,41.94,-0.809,VISION,0.0,350.0,0,140.0,41.94,55.0,0.0
1777992247.9957547,101.24,41.94,-0.809,101.24,41.94,-0.809,VISION,0.0,350.0,0,140.0,41.94,55.0,0.0
1777992248.0461247,101.24,41.94,-0.809,101.24,41.94,-0.8089999999999999,VISION,0.0,350.0,0,140.0,41.94,55.0,0.0
1777992248.0964422,101.24,41.94,-0.809,101.71562031032038,41.44138159624219,-0.761613711297013,VISION,0.0,350.0,0,140.0,41.94,55.0,0.0
1777992248.1468236,101.24,41.94,-0.809,101.71562031032038,41.44138159624219,-0.761613711297013,VISION,0.0,350.0,0,140.0,41.94,55.0,0.0
1777992248.1972823,101.24,41.94,-0.809,103.44785661167036,39.78964638367308,-0.8083621855156473,VISION,0.0,350.0,0,140.0,41.94,55.0,0.0
1777992248.2099288,101.24,41.94,-0.814,101.24,41.94,-0.814,VISION,0.0,350.0,0,140.0,41.94,55.0,0.0
1777992248.2102444,101.24,41.94,-0.814,101.24,41.94,-0.814,VISION,0.0,350.0,0,140.0,41.94,55.0,0.0
1777992248.220607,101.24,41.94,-0.814,101.24,41.94,-0.814,VISION,0.0,350.0,0,140.0,41.94,55.0,0.0
1777992248.2208912,101.24,41.94,-0.814,101.24,41.94,-0.814,VISION,0.0,350.0,0,140.0,41.94,55.0,0.0
1777992248.247579,101.24,41.94,-0.814,101.24,41.94,-0.814,VISION,0.0,350.0,0,140.0,41.94,55.0,0.0
1777992248.2978733,101.24,41.94,-0.814,101.24,41.94,-0.814,VISION,0.0,350.0,0,140.0,41.94,55.0,0.0
1777992248.3482187,101.24,41.94,-0.814,103.02626371447195,40.04851728966043,-0.8656226036014731,VISION,0.0,350.0,0,140.0,41.94,55.0,0.0
