timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777467565.737379,314.92,83.26,1.051,-2.1,423.28,-50.18,148.15,64.89,6.0,0.0
1777467565.737648,314.92,83.26,1.051,-2.1,423.28,-50.18,148.15,64.89,6.0,0.0
1777467565.743157,314.92,83.26,1.051,-2.1,423.28,-50.18,148.15,64.89,6.0,0.0
1777467565.743284,314.92,83.26,1.051,-2.1,423.28,-50.18,148.15,64.89,6.0,0.0
